Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1751,0.08267,0.2194,0.1751,0.08629,0.06345,0.02756,0.02792,0.02030,0.02466,0.02611,0.08049,0.1342,0.08339,0.07324,0.03662,0.09463,0.05547
0.1751, 1.000,0.06962,0.1062,0.1327,0.1755,0.07215,0.01922,0.03191,0.03082,0.02393,0.02647,0.04967,0.07397,0.1044,0.1236,0.06672,0.08376,0.08702
0.08267,0.06962, 1.000,0.07977,0.03046,0.03590,0.03916,0.05366,0.02719,0.02284,0.03046,0.02901,0.03227,0.05402,0.1189,0.07288,0.02683,0.04278,0.03336
0.2194,0.1062,0.07977, 1.000,0.1349,0.06708,0.04641,0.02574,0.04351,0.02611,0.02429,0.03299,0.06273,0.09463,0.09355,0.08738,0.04677,0.08666,0.07070
0.1751,0.1327,0.03046,0.1349, 1.000,0.1487,0.07288,0.02611,0.02864,0.03988,0.02175,0.02248,0.1019,0.1095,0.05402,0.07107,0.04677,0.09898,0.09355
0.08629,0.1755,0.03590,0.06708,0.1487, 1.000,0.08158,0.01849,0.01958,0.03952,0.03517,0.02139,0.06164,0.08484,0.06418,0.06418,0.05765,0.09681,0.1320
0.06345,0.07215,0.03916,0.04641,0.07288,0.08158, 1.000,0.02321,0.03590,0.02719,0.02357,0.08593,0.04206,0.06780,0.05221,0.06345,0.03807,0.04206,0.05983
0.02756,0.01922,0.05366,0.02574,0.02611,0.01849,0.02321, 1.000,0.04786,0.03299,0.04097,0.02212,0.04822,0.03082,0.03553,0.03154,0.02321,0.02719,0.01849
0.02792,0.03191,0.02719,0.04351,0.02864,0.01958,0.03590,0.04786, 1.000,0.03517,0.02139,0.03698,0.03336,0.04351,0.02175,0.03988,0.04605,0.03626,0.04786
0.02030,0.03082,0.02284,0.02611,0.03988,0.03952,0.02719,0.03299,0.03517, 1.000,0.03590,0.02502,0.03372,0.02937,0.02864,0.02683,0.08593,0.04387,0.05112
0.02466,0.02393,0.03046,0.02429,0.02175,0.03517,0.02357,0.04097,0.02139,0.03590, 1.000,0.04061,0.04387,0.02792,0.02139,0.02284,0.02248,0.03880,0.02756
0.02611,0.02647,0.02901,0.03299,0.02248,0.02139,0.08593,0.02212,0.03698,0.02502,0.04061, 1.000,0.03009,0.03988,0.03517,0.02574,0.05330,0.02828,0.02502
0.08049,0.04967,0.03227,0.06273,0.1019,0.06164,0.04206,0.04822,0.03336,0.03372,0.04387,0.03009, 1.000,0.1421,0.02937,0.02937,0.03009,0.1146,0.04061
0.1342,0.07397,0.05402,0.09463,0.1095,0.08484,0.06780,0.03082,0.04351,0.02937,0.02792,0.03988,0.1421, 1.000,0.05838,0.03082,0.02828,0.1675,0.03408
0.08339,0.1044,0.1189,0.09355,0.05402,0.06418,0.05221,0.03553,0.02175,0.02864,0.02139,0.03517,0.02937,0.05838, 1.000,0.09717,0.02901,0.05330,0.05221
0.07324,0.1236,0.07288,0.08738,0.07107,0.06418,0.06345,0.03154,0.03988,0.02683,0.02284,0.02574,0.02937,0.03082,0.09717, 1.000,0.06599,0.03082,0.1142
0.03662,0.06672,0.02683,0.04677,0.04677,0.05765,0.03807,0.02321,0.04605,0.08593,0.02248,0.05330,0.03009,0.02828,0.02901,0.06599, 1.000,0.03009,0.06599
0.09463,0.08376,0.04278,0.08666,0.09898,0.09681,0.04206,0.02719,0.03626,0.04387,0.03880,0.02828,0.1146,0.1675,0.05330,0.03082,0.03009, 1.000,0.09210
0.05547,0.08702,0.03336,0.07070,0.09355,0.1320,0.05983,0.01849,0.04786,0.05112,0.02756,0.02502,0.04061,0.03408,0.05221,0.1142,0.06599,0.09210, 1.000
