Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02285,0.02056,0.06245,0.06931,0.02742,0.03808,0.02513,0.01599,0.02209,0.02361,0.01980,0.04874,0.02209,0.02589,0.04189,0.02437,0.02209,0.05560
0.02285, 1.000,0.04037,0.01828,0.03580,0.06321,0.05941,0.02285,0.03960,0.02894,0.02513,0.03275,0.01599,0.05788,0.05941,0.02970,0.01904,0.05027,0.01295
0.02056,0.04037, 1.000,0.03123,0.04950,0.02133,0.05331,0.03199,0.05103,0.01599,0.01447,0.04494,0.03351,0.04570,0.1097,0.04265,0.02742,0.05484,0.03503
0.06245,0.01828,0.03123, 1.000,0.08149,0.02742,0.04570,0.01980,0.04798,0.02285,0.02285,0.04189,0.05712,0.01980,0.03427,0.04570,0.05712,0.02970,0.03123
0.06931,0.03580,0.04950,0.08149, 1.000,0.03427,0.03503,0.04570,0.06474,0.05331,0.03427,0.05484,0.04189,0.03046,0.03960,0.05941,0.07007,0.05636,0.04798
0.02742,0.06321,0.02133,0.02742,0.03427, 1.000,0.03427,0.02589,0.02818,0.03884,0.03656,0.02589,0.04646,0.03046,0.05788,0.02666,0.04646,0.06321,0.03351
0.03808,0.05941,0.05331,0.04570,0.03503,0.03427, 1.000,0.03580,0.02056,0.03808,0.02589,0.08378,0.02056,0.05864,0.02209,0.02361,0.02970,0.03427,0.04570
0.02513,0.02285,0.03199,0.01980,0.04570,0.02589,0.03580, 1.000,0.02970,0.03427,0.01980,0.02285,0.03960,0.03275,0.05255,0.02666,0.01752,0.02589,0.03808
0.01599,0.03960,0.05103,0.04798,0.06474,0.02818,0.02056,0.02970, 1.000,0.03199,0.01219,0.05179,0.02056,0.04646,0.03732,0.06855,0.05941,0.02666,0.03503
0.02209,0.02894,0.01599,0.02285,0.05331,0.03884,0.03808,0.03427,0.03199, 1.000,0.03656,0.04570,0.02742,0.02361,0.02133,0.01752,0.06778,0.04874,0.03275
0.02361,0.02513,0.01447,0.02285,0.03427,0.03656,0.02589,0.01980,0.01219,0.03656, 1.000,0.02285,0.03275,0.03275,0.02285,0.02894,0.01599,0.03656,0.03732
0.01980,0.03275,0.04494,0.04189,0.05484,0.02589,0.08378,0.02285,0.05179,0.04570,0.02285, 1.000,0.03427,0.03884,0.03808,0.02742,0.04417,0.02285,0.03351
0.04874,0.01599,0.03351,0.05712,0.04189,0.04646,0.02056,0.03960,0.02056,0.02742,0.03275,0.03427, 1.000,0.03427,0.01904,0.01523,0.02742,0.04722,0.03046
0.02209,0.05788,0.04570,0.01980,0.03046,0.03046,0.05864,0.03275,0.04646,0.02361,0.03275,0.03884,0.03427, 1.000,0.04189,0.02742,0.02970,0.06474,0.01752
0.02589,0.05941,0.1097,0.03427,0.03960,0.05788,0.02209,0.05255,0.03732,0.02133,0.02285,0.03808,0.01904,0.04189, 1.000,0.03275,0.02970,0.05027,0.02361
0.04189,0.02970,0.04265,0.04570,0.05941,0.02666,0.02361,0.02666,0.06855,0.01752,0.02894,0.02742,0.01523,0.02742,0.03275, 1.000,0.04950,0.03884,0.08225
0.02437,0.01904,0.02742,0.05712,0.07007,0.04646,0.02970,0.01752,0.05941,0.06778,0.01599,0.04417,0.02742,0.02970,0.02970,0.04950, 1.000,0.03503,0.03732
0.02209,0.05027,0.05484,0.02970,0.05636,0.06321,0.03427,0.02589,0.02666,0.04874,0.03656,0.02285,0.04722,0.06474,0.05027,0.03884,0.03503, 1.000,0.06702
0.05560,0.01295,0.03503,0.03123,0.04798,0.03351,0.04570,0.03808,0.03503,0.03275,0.03732,0.03351,0.03046,0.01752,0.02361,0.08225,0.03732,0.06702, 1.000
