Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05178,0.02267,0.03283,0.02673,0.02234,0.02843,0.01963,0.01963,0.02843,0.02064,0.03655,0.01997,0.06227,0.03181,0.04027,0.01997,0.03655,0.02707
0.05178, 1.000,0.02741,0.02132,0.02572,0.03723,0.02234,0.01861,0.02606,0.02606,0.02200,0.01827,0.01895,0.03892,0.03012,0.03046,0.02098,0.02910,0.02234
0.02267,0.02741, 1.000,0.02200,0.02403,0.02640,0.02132,0.02809,0.01827,0.02200,0.02098,0.01861,0.01760,0.02437,0.03519,0.02470,0.02403,0.01997,0.02267
0.03283,0.02132,0.02200, 1.000,0.03215,0.01557,0.02335,0.02098,0.02707,0.02369,0.02606,0.02030,0.02741,0.02166,0.02572,0.03012,0.02301,0.03181,0.03452
0.02673,0.02572,0.02403,0.03215, 1.000,0.03384,0.02335,0.03181,0.02369,0.03452,0.02538,0.02978,0.05685,0.02403,0.02098,0.02132,0.02234,0.02572,0.03215
0.02234,0.03723,0.02640,0.01557,0.03384, 1.000,0.02064,0.02437,0.01997,0.01760,0.02978,0.02098,0.02876,0.03080,0.02944,0.02640,0.02132,0.03012,0.02470
0.02843,0.02234,0.02132,0.02335,0.02335,0.02064, 1.000,0.01591,0.02437,0.03790,0.02335,0.04636,0.02538,0.02944,0.02098,0.03181,0.02132,0.03046,0.02809
0.01963,0.01861,0.02809,0.02098,0.03181,0.02437,0.01591, 1.000,0.02944,0.01997,0.03012,0.02234,0.04365,0.02470,0.01658,0.02504,0.02335,0.01861,0.02775
0.01963,0.02606,0.01827,0.02707,0.02369,0.01997,0.02437,0.02944, 1.000,0.02640,0.02403,0.02504,0.02234,0.03012,0.02403,0.02030,0.02572,0.01861,0.02640
0.02843,0.02606,0.02200,0.02369,0.03452,0.01760,0.03790,0.01997,0.02640, 1.000,0.02944,0.05482,0.03012,0.02403,0.02098,0.02775,0.02098,0.02132,0.02910
0.02064,0.02200,0.02098,0.02606,0.02538,0.02978,0.02335,0.03012,0.02403,0.02944, 1.000,0.02064,0.04264,0.02166,0.02200,0.03858,0.02403,0.01997,0.02234
0.03655,0.01827,0.01861,0.02030,0.02978,0.02098,0.04636,0.02234,0.02504,0.05482,0.02064, 1.000,0.02673,0.05178,0.01692,0.02437,0.03113,0.03452,0.02064
0.01997,0.01895,0.01760,0.02741,0.05685,0.02876,0.02538,0.04365,0.02234,0.03012,0.04264,0.02673, 1.000,0.02234,0.01658,0.03080,0.02098,0.02775,0.02369
0.06227,0.03892,0.02437,0.02166,0.02403,0.03080,0.02944,0.02470,0.03012,0.02403,0.02166,0.05178,0.02234, 1.000,0.03587,0.02910,0.02166,0.05279,0.02403
0.03181,0.03012,0.03519,0.02572,0.02098,0.02944,0.02098,0.01658,0.02403,0.02098,0.02200,0.01692,0.01658,0.03587, 1.000,0.01760,0.02030,0.02606,0.01997
0.04027,0.03046,0.02470,0.03012,0.02132,0.02640,0.03181,0.02504,0.02030,0.02775,0.03858,0.02437,0.03080,0.02910,0.01760, 1.000,0.02166,0.01929,0.04738
0.01997,0.02098,0.02403,0.02301,0.02234,0.02132,0.02132,0.02335,0.02572,0.02098,0.02403,0.03113,0.02098,0.02166,0.02030,0.02166, 1.000,0.02470,0.02640
0.03655,0.02910,0.01997,0.03181,0.02572,0.03012,0.03046,0.01861,0.01861,0.02132,0.01997,0.03452,0.02775,0.05279,0.02606,0.01929,0.02470, 1.000,0.03655
0.02707,0.02234,0.02267,0.03452,0.03215,0.02470,0.02809,0.02775,0.02640,0.02910,0.02234,0.02064,0.02369,0.02403,0.01997,0.04738,0.02640,0.03655, 1.000
