Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2777,0.07314,0.2800,0.1531,0.04514,0.05829,0.04171,0.03486,0.02686,0.01943,0.01886,0.03886,0.07029,0.1371,0.07657,0.03543,0.06514,0.05943
0.2777, 1.000,0.05086,0.1623,0.1703,0.1537,0.08629,0.03714,0.03486,0.02914,0.03143,0.02114,0.03200,0.06914,0.1417,0.1011,0.06114,0.07086,0.1200
0.07314,0.05086, 1.000,0.05143,0.02057,0.02229,0.04629,0.07371,0.02571,0.02514,0.04057,0.02629,0.03143,0.03886,0.1200,0.06743,0.02000,0.03600,0.03429
0.2800,0.1623,0.05143, 1.000,0.2303,0.04571,0.05486,0.03314,0.02686,0.03314,0.02057,0.03943,0.03143,0.05429,0.06571,0.09314,0.05714,0.05943,0.08571
0.1531,0.1703,0.02057,0.2303, 1.000,0.1057,0.02629,0.02057,0.02057,0.03714,0.01486,0.02457,0.03657,0.04571,0.04229,0.05257,0.06114,0.07257,0.07429
0.04514,0.1537,0.02229,0.04571,0.1057, 1.000,0.06686,0.02571,0.03429,0.02914,0.03486,0.03486,0.05371,0.07257,0.05143,0.05714,0.05371,0.1269,0.09886
0.05829,0.08629,0.04629,0.05486,0.02629,0.06686, 1.000,0.01829,0.03486,0.03486,0.02514,0.04400,0.05371,0.08571,0.06171,0.04686,0.02571,0.07086,0.05143
0.04171,0.03714,0.07371,0.03314,0.02057,0.02571,0.01829, 1.000,0.02457,0.03657,0.06000,0.04229,0.05314,0.03314,0.04800,0.1309,0.05657,0.03486,0.05714
0.03486,0.03486,0.02571,0.02686,0.02057,0.03429,0.03486,0.02457, 1.000,0.01943,0.02343,0.06800,0.02914,0.04571,0.02286,0.02629,0.02914,0.01314,0.02743
0.02686,0.02914,0.02514,0.03314,0.03714,0.02914,0.03486,0.03657,0.01943, 1.000,0.02571,0.04514,0.04171,0.02800,0.02629,0.02514,0.03657,0.03771,0.03829
0.01943,0.03143,0.04057,0.02057,0.01486,0.03486,0.02514,0.06000,0.02343,0.02571, 1.000,0.02400,0.05200,0.04400,0.02686,0.02514,0.02629,0.03714,0.01200
0.01886,0.02114,0.02629,0.03943,0.02457,0.03486,0.04400,0.04229,0.06800,0.04514,0.02400, 1.000,0.05200,0.08343,0.02343,0.04343,0.05143,0.04057,0.03143
0.03886,0.03200,0.03143,0.03143,0.03657,0.05371,0.05371,0.05314,0.02914,0.04171,0.05200,0.05200, 1.000,0.1560,0.02686,0.03943,0.02286,0.1914,0.03029
0.07029,0.06914,0.03886,0.05429,0.04571,0.07257,0.08571,0.03314,0.04571,0.02800,0.04400,0.08343,0.1560, 1.000,0.06800,0.02686,0.02629,0.3200,0.03600
0.1371,0.1417,0.1200,0.06571,0.04229,0.05143,0.06171,0.04800,0.02286,0.02629,0.02686,0.02343,0.02686,0.06800, 1.000,0.07657,0.02057,0.05486,0.04229
0.07657,0.1011,0.06743,0.09314,0.05257,0.05714,0.04686,0.1309,0.02629,0.02514,0.02514,0.04343,0.03943,0.02686,0.07657, 1.000,0.1537,0.03657,0.3046
0.03543,0.06114,0.02000,0.05714,0.06114,0.05371,0.02571,0.05657,0.02914,0.03657,0.02629,0.05143,0.02286,0.02629,0.02057,0.1537, 1.000,0.02571,0.2960
0.06514,0.07086,0.03600,0.05943,0.07257,0.1269,0.07086,0.03486,0.01314,0.03771,0.03714,0.04057,0.1914,0.3200,0.05486,0.03657,0.02571, 1.000,0.05086
0.05943,0.1200,0.03429,0.08571,0.07429,0.09886,0.05143,0.05714,0.02743,0.03829,0.01200,0.03143,0.03029,0.03600,0.04229,0.3046,0.2960,0.05086, 1.000
