Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1753,0.4088,0.06903,0.04502,0.07503,0.1483,0.07983,0.03361,0.03421,0.04262,0.04622,0.03902,0.04142,0.04802,0.1297,0.04022,0.05702,0.07323
0.1753, 1.000,0.1014,0.05822,0.04622,0.09124,0.2659,0.03481,0.03361,0.02881,0.04922,0.1050,0.04142,0.06903,0.06843,0.06122,0.03061,0.09304,0.04142
0.4088,0.1014, 1.000,0.05582,0.03241,0.05042,0.09124,0.1345,0.03962,0.03962,0.03601,0.03601,0.02341,0.03241,0.05582,0.1375,0.05042,0.04922,0.06963
0.06903,0.05822,0.05582, 1.000,0.4046,0.2365,0.03121,0.04022,0.07263,0.08223,0.04262,0.02701,0.03842,0.03301,0.04262,0.06423,0.08403,0.07563,0.08343
0.04502,0.04622,0.03241,0.4046, 1.000,0.2137,0.02401,0.04022,0.05822,0.1038,0.05222,0.02101,0.04502,0.03541,0.04562,0.04022,0.06002,0.06242,0.04982
0.07503,0.09124,0.05042,0.2365,0.2137, 1.000,0.06543,0.02941,0.04442,0.07443,0.05462,0.03481,0.08824,0.06603,0.04022,0.05282,0.06423,0.1140,0.06603
0.1483,0.2659,0.09124,0.03121,0.02401,0.06543, 1.000,0.04322,0.04742,0.02461,0.04502,0.1909,0.03601,0.09604,0.08103,0.04982,0.02581,0.06062,0.03842
0.07983,0.03481,0.1345,0.04022,0.04022,0.02941,0.04322, 1.000,0.07263,0.04262,0.05222,0.02581,0.04382,0.02701,0.04022,0.09664,0.03782,0.01981,0.05042
0.03361,0.03361,0.03962,0.07263,0.05822,0.04442,0.04742,0.07263, 1.000,0.07863,0.04202,0.06242,0.03121,0.04982,0.02341,0.04082,0.09904,0.04622,0.04682
0.03421,0.02881,0.03962,0.08223,0.1038,0.07443,0.02461,0.04262,0.07863, 1.000,0.05522,0.04502,0.03181,0.02521,0.05582,0.03001,0.07743,0.04922,0.05762
0.04262,0.04922,0.03601,0.04262,0.05222,0.05462,0.04502,0.05222,0.04202,0.05522, 1.000,0.03661,0.06903,0.03181,0.03661,0.03301,0.02881,0.05822,0.04202
0.04622,0.1050,0.03601,0.02701,0.02101,0.03481,0.1909,0.02581,0.06242,0.04502,0.03661, 1.000,0.03061,0.08403,0.07203,0.03121,0.04082,0.02581,0.02101
0.03902,0.04142,0.02341,0.03842,0.04502,0.08824,0.03601,0.04382,0.03121,0.03181,0.06903,0.03061, 1.000,0.07203,0.02701,0.03241,0.02821,0.09184,0.02341
0.04142,0.06903,0.03241,0.03301,0.03541,0.06603,0.09604,0.02701,0.04982,0.02521,0.03181,0.08403,0.07203, 1.000,0.1014,0.02521,0.03421,0.02761,0.02341
0.04802,0.06843,0.05582,0.04262,0.04562,0.04022,0.08103,0.04022,0.02341,0.05582,0.03661,0.07203,0.02701,0.1014, 1.000,0.05522,0.03541,0.02821,0.03241
0.1297,0.06122,0.1375,0.06423,0.04022,0.05282,0.04982,0.09664,0.04082,0.03001,0.03301,0.03121,0.03241,0.02521,0.05522, 1.000,0.05942,0.03962,0.06363
0.04022,0.03061,0.05042,0.08403,0.06002,0.06423,0.02581,0.03782,0.09904,0.07743,0.02881,0.04082,0.02821,0.03421,0.03541,0.05942, 1.000,0.04622,0.09544
0.05702,0.09304,0.04922,0.07563,0.06242,0.1140,0.06062,0.01981,0.04622,0.04922,0.05822,0.02581,0.09184,0.02761,0.02821,0.03962,0.04622, 1.000,0.06062
0.07323,0.04142,0.06963,0.08343,0.04982,0.06603,0.03842,0.05042,0.04682,0.05762,0.04202,0.02101,0.02341,0.02341,0.03241,0.06363,0.09544,0.06062, 1.000
