Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2085,0.2253,0.07014,0.03458,0.05204,0.1041,0.04816,0.03135,0.02424,0.02877,0.04008,0.04072,0.08597,0.09470,0.1380,0.03426,0.05818,0.05398
0.2085, 1.000,0.09147,0.03264,0.03103,0.07014,0.2925,0.02909,0.04040,0.02941,0.02004,0.04848,0.03620,0.1228,0.08759,0.07078,0.03070,0.05204,0.03975
0.2253,0.09147, 1.000,0.03167,0.02780,0.02133,0.1041,0.09696,0.01842,0.04299,0.04428,0.02941,0.01939,0.04460,0.06593,0.09244,0.01875,0.03394,0.02618
0.07014,0.03264,0.03167, 1.000,0.1299,0.06723,0.02101,0.01939,0.04590,0.03264,0.02973,0.04137,0.05074,0.03361,0.04331,0.04622,0.06626,0.07369,0.07111
0.03458,0.03103,0.02780,0.1299, 1.000,0.1303,0.02683,0.02683,0.04396,0.04460,0.03491,0.04072,0.06109,0.02489,0.02586,0.03103,0.08565,0.09987,0.07660
0.05204,0.07014,0.02133,0.06723,0.1303, 1.000,0.03555,0.02780,0.02844,0.02198,0.03361,0.02230,0.07725,0.05301,0.03297,0.03943,0.04654,0.08597,0.08371
0.1041,0.2925,0.1041,0.02101,0.02683,0.03555, 1.000,0.03491,0.05171,0.04266,0.02780,0.1215,0.02812,0.1002,0.08306,0.04266,0.02230,0.03426,0.02650
0.04816,0.02909,0.09696,0.01939,0.02683,0.02780,0.03491, 1.000,0.02456,0.03523,0.07466,0.02230,0.04428,0.02844,0.03717,0.04719,0.02553,0.03620,0.02262
0.03135,0.04040,0.01842,0.04590,0.04396,0.02844,0.05171,0.02456, 1.000,0.09179,0.03200,0.09955,0.02133,0.03329,0.02392,0.02521,0.06593,0.02747,0.04363
0.02424,0.02941,0.04299,0.03264,0.04460,0.02198,0.04266,0.03523,0.09179, 1.000,0.06173,0.07111,0.02973,0.02069,0.03523,0.02295,0.04363,0.03749,0.04137
0.02877,0.02004,0.04428,0.02973,0.03491,0.03361,0.02780,0.07466,0.03200,0.06173, 1.000,0.01842,0.04363,0.03297,0.02715,0.02456,0.02392,0.05107,0.02230
0.04008,0.04848,0.02941,0.04137,0.04072,0.02230,0.1215,0.02230,0.09955,0.07111,0.01842, 1.000,0.02198,0.06335,0.04913,0.02456,0.03394,0.02683,0.02521
0.04072,0.03620,0.01939,0.05074,0.06109,0.07725,0.02812,0.04428,0.02133,0.02973,0.04363,0.02198, 1.000,0.06109,0.02424,0.02844,0.02069,0.1099,0.03458
0.08597,0.1228,0.04460,0.03361,0.02489,0.05301,0.1002,0.02844,0.03329,0.02069,0.03297,0.06335,0.06109, 1.000,0.1073,0.02295,0.01939,0.05624,0.02327
0.09470,0.08759,0.06593,0.04331,0.02586,0.03297,0.08306,0.03717,0.02392,0.03523,0.02715,0.04913,0.02424,0.1073, 1.000,0.07595,0.01551,0.03878,0.02489
0.1380,0.07078,0.09244,0.04622,0.03103,0.03943,0.04266,0.04719,0.02521,0.02295,0.02456,0.02456,0.02844,0.02295,0.07595, 1.000,0.03264,0.03200,0.04977
0.03426,0.03070,0.01875,0.06626,0.08565,0.04654,0.02230,0.02553,0.06593,0.04363,0.02392,0.03394,0.02069,0.01939,0.01551,0.03264, 1.000,0.04008,0.09373
0.05818,0.05204,0.03394,0.07369,0.09987,0.08597,0.03426,0.03620,0.02747,0.03749,0.05107,0.02683,0.1099,0.05624,0.03878,0.03200,0.04008, 1.000,0.08274
0.05398,0.03975,0.02618,0.07111,0.07660,0.08371,0.02650,0.02262,0.04363,0.04137,0.02230,0.02521,0.03458,0.02327,0.02489,0.04977,0.09373,0.08274, 1.000
