Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4487,0.1927,0.3558,0.3010,0.2489,0.1969,0.04641,0.1125,0.1421,0.09423,0.02813,0.1603,0.1322,0.06751,0.1561,0.1308,0.2011,0.2208
0.4487, 1.000,0.1406,0.2293,0.3390,0.4318,0.3404,0.05204,0.07876,0.1744,0.1449,0.04079,0.1857,0.1533,0.08158,0.1224,0.1027,0.2363,0.2349
0.1927,0.1406, 1.000,0.2180,0.1167,0.07736,0.1027,0.1210,0.08579,0.06892,0.06610,0.02110,0.07454,0.08861,0.08579,0.1505,0.09423,0.09986,0.1308
0.3558,0.2293,0.2180, 1.000,0.3994,0.2363,0.1125,0.04360,0.2068,0.1786,0.08017,0.02954,0.1280,0.09423,0.1013,0.1660,0.1758,0.1969,0.2841
0.3010,0.3390,0.1167,0.3994, 1.000,0.5007,0.1688,0.04079,0.1210,0.3122,0.1336,0.02110,0.1871,0.1027,0.08861,0.1013,0.1421,0.2757,0.2869
0.2489,0.4318,0.07736,0.2363,0.5007, 1.000,0.2729,0.04501,0.08298,0.2518,0.2011,0.02110,0.2194,0.1392,0.07314,0.1083,0.09564,0.2968,0.2419
0.1969,0.3404,0.1027,0.1125,0.1688,0.2729, 1.000,0.05485,0.05485,0.1181,0.1449,0.08439,0.1702,0.1646,0.07595,0.08861,0.06048,0.1842,0.1491
0.04641,0.05204,0.1210,0.04360,0.04079,0.04501,0.05485, 1.000,0.02954,0.05204,0.06048,0.01969,0.05063,0.04360,0.06188,0.07736,0.02954,0.03235,0.04360
0.1125,0.07876,0.08579,0.2068,0.1210,0.08298,0.05485,0.02954, 1.000,0.1406,0.05485,0.04079,0.05485,0.05485,0.05063,0.1027,0.1603,0.09564,0.1139
0.1421,0.1744,0.06892,0.1786,0.3122,0.2518,0.1181,0.05204,0.1406, 1.000,0.1547,0.04501,0.1646,0.06751,0.07173,0.06892,0.1547,0.2110,0.1983
0.09423,0.1449,0.06610,0.08017,0.1336,0.2011,0.1449,0.06048,0.05485,0.1547, 1.000,0.02532,0.1533,0.09142,0.06892,0.07032,0.05626,0.1561,0.1224
0.02813,0.04079,0.02110,0.02954,0.02110,0.02110,0.08439,0.01969,0.04079,0.04501,0.02532, 1.000,0.04501,0.08720,0.05063,0.02813,0.03657,0.05063,0.02250
0.1603,0.1857,0.07454,0.1280,0.1871,0.2194,0.1702,0.05063,0.05485,0.1646,0.1533,0.04501, 1.000,0.1294,0.04360,0.06470,0.07595,0.3052,0.1111
0.1322,0.1533,0.08861,0.09423,0.1027,0.1392,0.1646,0.04360,0.05485,0.06751,0.09142,0.08720,0.1294, 1.000,0.1181,0.07173,0.03516,0.1660,0.05345
0.06751,0.08158,0.08579,0.1013,0.08861,0.07314,0.07595,0.06188,0.05063,0.07173,0.06892,0.05063,0.04360,0.1181, 1.000,0.1111,0.07173,0.06048,0.09845
0.1561,0.1224,0.1505,0.1660,0.1013,0.1083,0.08861,0.07736,0.1027,0.06892,0.07032,0.02813,0.06470,0.07173,0.1111, 1.000,0.1252,0.06610,0.1477
0.1308,0.1027,0.09423,0.1758,0.1421,0.09564,0.06048,0.02954,0.1603,0.1547,0.05626,0.03657,0.07595,0.03516,0.07173,0.1252, 1.000,0.07314,0.2405
0.2011,0.2363,0.09986,0.1969,0.2757,0.2968,0.1842,0.03235,0.09564,0.2110,0.1561,0.05063,0.3052,0.1660,0.06048,0.06610,0.07314, 1.000,0.1969
0.2208,0.2349,0.1308,0.2841,0.2869,0.2419,0.1491,0.04360,0.1139,0.1983,0.1224,0.02250,0.1111,0.05345,0.09845,0.1477,0.2405,0.1969, 1.000
