Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2873,0.03156,0.1506,0.05654,0.04931,0.05391,0.03024,0.04208,0.02893,0.02696,0.01644,0.03748,0.09007,0.05391,0.04799,0.02630,0.08810,0.05786
0.2873, 1.000,0.02433,0.1755,0.1078,0.1499,0.02959,0.03550,0.02038,0.02630,0.03287,0.01644,0.07758,0.08021,0.01972,0.06246,0.03353,0.1183,0.08021
0.03156,0.02433, 1.000,0.03879,0.01446,0.02104,0.02959,0.09073,0.03156,0.07627,0.1262,0.02104,0.03813,0.02893,0.1736,0.1144,0.02367,0.02696,0.02630
0.1506,0.1755,0.03879, 1.000,0.08679,0.09007,0.02301,0.02761,0.02104,0.02235,0.02893,0.02498,0.04011,0.06772,0.04142,0.1085,0.07692,0.07166,0.07890
0.05654,0.1078,0.01446,0.08679, 1.000,0.1874,0.03485,0.03945,0.02367,0.05260,0.03024,0.03419,0.06969,0.03550,0.01841,0.03682,0.05128,0.06509,0.08941
0.04931,0.1499,0.02104,0.09007,0.1874, 1.000,0.06443,0.02564,0.01907,0.02498,0.04208,0.03222,0.1295,0.1098,0.01775,0.05194,0.03879,0.1479,0.1295
0.05391,0.02959,0.02959,0.02301,0.03485,0.06443, 1.000,0.02170,0.1105,0.01907,0.02104,0.03024,0.03748,0.07101,0.03550,0.03550,0.01775,0.1151,0.05325
0.03024,0.03550,0.09073,0.02761,0.03945,0.02564,0.02170, 1.000,0.03485,0.06114,0.08876,0.03550,0.05457,0.01578,0.04076,0.04208,0.02038,0.01775,0.01907
0.04208,0.02038,0.03156,0.02104,0.02367,0.01907,0.1105,0.03485, 1.000,0.02630,0.01644,0.05260,0.01512,0.02630,0.02696,0.01775,0.02630,0.03353,0.03024
0.02893,0.02630,0.07627,0.02235,0.05260,0.02498,0.01907,0.06114,0.02630, 1.000,0.1032,0.03616,0.04931,0.01578,0.04471,0.01512,0.02104,0.01578,0.02104
0.02696,0.03287,0.1262,0.02893,0.03024,0.04208,0.02104,0.08876,0.01644,0.1032, 1.000,0.03682,0.08547,0.01644,0.05588,0.02893,0.02170,0.03024,0.01249
0.01644,0.01644,0.02104,0.02498,0.03419,0.03222,0.03024,0.03550,0.05260,0.03616,0.03682, 1.000,0.02170,0.02630,0.02696,0.03616,0.03090,0.02564,0.02367
0.03748,0.07758,0.03813,0.04011,0.06969,0.1295,0.03748,0.05457,0.01512,0.04931,0.08547,0.02170, 1.000,0.03879,0.02498,0.04339,0.03353,0.09139,0.02367
0.09007,0.08021,0.02893,0.06772,0.03550,0.1098,0.07101,0.01578,0.02630,0.01578,0.01644,0.02630,0.03879, 1.000,0.05917,0.05851,0.03419,0.1059,0.09073
0.05391,0.01972,0.1736,0.04142,0.01841,0.01775,0.03550,0.04076,0.02696,0.04471,0.05588,0.02696,0.02498,0.05917, 1.000,0.1466,0.03419,0.04076,0.03813
0.04799,0.06246,0.1144,0.1085,0.03682,0.05194,0.03550,0.04208,0.01775,0.01512,0.02893,0.03616,0.04339,0.05851,0.1466, 1.000,0.06114,0.05194,0.09336
0.02630,0.03353,0.02367,0.07692,0.05128,0.03879,0.01775,0.02038,0.02630,0.02104,0.02170,0.03090,0.03353,0.03419,0.03419,0.06114, 1.000,0.02235,0.05523
0.08810,0.1183,0.02696,0.07166,0.06509,0.1479,0.1151,0.01775,0.03353,0.01578,0.03024,0.02564,0.09139,0.1059,0.04076,0.05194,0.02235, 1.000,0.09928
0.05786,0.08021,0.02630,0.07890,0.08941,0.1295,0.05325,0.01907,0.03024,0.02104,0.01249,0.02367,0.02367,0.09073,0.03813,0.09336,0.05523,0.09928, 1.000
