Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1709,0.05430,0.08079,0.04636,0.07152,0.03444,0.01722,0.03444,0.04106,0.03444,0.06490,0.04901,0.08742,0.06358,0.08344,0.04371,0.05828,0.05430
0.1709, 1.000,0.01722,0.05563,0.07152,0.1219,0.1656,0.01192,0.01192,0.06623,0.06225,0.06093,0.08079,0.07285,0.04901,0.02914,0.02119,0.06490,0.04238
0.05430,0.01722, 1.000,0.06358,0.01854,0.009272,0.02252,0.09139,0.03841,0.02781,0.01987,0.02781,0.03311,0.06225,0.06755,0.1219,0.02649,0.04106,0.03311
0.08079,0.05563,0.06358, 1.000,0.1563,0.06887,0.01722,0.02781,0.06623,0.01060,0.01987,0.05563,0.03576,0.05298,0.04901,0.07550,0.09536,0.05960,0.05298
0.04636,0.07152,0.01854,0.1563, 1.000,0.2026,0.03311,0.05430,0.02649,0.1007,0.04238,0.04371,0.09669,0.04371,0.04106,0.03046,0.06755,0.05960,0.07285
0.07152,0.1219,0.009272,0.06887,0.2026, 1.000,0.1113,0.01457,0.01457,0.05828,0.08874,0.06225,0.1232,0.05166,0.01325,0.03841,0.05828,0.1311,0.07020
0.03444,0.1656,0.02252,0.01722,0.03311,0.1113, 1.000,0.04371,0.02517,0.03311,0.05828,0.1139,0.1020,0.1113,0.05166,0.04901,0.009272,0.04503,0.03841
0.01722,0.01192,0.09139,0.02781,0.05430,0.01457,0.04371, 1.000,0.03179,0.06490,0.06623,0.04901,0.02914,0.03841,0.07152,0.04636,0.03576,0.02649,0.04106
0.03444,0.01192,0.03841,0.06623,0.02649,0.01457,0.02517,0.03179, 1.000,0.06093,0.04503,0.08079,0.02517,0.05166,0.02914,0.05960,0.09007,0.04106,0.06358
0.04106,0.06623,0.02781,0.01060,0.1007,0.05828,0.03311,0.06490,0.06093, 1.000,0.1510,0.04371,0.04636,0.02517,0.06490,0.05033,0.05166,0.03444,0.03576
0.03444,0.06225,0.01987,0.01987,0.04238,0.08874,0.05828,0.06623,0.04503,0.1510, 1.000,0.03311,0.07152,0.04371,0.04371,0.03311,0.02649,0.05828,0.05960
0.06490,0.06093,0.02781,0.05563,0.04371,0.06225,0.1139,0.04901,0.08079,0.04371,0.03311, 1.000,0.04768,0.1245,0.04106,0.07815,0.04371,0.02119,0.03841
0.04901,0.08079,0.03311,0.03576,0.09669,0.1232,0.1020,0.02914,0.02517,0.04636,0.07152,0.04768, 1.000,0.1219,0.03709,0.03709,0.01854,0.2212,0.04503
0.08742,0.07285,0.06225,0.05298,0.04371,0.05166,0.1113,0.03841,0.05166,0.02517,0.04371,0.1245,0.1219, 1.000,0.05033,0.06623,0.02384,0.1272,0.02914
0.06358,0.04901,0.06755,0.04901,0.04106,0.01325,0.05166,0.07152,0.02914,0.06490,0.04371,0.04106,0.03709,0.05033, 1.000,0.1377,0.03576,0.03311,0.05298
0.08344,0.02914,0.1219,0.07550,0.03046,0.03841,0.04901,0.04636,0.05960,0.05033,0.03311,0.07815,0.03709,0.06623,0.1377, 1.000,0.04238,0.03444,0.08344
0.04371,0.02119,0.02649,0.09536,0.06755,0.05828,0.009272,0.03576,0.09007,0.05166,0.02649,0.04371,0.01854,0.02384,0.03576,0.04238, 1.000,0.04106,0.1391
0.05828,0.06490,0.04106,0.05960,0.05960,0.1311,0.04503,0.02649,0.04106,0.03444,0.05828,0.02119,0.2212,0.1272,0.03311,0.03444,0.04106, 1.000,0.1007
0.05430,0.04238,0.03311,0.05298,0.07285,0.07020,0.03841,0.04106,0.06358,0.03576,0.05960,0.03841,0.04503,0.02914,0.05298,0.08344,0.1391,0.1007, 1.000
