Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1271,0.02678,0.03134,0.02165,0.03248,0.05128,0.04103,0.1037,0.03362,0.02051,0.03533,0.02450,0.03761,0.02393,0.01880,0.02450,0.03077,0.02336
0.1271, 1.000,0.02108,0.07464,0.03590,0.05014,0.06325,0.03419,0.05014,0.02336,0.01880,0.02564,0.03020,0.04330,0.01595,0.01652,0.01937,0.02450,0.02849
0.02678,0.02108, 1.000,0.06724,0.02450,0.02450,0.02279,0.05299,0.02963,0.03134,0.06211,0.03761,0.01766,0.02279,0.04160,0.08205,0.04501,0.01823,0.02165
0.03134,0.07464,0.06724, 1.000,0.03647,0.04615,0.02450,0.01652,0.02336,0.01823,0.03248,0.03020,0.02735,0.03761,0.02336,0.03191,0.02051,0.03248,0.01709
0.02165,0.03590,0.02450,0.03647, 1.000,0.08148,0.02336,0.02279,0.02678,0.04387,0.02735,0.01481,0.04387,0.03248,0.02279,0.02621,0.02507,0.04900,0.03476
0.03248,0.05014,0.02450,0.04615,0.08148, 1.000,0.07977,0.01937,0.01425,0.02849,0.02792,0.02279,0.08034,0.04672,0.02336,0.02507,0.01937,0.1772,0.06325
0.05128,0.06325,0.02279,0.02450,0.02336,0.07977, 1.000,0.01709,0.03761,0.02735,0.02621,0.03761,0.04103,0.07293,0.02963,0.01709,0.02564,0.09801,0.05356
0.04103,0.03419,0.05299,0.01652,0.02279,0.01937,0.01709, 1.000,0.08889,0.02963,0.04330,0.03761,0.03419,0.03647,0.03362,0.08034,0.05470,0.02165,0.03590
0.1037,0.05014,0.02963,0.02336,0.02678,0.01425,0.03761,0.08889, 1.000,0.02735,0.01994,0.03875,0.02564,0.03647,0.01311,0.02849,0.03248,0.02450,0.01994
0.03362,0.02336,0.03134,0.01823,0.04387,0.02849,0.02735,0.02963,0.02735, 1.000,0.04615,0.02165,0.02564,0.02393,0.05299,0.01937,0.02279,0.02450,0.01880
0.02051,0.01880,0.06211,0.03248,0.02735,0.02792,0.02621,0.04330,0.01994,0.04615, 1.000,0.09231,0.05014,0.02792,0.02108,0.03989,0.02336,0.02963,0.02393
0.03533,0.02564,0.03761,0.03020,0.01481,0.02279,0.03761,0.03761,0.03875,0.02165,0.09231, 1.000,0.03362,0.04103,0.02165,0.04160,0.05983,0.04217,0.02279
0.02450,0.03020,0.01766,0.02735,0.04387,0.08034,0.04103,0.03419,0.02564,0.02564,0.05014,0.03362, 1.000,0.07521,0.03020,0.02963,0.01994,0.09915,0.02564
0.03761,0.04330,0.02279,0.03761,0.03248,0.04672,0.07293,0.03647,0.03647,0.02393,0.02792,0.04103,0.07521, 1.000,0.03419,0.02621,0.02963,0.08433,0.02621
0.02393,0.01595,0.04160,0.02336,0.02279,0.02336,0.02963,0.03362,0.01311,0.05299,0.02108,0.02165,0.03020,0.03419, 1.000,0.06097,0.02165,0.02963,0.04444
0.01880,0.01652,0.08205,0.03191,0.02621,0.02507,0.01709,0.08034,0.02849,0.01937,0.03989,0.04160,0.02963,0.02621,0.06097, 1.000,0.05356,0.02222,0.05527
0.02450,0.01937,0.04501,0.02051,0.02507,0.01937,0.02564,0.05470,0.03248,0.02279,0.02336,0.05983,0.01994,0.02963,0.02165,0.05356, 1.000,0.02735,0.03077
0.03077,0.02450,0.01823,0.03248,0.04900,0.1772,0.09801,0.02165,0.02450,0.02450,0.02963,0.04217,0.09915,0.08433,0.02963,0.02222,0.02735, 1.000,0.05128
0.02336,0.02849,0.02165,0.01709,0.03476,0.06325,0.05356,0.03590,0.01994,0.01880,0.02393,0.02279,0.02564,0.02621,0.04444,0.05527,0.03077,0.05128, 1.000
