Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2507,0.1126,0.2332,0.1939,0.1566,0.07190,0.03169,0.08184,0.1145,0.07663,0.03122,0.06433,0.08373,0.07947,0.07900,0.09319,0.1410,0.1537
0.2507, 1.000,0.05487,0.1282,0.1958,0.2938,0.1703,0.03974,0.06102,0.1050,0.1031,0.05298,0.1060,0.1225,0.07190,0.05014,0.08515,0.1537,0.1235
0.1126,0.05487, 1.000,0.1074,0.06812,0.05251,0.03359,0.08042,0.06670,0.05771,0.04636,0.02602,0.03690,0.03974,0.05818,0.09224,0.06433,0.06008,0.07711
0.2332,0.1282,0.1074, 1.000,0.2711,0.1348,0.06102,0.03784,0.1377,0.1168,0.06339,0.04683,0.06623,0.05676,0.05582,0.07900,0.1447,0.1485,0.1783
0.1939,0.1958,0.06812,0.2711, 1.000,0.3425,0.07569,0.04636,0.08089,0.2554,0.1414,0.04305,0.09934,0.07663,0.05771,0.04683,0.1211,0.1566,0.1552
0.1566,0.2938,0.05251,0.1348,0.3425, 1.000,0.1372,0.04920,0.05440,0.1504,0.2233,0.04399,0.1476,0.1003,0.06149,0.04021,0.08420,0.1727,0.1258
0.07190,0.1703,0.03359,0.06102,0.07569,0.1372, 1.000,0.02980,0.04115,0.05676,0.08798,0.08373,0.09603,0.1079,0.06339,0.04920,0.04872,0.08988,0.07190
0.03169,0.03974,0.08042,0.03784,0.04636,0.04920,0.02980, 1.000,0.03122,0.03832,0.06812,0.02412,0.05061,0.02649,0.03264,0.04778,0.02980,0.03217,0.03264
0.08184,0.06102,0.06670,0.1377,0.08089,0.05440,0.04115,0.03122, 1.000,0.09130,0.04257,0.06055,0.03879,0.03548,0.04920,0.06623,0.1202,0.06670,0.1102
0.1145,0.1050,0.05771,0.1168,0.2554,0.1504,0.05676,0.03832,0.09130, 1.000,0.1712,0.05629,0.1036,0.05487,0.07427,0.04257,0.09224,0.1334,0.1026
0.07663,0.1031,0.04636,0.06339,0.1414,0.2233,0.08798,0.06812,0.04257,0.1712, 1.000,0.04541,0.1996,0.07096,0.04730,0.03075,0.04494,0.1315,0.07569
0.03122,0.05298,0.02602,0.04683,0.04305,0.04399,0.08373,0.02412,0.06055,0.05629,0.04541, 1.000,0.05061,0.05298,0.04683,0.02271,0.05629,0.04305,0.03642
0.06433,0.1060,0.03690,0.06623,0.09934,0.1476,0.09603,0.05061,0.03879,0.1036,0.1996,0.05061, 1.000,0.1239,0.04541,0.03311,0.03879,0.2067,0.05109
0.08373,0.1225,0.03974,0.05676,0.07663,0.1003,0.1079,0.02649,0.03548,0.05487,0.07096,0.05298,0.1239, 1.000,0.06812,0.03548,0.04872,0.1079,0.04305
0.07947,0.07190,0.05818,0.05582,0.05771,0.06149,0.06339,0.03264,0.04920,0.07427,0.04730,0.04683,0.04541,0.06812, 1.000,0.07616,0.04825,0.05251,0.05960
0.07900,0.05014,0.09224,0.07900,0.04683,0.04021,0.04920,0.04778,0.06623,0.04257,0.03075,0.02271,0.03311,0.03548,0.07616, 1.000,0.06764,0.04068,0.08467
0.09319,0.08515,0.06433,0.1447,0.1211,0.08420,0.04872,0.02980,0.1202,0.09224,0.04494,0.05629,0.03879,0.04872,0.04825,0.06764, 1.000,0.06339,0.1703
0.1410,0.1537,0.06008,0.1485,0.1566,0.1727,0.08988,0.03217,0.06670,0.1334,0.1315,0.04305,0.2067,0.1079,0.05251,0.04068,0.06339, 1.000,0.1272
0.1537,0.1235,0.07711,0.1783,0.1552,0.1258,0.07190,0.03264,0.1102,0.1026,0.07569,0.03642,0.05109,0.04305,0.05960,0.08467,0.1703,0.1272, 1.000
