Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1961,0.1014,0.2564,0.06312,0.05996,0.03353,0.02682,0.02209,0.02406,0.02564,0.02525,0.03156,0.08126,0.06114,0.1108,0.06114,0.08047,0.1176
0.1961, 1.000,0.03866,0.06193,0.07101,0.2162,0.09941,0.02801,0.02959,0.02209,0.02564,0.02209,0.03945,0.1093,0.07179,0.07574,0.04694,0.09941,0.1452
0.1014,0.03866, 1.000,0.07613,0.02880,0.02249,0.02446,0.04813,0.02643,0.02209,0.03787,0.02959,0.02170,0.03037,0.04655,0.05247,0.03353,0.02880,0.03314
0.2564,0.06193,0.07613, 1.000,0.07219,0.03945,0.02959,0.02919,0.03511,0.02327,0.02564,0.03116,0.03669,0.05049,0.04615,0.09310,0.06864,0.06627,0.07258
0.06312,0.07101,0.02880,0.07219, 1.000,0.1227,0.02722,0.02170,0.01972,0.03511,0.02367,0.02091,0.05838,0.05286,0.03274,0.05325,0.05562,0.07850,0.08797
0.05996,0.2162,0.02249,0.03945,0.1227, 1.000,0.09744,0.04339,0.03156,0.02288,0.03116,0.02682,0.07337,0.09980,0.04181,0.03945,0.03077,0.09349,0.08560
0.03353,0.09941,0.02446,0.02959,0.02722,0.09744, 1.000,0.03629,0.04379,0.02051,0.03432,0.07732,0.04773,0.07377,0.04260,0.03116,0.01736,0.05641,0.03748
0.02682,0.02801,0.04813,0.02919,0.02170,0.04339,0.03629, 1.000,0.08836,0.01854,0.1073,0.04931,0.03037,0.02801,0.02249,0.03314,0.02406,0.02130,0.02051
0.02209,0.02959,0.02643,0.03511,0.01972,0.03156,0.04379,0.08836, 1.000,0.02919,0.02722,0.05168,0.02327,0.03195,0.03274,0.02604,0.02880,0.01736,0.02288
0.02406,0.02209,0.02209,0.02327,0.03511,0.02288,0.02051,0.01854,0.02919, 1.000,0.02485,0.02446,0.02959,0.02367,0.03353,0.01972,0.02998,0.02643,0.02840
0.02564,0.02564,0.03787,0.02564,0.02367,0.03116,0.03432,0.1073,0.02722,0.02485, 1.000,0.09152,0.04339,0.02919,0.02249,0.04142,0.02485,0.03235,0.01893
0.02525,0.02209,0.02959,0.03116,0.02091,0.02682,0.07732,0.04931,0.05168,0.02446,0.09152, 1.000,0.02485,0.03826,0.02919,0.02998,0.02722,0.02722,0.01657
0.03156,0.03945,0.02170,0.03669,0.05838,0.07337,0.04773,0.03037,0.02327,0.02959,0.04339,0.02485, 1.000,0.05562,0.02367,0.02130,0.02051,0.06982,0.03235
0.08126,0.1093,0.03037,0.05049,0.05286,0.09980,0.07377,0.02801,0.03195,0.02367,0.02919,0.03826,0.05562, 1.000,0.09467,0.02959,0.02485,0.1116,0.03748
0.06114,0.07179,0.04655,0.04615,0.03274,0.04181,0.04260,0.02249,0.03274,0.03353,0.02249,0.02919,0.02367,0.09467, 1.000,0.06469,0.02288,0.04260,0.04142
0.1108,0.07574,0.05247,0.09310,0.05325,0.03945,0.03116,0.03314,0.02604,0.01972,0.04142,0.02998,0.02130,0.02959,0.06469, 1.000,0.07771,0.03432,0.07219
0.06114,0.04694,0.03353,0.06864,0.05562,0.03077,0.01736,0.02406,0.02880,0.02998,0.02485,0.02722,0.02051,0.02485,0.02288,0.07771, 1.000,0.03590,0.1101
0.08047,0.09941,0.02880,0.06627,0.07850,0.09349,0.05641,0.02130,0.01736,0.02643,0.03235,0.02722,0.06982,0.1116,0.04260,0.03432,0.03590, 1.000,0.1594
0.1176,0.1452,0.03314,0.07258,0.08797,0.08560,0.03748,0.02051,0.02288,0.02840,0.01893,0.01657,0.03235,0.03748,0.04142,0.07219,0.1101,0.1594, 1.000
