Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5289,0.5482,0.5895,0.3196,0.2824,0.2521,0.1377,0.05510,0.08264,0.03444,0.02617,0.05372,0.08678,0.09780,0.2466,0.1364,0.1433,0.2273
0.5289, 1.000,0.3003,0.3705,0.3636,0.5014,0.4008,0.1019,0.05647,0.07576,0.02342,0.03168,0.07300,0.07989,0.1116,0.2259,0.1074,0.1708,0.2094
0.5482,0.3003, 1.000,0.3788,0.1543,0.1598,0.2025,0.2397,0.04821,0.07713,0.03719,0.03994,0.04683,0.06061,0.09780,0.2121,0.1267,0.1088,0.1956
0.5895,0.3705,0.3788, 1.000,0.4642,0.3292,0.1736,0.09229,0.07025,0.08953,0.04270,0.02342,0.06061,0.06198,0.07163,0.2094,0.1570,0.1281,0.2493
0.3196,0.3636,0.1543,0.4642, 1.000,0.5179,0.1501,0.05647,0.07438,0.1157,0.03719,0.02066,0.06749,0.06336,0.04959,0.1405,0.1253,0.1322,0.2287
0.2824,0.5014,0.1598,0.3292,0.5179, 1.000,0.2603,0.05785,0.06612,0.07713,0.02893,0.02755,0.08264,0.07851,0.06474,0.1377,0.09229,0.1529,0.1832
0.2521,0.4008,0.2025,0.1736,0.1501,0.2603, 1.000,0.07576,0.05096,0.04132,0.02066,0.1102,0.06474,0.1088,0.1198,0.1364,0.06061,0.1157,0.1074
0.1377,0.1019,0.2397,0.09229,0.05647,0.05785,0.07576, 1.000,0.06887,0.05923,0.04408,0.04408,0.04408,0.04408,0.08953,0.1763,0.07989,0.05785,0.1350
0.05510,0.05647,0.04821,0.07025,0.07438,0.06612,0.05096,0.06887, 1.000,0.07989,0.03306,0.03306,0.02617,0.03030,0.03444,0.07851,0.1006,0.06336,0.09780
0.08264,0.07576,0.07713,0.08953,0.1157,0.07713,0.04132,0.05923,0.07989, 1.000,0.03994,0.03444,0.03581,0.02479,0.03306,0.06474,0.1116,0.05234,0.1033
0.03444,0.02342,0.03719,0.04270,0.03719,0.02893,0.02066,0.04408,0.03306,0.03994, 1.000,0.03444,0.05785,0.01928,0.01653,0.02755,0.01928,0.05510,0.04408
0.02617,0.03168,0.03994,0.02342,0.02066,0.02755,0.1102,0.04408,0.03306,0.03444,0.03444, 1.000,0.06061,0.1722,0.09091,0.01102,0.02479,0.06474,0.02066
0.05372,0.07300,0.04683,0.06061,0.06749,0.08264,0.06474,0.04408,0.02617,0.03581,0.05785,0.06061, 1.000,0.1832,0.02755,0.03306,0.01928,0.1832,0.04132
0.08678,0.07989,0.06061,0.06198,0.06336,0.07851,0.1088,0.04408,0.03030,0.02479,0.01928,0.1722,0.1832, 1.000,0.08953,0.04959,0.02617,0.1240,0.04408
0.09780,0.1116,0.09780,0.07163,0.04959,0.06474,0.1198,0.08953,0.03444,0.03306,0.01653,0.09091,0.02755,0.08953, 1.000,0.1157,0.03581,0.06749,0.06198
0.2466,0.2259,0.2121,0.2094,0.1405,0.1377,0.1364,0.1763,0.07851,0.06474,0.02755,0.01102,0.03306,0.04959,0.1157, 1.000,0.1942,0.06612,0.2342
0.1364,0.1074,0.1267,0.1570,0.1253,0.09229,0.06061,0.07989,0.1006,0.1116,0.01928,0.02479,0.01928,0.02617,0.03581,0.1942, 1.000,0.04408,0.3085
0.1433,0.1708,0.1088,0.1281,0.1322,0.1529,0.1157,0.05785,0.06336,0.05234,0.05510,0.06474,0.1832,0.1240,0.06749,0.06612,0.04408, 1.000,0.1061
0.2273,0.2094,0.1956,0.2493,0.2287,0.1832,0.1074,0.1350,0.09780,0.1033,0.04408,0.02066,0.04132,0.04408,0.06198,0.2342,0.3085,0.1061, 1.000
