Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1141,0.03249,0.1824,0.1419,0.09483,0.01260,0.01658,0.02520,0.05106,0.05902,0.01857,0.01194,0.04708,0.07958,0.7958,0.03979,0.04708,0.1373
0.1141, 1.000,0.03249,0.1028,0.02918,0.06366,0.05769,0.02586,0.07692,0.02056,0.09615,0.05570,0.03912,0.3256,0.7328,0.08753,0.02122,0.06300,0.06233
0.03249,0.03249, 1.000,0.02056,0.05570,0.3282,0.05637,0.04443,0.02918,0.04576,0.3236,0.02255,0.08289,0.06366,0.03316,0.03316,0.07162,0.4987,0.2202
0.1824,0.1028,0.02056, 1.000,0.04509,0.02851,0.02122,0.03183,0.01592,0.02122,0.02321,0.01260,0.02188,0.04841,0.08156,0.1419,0.01658,0.02520,0.03183
0.1419,0.02918,0.05570,0.04509, 1.000,0.1306,0.01194,0.02387,0.03050,0.2977,0.05968,0.02918,0.01658,0.01857,0.02851,0.1817,0.2354,0.04576,0.1777
0.09483,0.06366,0.3282,0.02851,0.1306, 1.000,0.02719,0.02520,0.02653,0.05106,0.4072,0.01127,0.04111,0.06300,0.05703,0.1107,0.08156,0.3647,0.7361
0.01260,0.05769,0.05637,0.02122,0.01194,0.02719, 1.000,0.3926,0.06565,0.02520,0.06897,0.2195,0.4887,0.1658,0.07029,0.01127,0.01525,0.06764,0.02188
0.01658,0.02586,0.04443,0.03183,0.02387,0.02520,0.3926, 1.000,0.04509,0.04907,0.03912,0.1936,0.3694,0.05769,0.03183,0.01260,0.03117,0.04111,0.02454
0.02520,0.07692,0.02918,0.01592,0.03050,0.02653,0.06565,0.04509, 1.000,0.09019,0.04244,0.2812,0.03316,0.1034,0.1061,0.02321,0.09151,0.04045,0.02255
0.05106,0.02056,0.04576,0.02122,0.2977,0.05106,0.02520,0.04907,0.09019, 1.000,0.02984,0.09284,0.02719,0.01459,0.02454,0.06167,0.4463,0.03183,0.06499
0.05902,0.09615,0.3236,0.02321,0.05968,0.4072,0.06897,0.03912,0.04244,0.02984, 1.000,0.02056,0.08156,0.1737,0.08488,0.07095,0.04443,0.6744,0.2977
0.01857,0.05570,0.02255,0.01260,0.02918,0.01127,0.2195,0.1936,0.2812,0.09284,0.02056, 1.000,0.09881,0.08952,0.07692,0.02255,0.05305,0.02188,0.01525
0.01194,0.03912,0.08289,0.02188,0.01658,0.04111,0.4887,0.3694,0.03316,0.02719,0.08156,0.09881, 1.000,0.09881,0.04111,0.01194,0.02255,0.08621,0.03780
0.04708,0.3256,0.06366,0.04841,0.01857,0.06300,0.1658,0.05769,0.1034,0.01459,0.1737,0.08952,0.09881, 1.000,0.3468,0.04377,0.01658,0.1194,0.04708
0.07958,0.7328,0.03316,0.08156,0.02851,0.05703,0.07029,0.03183,0.1061,0.02454,0.08488,0.07692,0.04111,0.3468, 1.000,0.06366,0.02321,0.05504,0.04973
0.7958,0.08753,0.03316,0.1419,0.1817,0.1107,0.01127,0.01260,0.02321,0.06167,0.07095,0.02255,0.01194,0.04377,0.06366, 1.000,0.04443,0.05172,0.1678
0.03979,0.02122,0.07162,0.01658,0.2354,0.08156,0.01525,0.03117,0.09151,0.4463,0.04443,0.05305,0.02255,0.01658,0.02321,0.04443, 1.000,0.05040,0.08952
0.04708,0.06300,0.4987,0.02520,0.04576,0.3647,0.06764,0.04111,0.04045,0.03183,0.6744,0.02188,0.08621,0.1194,0.05504,0.05172,0.05040, 1.000,0.2420
0.1373,0.06233,0.2202,0.03183,0.1777,0.7361,0.02188,0.02454,0.02255,0.06499,0.2977,0.01525,0.03780,0.04708,0.04973,0.1678,0.08952,0.2420, 1.000
