Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06494,0.09048,0.06623,0.03896,0.03247,0.03896,0.03896,0.02597,0.01732,0.03160,0.02338,0.02035,0.02511,0.05108,0.1835,0.07143,0.02121,0.09784
0.06494, 1.000,0.02208,0.01905,0.02251,0.1476,0.2498,0.02684,0.02251,0.02121,0.02468,0.03896,0.02381,0.05152,0.06147,0.03593,0.01818,0.02771,0.04113
0.09048,0.02208, 1.000,0.08398,0.02381,0.01602,0.01861,0.1030,0.04156,0.02641,0.04026,0.02857,0.02165,0.02035,0.03377,0.06147,0.03420,0.02641,0.02987
0.06623,0.01905,0.08398, 1.000,0.08268,0.02035,0.01775,0.04113,0.07576,0.02900,0.03290,0.04329,0.01558,0.02251,0.02641,0.09437,0.09048,0.01905,0.07446
0.03896,0.02251,0.02381,0.08268, 1.000,0.04978,0.02727,0.02468,0.03074,0.03766,0.02165,0.02165,0.02294,0.02900,0.02511,0.05411,0.05801,0.03290,0.06537
0.03247,0.1476,0.01602,0.02035,0.04978, 1.000,0.1052,0.02944,0.03420,0.02251,0.04069,0.03463,0.04372,0.08095,0.04286,0.02424,0.02078,0.03680,0.03983
0.03896,0.2498,0.01861,0.01775,0.02727,0.1052, 1.000,0.02857,0.03593,0.02944,0.02554,0.05887,0.03290,0.08788,0.06017,0.02165,0.01905,0.03723,0.01905
0.03896,0.02684,0.1030,0.04113,0.02468,0.02944,0.02857, 1.000,0.04848,0.02641,0.04069,0.03203,0.04848,0.01732,0.02468,0.04069,0.03117,0.01861,0.03463
0.02597,0.02251,0.04156,0.07576,0.03074,0.03420,0.03593,0.04848, 1.000,0.03247,0.02814,0.09264,0.02381,0.03680,0.02424,0.03117,0.06190,0.01645,0.04026
0.01732,0.02121,0.02641,0.02900,0.03766,0.02251,0.02944,0.02641,0.03247, 1.000,0.02771,0.02554,0.02554,0.02165,0.03203,0.02078,0.02900,0.01991,0.02771
0.03160,0.02468,0.04026,0.03290,0.02165,0.04069,0.02554,0.04069,0.02814,0.02771, 1.000,0.04026,0.05022,0.03463,0.01905,0.04848,0.02684,0.03506,0.02208
0.02338,0.03896,0.02857,0.04329,0.02165,0.03463,0.05887,0.03203,0.09264,0.02554,0.04026, 1.000,0.02511,0.05714,0.02338,0.03506,0.06104,0.03117,0.02814
0.02035,0.02381,0.02165,0.01558,0.02294,0.04372,0.03290,0.04848,0.02381,0.02554,0.05022,0.02511, 1.000,0.06190,0.01991,0.02381,0.02511,0.02900,0.02208
0.02511,0.05152,0.02035,0.02251,0.02900,0.08095,0.08788,0.01732,0.03680,0.02165,0.03463,0.05714,0.06190, 1.000,0.04545,0.01558,0.02165,0.04805,0.02381
0.05108,0.06147,0.03377,0.02641,0.02511,0.04286,0.06017,0.02468,0.02424,0.03203,0.01905,0.02338,0.01991,0.04545, 1.000,0.04719,0.02078,0.01818,0.03506
0.1835,0.03593,0.06147,0.09437,0.05411,0.02424,0.02165,0.04069,0.03117,0.02078,0.04848,0.03506,0.02381,0.01558,0.04719, 1.000,0.1156,0.02251,0.1312
0.07143,0.01818,0.03420,0.09048,0.05801,0.02078,0.01905,0.03117,0.06190,0.02900,0.02684,0.06104,0.02511,0.02165,0.02078,0.1156, 1.000,0.02121,0.1195
0.02121,0.02771,0.02641,0.01905,0.03290,0.03680,0.03723,0.01861,0.01645,0.01991,0.03506,0.03117,0.02900,0.04805,0.01818,0.02251,0.02121, 1.000,0.03506
0.09784,0.04113,0.02987,0.07446,0.06537,0.03983,0.01905,0.03463,0.04026,0.02771,0.02208,0.02814,0.02208,0.02381,0.03506,0.1312,0.1195,0.03506, 1.000
