Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1106,0.1770,0.09689,0.03168,0.03540,0.04969,0.03478,0.04037,0.01925,0.02050,0.03292,0.02360,0.03416,0.08882,0.1099,0.04907,0.06957,0.1075
0.1106, 1.000,0.04410,0.03106,0.04472,0.09441,0.2472,0.02919,0.02733,0.01615,0.01739,0.05280,0.03106,0.06770,0.07205,0.03727,0.01677,0.04596,0.04720
0.1770,0.04410, 1.000,0.1174,0.02857,0.01863,0.02609,0.1453,0.06894,0.02547,0.02981,0.03975,0.02671,0.02671,0.05404,0.1068,0.07143,0.04658,0.08509
0.09689,0.03106,0.1174, 1.000,0.09627,0.04472,0.01925,0.03913,0.1360,0.04410,0.03230,0.02795,0.02733,0.03230,0.04472,0.1124,0.07826,0.05714,0.2043
0.03168,0.04472,0.02857,0.09627, 1.000,0.09255,0.01925,0.02547,0.04161,0.1547,0.03478,0.01677,0.04969,0.02981,0.03975,0.03665,0.03975,0.07578,0.09255
0.03540,0.09441,0.01863,0.04472,0.09255, 1.000,0.07019,0.02609,0.02547,0.04224,0.08199,0.02981,0.1186,0.1186,0.03913,0.02174,0.02981,0.1174,0.07391
0.04969,0.2472,0.02609,0.01925,0.01925,0.07019, 1.000,0.04037,0.03292,0.03043,0.03292,0.08385,0.05093,0.07329,0.05714,0.01863,0.01739,0.03975,0.02857
0.03478,0.02919,0.1453,0.03913,0.02547,0.02609,0.04037, 1.000,0.04720,0.03168,0.06211,0.04534,0.05652,0.02981,0.02981,0.07267,0.04224,0.02422,0.03354
0.04037,0.02733,0.06894,0.1360,0.04161,0.02547,0.03292,0.04720, 1.000,0.04286,0.03230,0.09814,0.02236,0.02609,0.02174,0.06894,0.1391,0.01863,0.07516
0.01925,0.01615,0.02547,0.04410,0.1547,0.04224,0.03043,0.03168,0.04286, 1.000,0.04037,0.02795,0.04845,0.02360,0.02360,0.01925,0.04161,0.03106,0.03416
0.02050,0.01739,0.02981,0.03230,0.03478,0.08199,0.03292,0.06211,0.03230,0.04037, 1.000,0.04720,0.1180,0.05342,0.01677,0.03478,0.02298,0.03665,0.02547
0.03292,0.05280,0.03975,0.02795,0.01677,0.02981,0.08385,0.04534,0.09814,0.02795,0.04720, 1.000,0.03478,0.04845,0.03416,0.03354,0.06832,0.01677,0.03727
0.02360,0.03106,0.02671,0.02733,0.04969,0.1186,0.05093,0.05652,0.02236,0.04845,0.1180,0.03478, 1.000,0.1155,0.02547,0.02360,0.02422,0.08385,0.03168
0.03416,0.06770,0.02671,0.03230,0.02981,0.1186,0.07329,0.02981,0.02609,0.02360,0.05342,0.04845,0.1155, 1.000,0.04348,0.01677,0.02360,0.1323,0.03292
0.08882,0.07205,0.05404,0.04472,0.03975,0.03913,0.05714,0.02981,0.02174,0.02360,0.01677,0.03416,0.02547,0.04348, 1.000,0.05839,0.02422,0.04720,0.05280
0.1099,0.03727,0.1068,0.1124,0.03665,0.02174,0.01863,0.07267,0.06894,0.01925,0.03478,0.03354,0.02360,0.01677,0.05839, 1.000,0.1093,0.02981,0.1578
0.04907,0.01677,0.07143,0.07826,0.03975,0.02981,0.01739,0.04224,0.1391,0.04161,0.02298,0.06832,0.02422,0.02360,0.02422,0.1093, 1.000,0.02422,0.1093
0.06957,0.04596,0.04658,0.05714,0.07578,0.1174,0.03975,0.02422,0.01863,0.03106,0.03665,0.01677,0.08385,0.1323,0.04720,0.02981,0.02422, 1.000,0.06957
0.1075,0.04720,0.08509,0.2043,0.09255,0.07391,0.02857,0.03354,0.07516,0.03416,0.02547,0.03727,0.03168,0.03292,0.05280,0.1578,0.1093,0.06957, 1.000
