Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1090,0.1391,0.04812,0.02087,0.03420,0.03304,0.03768,0.02841,0.03246,0.02377,0.02203,0.03130,0.03362,0.06899,0.09333,0.03536,0.05159,0.06493
0.1090, 1.000,0.02783,0.01913,0.02319,0.06667,0.1704,0.02145,0.02725,0.03072,0.02145,0.02261,0.03710,0.06145,0.06783,0.02783,0.02377,0.04696,0.03246
0.1391,0.02783, 1.000,0.09333,0.02203,0.02667,0.03014,0.1130,0.05101,0.03536,0.03942,0.02725,0.02667,0.02145,0.04058,0.07594,0.04116,0.02551,0.04522
0.04812,0.01913,0.09333, 1.000,0.06087,0.02667,0.02203,0.02261,0.1843,0.03652,0.02145,0.04290,0.02377,0.02319,0.03420,0.08696,0.07420,0.04174,0.1107
0.02087,0.02319,0.02203,0.06087, 1.000,0.1014,0.02261,0.02261,0.03536,0.1959,0.02899,0.02667,0.03072,0.03188,0.02493,0.03072,0.03478,0.06435,0.06029
0.03420,0.06667,0.02667,0.02667,0.1014, 1.000,0.04754,0.03768,0.02377,0.05913,0.07362,0.02783,0.1206,0.1206,0.03478,0.02551,0.02609,0.1043,0.05101
0.03304,0.1704,0.03014,0.02203,0.02261,0.04754, 1.000,0.02667,0.03826,0.02725,0.03304,0.05275,0.04000,0.06203,0.04754,0.01971,0.02029,0.03420,0.02261
0.03768,0.02145,0.1130,0.02261,0.02261,0.03768,0.02667, 1.000,0.04000,0.04348,0.07304,0.03594,0.07652,0.03710,0.02029,0.05507,0.02841,0.01971,0.02899
0.02841,0.02725,0.05101,0.1843,0.03536,0.02377,0.03826,0.04000, 1.000,0.03652,0.03942,0.07072,0.03130,0.03130,0.02435,0.07014,0.08290,0.02899,0.06029
0.03246,0.03072,0.03536,0.03652,0.1959,0.05913,0.02725,0.04348,0.03652, 1.000,0.03478,0.02493,0.04000,0.02957,0.02261,0.02145,0.04000,0.04116,0.03246
0.02377,0.02145,0.03942,0.02145,0.02899,0.07362,0.03304,0.07304,0.03942,0.03478, 1.000,0.04058,0.08638,0.05217,0.01565,0.04406,0.02261,0.03304,0.02087
0.02203,0.02261,0.02725,0.04290,0.02667,0.02783,0.05275,0.03594,0.07072,0.02493,0.04058, 1.000,0.02899,0.03768,0.02319,0.04232,0.05391,0.02435,0.02145
0.03130,0.03710,0.02667,0.02377,0.03072,0.1206,0.04000,0.07652,0.03130,0.04000,0.08638,0.02899, 1.000,0.1478,0.02203,0.01855,0.02435,0.1078,0.01739
0.03362,0.06145,0.02145,0.02319,0.03188,0.1206,0.06203,0.03710,0.03130,0.02957,0.05217,0.03768,0.1478, 1.000,0.04348,0.01855,0.02029,0.1078,0.01855
0.06899,0.06783,0.04058,0.03420,0.02493,0.03478,0.04754,0.02029,0.02435,0.02261,0.01565,0.02319,0.02203,0.04348, 1.000,0.05275,0.02899,0.04058,0.04348
0.09333,0.02783,0.07594,0.08696,0.03072,0.02551,0.01971,0.05507,0.07014,0.02145,0.04406,0.04232,0.01855,0.01855,0.05275, 1.000,0.08812,0.02203,0.1212
0.03536,0.02377,0.04116,0.07420,0.03478,0.02609,0.02029,0.02841,0.08290,0.04000,0.02261,0.05391,0.02435,0.02029,0.02899,0.08812, 1.000,0.02435,0.1478
0.05159,0.04696,0.02551,0.04174,0.06435,0.1043,0.03420,0.01971,0.02899,0.04116,0.03304,0.02435,0.1078,0.1078,0.04058,0.02203,0.02435, 1.000,0.04464
0.06493,0.03246,0.04522,0.1107,0.06029,0.05101,0.02261,0.02899,0.06029,0.03246,0.02087,0.02145,0.01739,0.01855,0.04348,0.1212,0.1478,0.04464, 1.000
