Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09790,0.1024,0.09441,0.04046,0.05095,0.07992,0.04795,0.02847,0.02348,0.01548,0.01748,0.01648,0.05045,0.1359,0.2522,0.05794,0.06743,0.1359
0.09790, 1.000,0.02248,0.02797,0.03397,0.2073,0.5095,0.03097,0.02997,0.02198,0.02498,0.05245,0.02547,0.1109,0.06543,0.04695,0.03646,0.05295,0.05644
0.1024,0.02248, 1.000,0.1189,0.03297,0.01748,0.02448,0.1968,0.06144,0.01798,0.02597,0.02547,0.01199,0.01499,0.06194,0.1199,0.03646,0.01698,0.05744
0.09441,0.02797,0.1189, 1.000,0.1189,0.03546,0.03097,0.03297,0.1139,0.02897,0.01349,0.03946,0.01848,0.03497,0.05345,0.1304,0.09890,0.07992,0.1429
0.04046,0.03397,0.03297,0.1189, 1.000,0.09391,0.02847,0.02048,0.01998,0.05994,0.04246,0.01798,0.06144,0.04496,0.02997,0.03996,0.07093,0.09540,0.09590
0.05095,0.2073,0.01748,0.03546,0.09391, 1.000,0.1424,0.03447,0.02148,0.03197,0.05295,0.03047,0.08791,0.1454,0.05095,0.04496,0.02198,0.08292,0.08242
0.07992,0.5095,0.02448,0.03097,0.02847,0.1424, 1.000,0.03546,0.03696,0.02398,0.03497,0.08791,0.03546,0.1159,0.06394,0.03796,0.03247,0.03097,0.03846
0.04795,0.03097,0.1968,0.03297,0.02048,0.03447,0.03546, 1.000,0.07493,0.02148,0.05495,0.03247,0.02847,0.02198,0.03596,0.05445,0.01598,0.01698,0.02697
0.02847,0.02997,0.06144,0.1139,0.01998,0.02148,0.03696,0.07493, 1.000,0.03397,0.02847,0.1164,0.03197,0.02148,0.02498,0.03696,0.06294,0.02647,0.04595
0.02348,0.02198,0.01798,0.02897,0.05994,0.03197,0.02398,0.02148,0.03397, 1.000,0.05345,0.02597,0.05395,0.02547,0.02198,0.01998,0.02897,0.03297,0.02448
0.01548,0.02498,0.02597,0.01349,0.04246,0.05295,0.03497,0.05495,0.02847,0.05345, 1.000,0.03047,0.08541,0.02498,0.03347,0.03347,0.01299,0.03546,0.01598
0.01748,0.05245,0.02547,0.03946,0.01798,0.03047,0.08791,0.03247,0.1164,0.02597,0.03047, 1.000,0.02498,0.04096,0.02098,0.01798,0.02098,0.02797,0.01748
0.01648,0.02547,0.01199,0.01848,0.06144,0.08791,0.03546,0.02847,0.03197,0.05395,0.08541,0.02498, 1.000,0.06344,0.01698,0.01698,0.02498,0.06494,0.03347
0.05045,0.1109,0.01499,0.03497,0.04496,0.1454,0.1159,0.02198,0.02148,0.02547,0.02498,0.04096,0.06344, 1.000,0.06194,0.03397,0.01898,0.1019,0.05694
0.1359,0.06543,0.06194,0.05345,0.02997,0.05095,0.06394,0.03596,0.02498,0.02198,0.03347,0.02098,0.01698,0.06194, 1.000,0.1459,0.02647,0.04196,0.06394
0.2522,0.04695,0.1199,0.1304,0.03996,0.04496,0.03796,0.05445,0.03696,0.01998,0.03347,0.01798,0.01698,0.03397,0.1459, 1.000,0.06543,0.05395,0.1469
0.05794,0.03646,0.03646,0.09890,0.07093,0.02198,0.03247,0.01598,0.06294,0.02897,0.01299,0.02098,0.02498,0.01898,0.02647,0.06543, 1.000,0.04146,0.1449
0.06743,0.05295,0.01698,0.07992,0.09540,0.08292,0.03097,0.01698,0.02647,0.03297,0.03546,0.02797,0.06494,0.1019,0.04196,0.05395,0.04146, 1.000,0.1533
0.1359,0.05644,0.05744,0.1429,0.09590,0.08242,0.03846,0.02697,0.04595,0.02448,0.01598,0.01748,0.03347,0.05694,0.06394,0.1469,0.1449,0.1533, 1.000
