Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1000,0.1609,0.1056,0.02795,0.05528,0.04783,0.04161,0.03851,0.02733,0.03851,0.02298,0.02733,0.03540,0.09130,0.1199,0.03602,0.06584,0.1224
0.1000, 1.000,0.02422,0.03851,0.01925,0.09317,0.2441,0.02174,0.03602,0.02422,0.02174,0.03727,0.02981,0.08509,0.07702,0.04037,0.01304,0.06398,0.04907
0.1609,0.02422, 1.000,0.1317,0.02919,0.03602,0.03168,0.1404,0.08385,0.01429,0.03168,0.03292,0.03292,0.03851,0.05280,0.1180,0.05342,0.04783,0.09255
0.1056,0.03851,0.1317, 1.000,0.09814,0.04907,0.02671,0.03727,0.1416,0.03789,0.03043,0.03292,0.02733,0.02174,0.03540,0.09255,0.07391,0.07453,0.1832
0.02795,0.01925,0.02919,0.09814, 1.000,0.1056,0.02609,0.02050,0.04845,0.1410,0.01988,0.01242,0.03478,0.03230,0.01553,0.02050,0.02981,0.08261,0.08634
0.05528,0.09317,0.03602,0.04907,0.1056, 1.000,0.08509,0.04658,0.02609,0.04410,0.06894,0.03851,0.1112,0.1416,0.04845,0.02733,0.01739,0.1478,0.07329
0.04783,0.2441,0.03168,0.02671,0.02609,0.08509, 1.000,0.03292,0.04534,0.03354,0.03851,0.06832,0.05466,0.1056,0.05217,0.03851,0.02298,0.05466,0.02733
0.04161,0.02174,0.1404,0.03727,0.02050,0.04658,0.03292, 1.000,0.05404,0.02671,0.06149,0.04596,0.06832,0.04286,0.02733,0.07826,0.03540,0.02360,0.03851
0.03851,0.03602,0.08385,0.1416,0.04845,0.02609,0.04534,0.05404, 1.000,0.03789,0.05342,0.07329,0.02857,0.03416,0.02609,0.05466,0.1099,0.04099,0.07081
0.02733,0.02422,0.01429,0.03789,0.1410,0.04410,0.03354,0.02671,0.03789, 1.000,0.03230,0.02795,0.03602,0.02174,0.02236,0.01925,0.04348,0.03478,0.04099
0.03851,0.02174,0.03168,0.03043,0.01988,0.06894,0.03851,0.06149,0.05342,0.03230, 1.000,0.05466,0.09627,0.06894,0.01366,0.03913,0.04099,0.04286,0.03354
0.02298,0.03727,0.03292,0.03292,0.01242,0.03851,0.06832,0.04596,0.07329,0.02795,0.05466, 1.000,0.02609,0.05155,0.01925,0.03540,0.05714,0.03416,0.03602
0.02733,0.02981,0.03292,0.02733,0.03478,0.1112,0.05466,0.06832,0.02857,0.03602,0.09627,0.02609, 1.000,0.1230,0.02547,0.02174,0.02484,0.08012,0.02050
0.03540,0.08509,0.03851,0.02174,0.03230,0.1416,0.1056,0.04286,0.03416,0.02174,0.06894,0.05155,0.1230, 1.000,0.05155,0.01801,0.02484,0.1416,0.03354
0.09130,0.07702,0.05280,0.03540,0.01553,0.04845,0.05217,0.02733,0.02609,0.02236,0.01366,0.01925,0.02547,0.05155, 1.000,0.05839,0.02050,0.04845,0.05901
0.1199,0.04037,0.1180,0.09255,0.02050,0.02733,0.03851,0.07826,0.05466,0.01925,0.03913,0.03540,0.02174,0.01801,0.05839, 1.000,0.1031,0.03230,0.1497
0.03602,0.01304,0.05342,0.07391,0.02981,0.01739,0.02298,0.03540,0.1099,0.04348,0.04099,0.05714,0.02484,0.02484,0.02050,0.1031, 1.000,0.02609,0.09876
0.06584,0.06398,0.04783,0.07453,0.08261,0.1478,0.05466,0.02360,0.04099,0.03478,0.04286,0.03416,0.08012,0.1416,0.04845,0.03230,0.02609, 1.000,0.08075
0.1224,0.04907,0.09255,0.1832,0.08634,0.07329,0.02733,0.03851,0.07081,0.04099,0.03354,0.03602,0.02050,0.03354,0.05901,0.1497,0.09876,0.08075, 1.000
