Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1002,0.1141,0.1155,0.04777,0.05427,0.07514,0.03479,0.01994,0.03061,0.02273,0.01763,0.02737,0.04917,0.1614,0.2435,0.06494,0.05612,0.1660
0.1002, 1.000,0.02180,0.03618,0.05751,0.2115,0.4485,0.02319,0.03711,0.02319,0.02412,0.03571,0.04174,0.1090,0.07839,0.04314,0.02737,0.05612,0.08720
0.1141,0.02180, 1.000,0.1076,0.02829,0.02644,0.02458,0.1582,0.02783,0.02505,0.04453,0.02319,0.02690,0.02319,0.06494,0.09508,0.03618,0.03850,0.06818
0.1155,0.03618,0.1076, 1.000,0.09926,0.02968,0.02597,0.03803,0.07004,0.03061,0.03247,0.03479,0.02644,0.02829,0.05798,0.1229,0.1067,0.06308,0.1642
0.04777,0.05751,0.02829,0.09926, 1.000,0.1280,0.04406,0.02273,0.02690,0.07514,0.03757,0.02365,0.06586,0.06633,0.04638,0.05427,0.05288,0.09740,0.1048
0.05427,0.2115,0.02644,0.02968,0.1280, 1.000,0.1855,0.03293,0.02226,0.02551,0.05473,0.04267,0.1020,0.1410,0.04685,0.03757,0.02968,0.09184,0.06354
0.07514,0.4485,0.02458,0.02597,0.04406,0.1855, 1.000,0.02180,0.03757,0.03015,0.03108,0.06122,0.04499,0.1294,0.06401,0.03479,0.02226,0.05519,0.05612
0.03479,0.02319,0.1582,0.03803,0.02273,0.03293,0.02180, 1.000,0.05427,0.02690,0.06169,0.03386,0.05519,0.02690,0.03803,0.04035,0.03015,0.01438,0.03015
0.01994,0.03711,0.02783,0.07004,0.02690,0.02226,0.03757,0.05427, 1.000,0.03432,0.04082,0.1494,0.02829,0.03386,0.01438,0.03108,0.06030,0.02876,0.04360
0.03061,0.02319,0.02505,0.03061,0.07514,0.02551,0.03015,0.02690,0.03432, 1.000,0.05102,0.03061,0.04082,0.02412,0.02597,0.02319,0.02783,0.02505,0.03618
0.02273,0.02412,0.04453,0.03247,0.03757,0.05473,0.03108,0.06169,0.04082,0.05102, 1.000,0.05334,0.09230,0.03711,0.02319,0.04221,0.02876,0.03479,0.02226
0.01763,0.03571,0.02319,0.03479,0.02365,0.04267,0.06122,0.03386,0.1494,0.03061,0.05334, 1.000,0.04267,0.07096,0.01577,0.01994,0.04035,0.03293,0.01994
0.02737,0.04174,0.02690,0.02644,0.06586,0.1020,0.04499,0.05519,0.02829,0.04082,0.09230,0.04267, 1.000,0.09276,0.01902,0.02319,0.01809,0.06169,0.02273
0.04917,0.1090,0.02319,0.02829,0.06633,0.1410,0.1294,0.02690,0.03386,0.02412,0.03711,0.07096,0.09276, 1.000,0.05983,0.02876,0.02365,0.1109,0.04406
0.1614,0.07839,0.06494,0.05798,0.04638,0.04685,0.06401,0.03803,0.01438,0.02597,0.02319,0.01577,0.01902,0.05983, 1.000,0.1201,0.01948,0.05380,0.06494
0.2435,0.04314,0.09508,0.1229,0.05427,0.03757,0.03479,0.04035,0.03108,0.02319,0.04221,0.01994,0.02319,0.02876,0.1201, 1.000,0.08442,0.03711,0.1916
0.06494,0.02737,0.03618,0.1067,0.05288,0.02968,0.02226,0.03015,0.06030,0.02783,0.02876,0.04035,0.01809,0.02365,0.01948,0.08442, 1.000,0.03015,0.1549
0.05612,0.05612,0.03850,0.06308,0.09740,0.09184,0.05519,0.01438,0.02876,0.02505,0.03479,0.03293,0.06169,0.1109,0.05380,0.03711,0.03015, 1.000,0.08766
0.1660,0.08720,0.06818,0.1642,0.1048,0.06354,0.05612,0.03015,0.04360,0.03618,0.02226,0.01994,0.02273,0.04406,0.06494,0.1916,0.1549,0.08766, 1.000
