Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05754,0.02456,0.07298,0.02877,0.01684,0.02035,0.03509,0.01825,0.03789,0.03719,0.04702,0.02737,0.02456,0.04140,0.06596,0.03789,0.02526,0.03368
0.05754, 1.000,0.01895,0.02526,0.02175,0.09263,0.03018,0.02737,0.03088,0.01614,0.02035,0.02667,0.03509,0.06316,0.08491,0.04070,0.03018,0.02456,0.02807
0.02456,0.01895, 1.000,0.02947,0.02807,0.03088,0.01754,0.04912,0.02456,0.03509,0.04632,0.03509,0.02386,0.02807,0.04842,0.03719,0.02316,0.02105,0.02386
0.07298,0.02526,0.02947, 1.000,0.04772,0.02175,0.02386,0.02316,0.05474,0.01825,0.03368,0.05193,0.02386,0.02596,0.03439,0.06807,0.04632,0.02526,0.03930
0.02877,0.02175,0.02807,0.04772, 1.000,0.04351,0.02316,0.02035,0.03228,0.02386,0.01825,0.02877,0.03719,0.03018,0.02035,0.03789,0.05123,0.03509,0.08702
0.01684,0.09263,0.03088,0.02175,0.04351, 1.000,0.04000,0.03228,0.02877,0.03158,0.02947,0.02526,0.05614,0.07439,0.04491,0.02105,0.04000,0.05474,0.03228
0.02035,0.03018,0.01754,0.02386,0.02316,0.04000, 1.000,0.01474,0.03158,0.02456,0.03088,0.04982,0.02877,0.03789,0.04211,0.02456,0.02175,0.03088,0.01895
0.03509,0.02737,0.04912,0.02316,0.02035,0.03228,0.01474, 1.000,0.04632,0.03789,0.07368,0.04351,0.1333,0.04842,0.03298,0.03930,0.01754,0.03860,0.02175
0.01825,0.03088,0.02456,0.05474,0.03228,0.02877,0.03158,0.04632, 1.000,0.04070,0.03439,0.04632,0.02737,0.03439,0.02035,0.03649,0.05053,0.02947,0.03439
0.03789,0.01614,0.03509,0.01825,0.02386,0.03158,0.02456,0.03789,0.04070, 1.000,0.05333,0.02175,0.02877,0.02596,0.02807,0.01965,0.02667,0.05053,0.02246
0.03719,0.02035,0.04632,0.03368,0.01825,0.02947,0.03088,0.07368,0.03439,0.05333, 1.000,0.05825,0.05123,0.03158,0.02175,0.02947,0.02316,0.04070,0.02526
0.04702,0.02667,0.03509,0.05193,0.02877,0.02526,0.04982,0.04351,0.04632,0.02175,0.05825, 1.000,0.03789,0.02737,0.02246,0.03649,0.06596,0.02526,0.02386
0.02737,0.03509,0.02386,0.02386,0.03719,0.05614,0.02877,0.1333,0.02737,0.02877,0.05123,0.03789, 1.000,0.1123,0.02316,0.01895,0.02526,0.1516,0.02877
0.02456,0.06316,0.02807,0.02596,0.03018,0.07439,0.03789,0.04842,0.03439,0.02596,0.03158,0.02737,0.1123, 1.000,0.08070,0.02105,0.02105,0.08842,0.02175
0.04140,0.08491,0.04842,0.03439,0.02035,0.04491,0.04211,0.03298,0.02035,0.02807,0.02175,0.02246,0.02316,0.08070, 1.000,0.05404,0.02035,0.01684,0.01193
0.06596,0.04070,0.03719,0.06807,0.03789,0.02105,0.02456,0.03930,0.03649,0.01965,0.02947,0.03649,0.01895,0.02105,0.05404, 1.000,0.09404,0.01193,0.06947
0.03789,0.03018,0.02316,0.04632,0.05123,0.04000,0.02175,0.01754,0.05053,0.02667,0.02316,0.06596,0.02526,0.02105,0.02035,0.09404, 1.000,0.02737,0.1004
0.02526,0.02456,0.02105,0.02526,0.03509,0.05474,0.03088,0.03860,0.02947,0.05053,0.04070,0.02526,0.1516,0.08842,0.01684,0.01193,0.02737, 1.000,0.03088
0.03368,0.02807,0.02386,0.03930,0.08702,0.03228,0.01895,0.02175,0.03439,0.02246,0.02526,0.02386,0.02877,0.02175,0.01193,0.06947,0.1004,0.03088, 1.000
