Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06737,0.04211,0.08211,0.05053,0.04842,0.02737,0.07158,0.06105,0.04000,0.04000,0.02526,0.04632,0.04421,0.06526,0.02105,0.06105,0.03789,0.06105
0.06737, 1.000,0.02737,0.02526,0.1074,0.06316,0.05474,0.01895,0.04842,0.06947,0.01263,0.06947,0.04632,0.004211,0.08842,0.07579,0.03158,0.06737,0.06947
0.04211,0.02737, 1.000,0.04000,0.02737,0.02737,0.02316,0.1116,0.01474,0.04211,0.05895,0.02526,0.03789,0.04211,0.03158,0.04632,0.01895,0.05263,0.03789
0.08211,0.02526,0.04000, 1.000,0.1284,0.01895,0.02105,0.05684,0.09684,0.07368,0.03789,0.02737,0.09684,0.04421,0.03158,0.05053,0.04632,0.1263,0.1032
0.05053,0.1074,0.02737,0.1284, 1.000,0.008421,0.02526,0.02737,0.09895,0.05053,0.01263,0.03158,0.1011,0.02105,0.01053,0.03579,0.05263,0.07789,0.2021
0.04842,0.06316,0.02737,0.01895,0.008421, 1.000,0.03158,0.04632,0.02947,0.04211,0.05684,0.02316,0.04842,0.08000,0.05053,0.05895,0.05263,0.03579,0.02105
0.02737,0.05474,0.02316,0.02105,0.02526,0.03158, 1.000, 0.000,0.01895,0.03789,0.01053,0.04632,0.04632,0.02737,0.01895,0.03368,0.01053,0.04000,0.01053
0.07158,0.01895,0.1116,0.05684,0.02737,0.04632, 0.000, 1.000,0.04842,0.07789,0.04211,0.04421,0.1179,0.07789,0.04632,0.02947,0.02105,0.1179,0.02947
0.06105,0.04842,0.01474,0.09684,0.09895,0.02947,0.01895,0.04842, 1.000,0.03579,0.03789,0.03368,0.09895,0.02737,0.07789,0.01474,0.05263,0.06316,0.04632
0.04000,0.06947,0.04211,0.07368,0.05053,0.04211,0.03789,0.07789,0.03579, 1.000,0.08632,0.01474,0.07368,0.02316,0.09263,0.02947,0.02737,0.1116,0.08842
0.04000,0.01263,0.05895,0.03789,0.01263,0.05684,0.01053,0.04211,0.03789,0.08632, 1.000,0.06526,0.05474,0.06947,0.02737,0.05895,0.04632,0.07579,0.02105
0.02526,0.06947,0.02526,0.02737,0.03158,0.02316,0.04632,0.04421,0.03368,0.01474,0.06526, 1.000,0.03368,0.008421,0.02316,0.04842,0.08632,0.03789,0.006316
0.04632,0.04632,0.03789,0.09684,0.1011,0.04842,0.04632,0.1179,0.09895,0.07368,0.05474,0.03368, 1.000,0.1200,0.02526,0.02737,0.01895,0.1853,0.02526
0.04421,0.004211,0.04211,0.04421,0.02105,0.08000,0.02737,0.07789,0.02737,0.02316,0.06947,0.008421,0.1200, 1.000,0.04842,0.03789,0.01263,0.1747,0.02105
0.06526,0.08842,0.03158,0.03158,0.01053,0.05053,0.01895,0.04632,0.07789,0.09263,0.02737,0.02316,0.02526,0.04842, 1.000,0.04842,0.03789,0.01684,0.01895
0.02105,0.07579,0.04632,0.05053,0.03579,0.05895,0.03368,0.02947,0.01474,0.02947,0.05895,0.04842,0.02737,0.03789,0.04842, 1.000,0.1158,0.04000,0.06737
0.06105,0.03158,0.01895,0.04632,0.05263,0.05263,0.01053,0.02105,0.05263,0.02737,0.04632,0.08632,0.01895,0.01263,0.03789,0.1158, 1.000,0.04000,0.07368
0.03789,0.06737,0.05263,0.1263,0.07789,0.03579,0.04000,0.1179,0.06316,0.1116,0.07579,0.03789,0.1853,0.1747,0.01684,0.04000,0.04000, 1.000,0.06105
0.06105,0.06947,0.03789,0.1032,0.2021,0.02105,0.01053,0.02947,0.04632,0.08842,0.02105,0.006316,0.02526,0.02105,0.01895,0.06737,0.07368,0.06105, 1.000
