Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3787,0.4861,0.4728,0.2523,0.08684,0.1680,0.1927,0.1799,0.03135,0.05036,0.02672,0.03700,0.04317,0.2117,0.4394,0.1788,0.06886,0.1865
0.3787, 1.000,0.2898,0.2831,0.2035,0.1053,0.3052,0.1367,0.1465,0.02929,0.03392,0.02724,0.02569,0.05653,0.3052,0.3407,0.1074,0.07451,0.2256
0.4861,0.2898, 1.000,0.4142,0.1886,0.07040,0.1346,0.3165,0.1809,0.02569,0.08119,0.02312,0.03700,0.03854,0.1686,0.5344,0.1608,0.05550,0.1403
0.4728,0.2831,0.4142, 1.000,0.3340,0.1017,0.1485,0.1680,0.3428,0.02878,0.05447,0.03083,0.03135,0.03083,0.1526,0.3304,0.2004,0.07708,0.1819
0.2523,0.2035,0.1886,0.3340, 1.000,0.2091,0.2133,0.09250,0.1644,0.03186,0.03597,0.02724,0.02569,0.04522,0.1387,0.1768,0.2292,0.1244,0.3001
0.08684,0.1053,0.07040,0.1017,0.2091, 1.000,0.1680,0.04933,0.06629,0.03957,0.05087,0.03649,0.02364,0.1033,0.1141,0.09250,0.09764,0.1495,0.1542
0.1680,0.3052,0.1346,0.1485,0.2133,0.1680, 1.000,0.06423,0.08428,0.02415,0.03186,0.03597,0.02261,0.07297,0.2338,0.1521,0.07503,0.1326,0.2924
0.1927,0.1367,0.3165,0.1680,0.09250,0.04933,0.06423, 1.000,0.1336,0.03494,0.1079,0.02004,0.09609,0.03905,0.1131,0.2415,0.1208,0.04882,0.08530
0.1799,0.1465,0.1809,0.3428,0.1644,0.06629,0.08428,0.1336, 1.000,0.03392,0.05242,0.04265,0.03494,0.02569,0.07554,0.1598,0.1675,0.05344,0.09558
0.03135,0.02929,0.02569,0.02878,0.03186,0.03957,0.02415,0.03494,0.03392, 1.000,0.03905,0.03289,0.03905,0.02261,0.02826,0.02158,0.02878,0.05961,0.03032
0.05036,0.03392,0.08119,0.05447,0.03597,0.05087,0.03186,0.1079,0.05242,0.03905, 1.000,0.03649,0.07811,0.03340,0.03186,0.06629,0.03854,0.03854,0.03083
0.02672,0.02724,0.02312,0.03083,0.02724,0.03649,0.03597,0.02004,0.04265,0.03289,0.03649, 1.000,0.02621,0.09198,0.03392,0.03083,0.03905,0.02980,0.02980
0.03700,0.02569,0.03700,0.03135,0.02569,0.02364,0.02261,0.09609,0.03494,0.03905,0.07811,0.02621, 1.000,0.04265,0.02980,0.03186,0.03649,0.03751,0.01901
0.04317,0.05653,0.03854,0.03083,0.04522,0.1033,0.07297,0.03905,0.02569,0.02261,0.03340,0.09198,0.04265, 1.000,0.07040,0.04111,0.02621,0.09712,0.05601
0.2117,0.3052,0.1686,0.1526,0.1387,0.1141,0.2338,0.1131,0.07554,0.02826,0.03186,0.03392,0.02980,0.07040, 1.000,0.2297,0.06578,0.05961,0.1264
0.4394,0.3407,0.5344,0.3304,0.1768,0.09250,0.1521,0.2415,0.1598,0.02158,0.06629,0.03083,0.03186,0.04111,0.2297, 1.000,0.1495,0.05139,0.1454
0.1788,0.1074,0.1608,0.2004,0.2292,0.09764,0.07503,0.1208,0.1675,0.02878,0.03854,0.03905,0.03649,0.02621,0.06578,0.1495, 1.000,0.04728,0.1572
0.06886,0.07451,0.05550,0.07708,0.1244,0.1495,0.1326,0.04882,0.05344,0.05961,0.03854,0.02980,0.03751,0.09712,0.05961,0.05139,0.04728, 1.000,0.1331
0.1865,0.2256,0.1403,0.1819,0.3001,0.1542,0.2924,0.08530,0.09558,0.03032,0.03083,0.02980,0.01901,0.05601,0.1264,0.1454,0.1572,0.1331, 1.000
