Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1772,0.1864,0.2042,0.08093,0.04844,0.06622,0.08093,0.04077,0.02820,0.04690,0.03801,0.03403,0.04721,0.1493,0.2091,0.05947,0.02483,0.06714
0.1772, 1.000,0.1631,0.1156,0.07511,0.09565,0.08553,0.08921,0.02912,0.02483,0.03403,0.02728,0.02912,0.05426,0.2287,0.2781,0.09933,0.02851,0.08982
0.1864,0.1631, 1.000,0.1097,0.03372,0.03433,0.04568,0.2799,0.04414,0.02544,0.06836,0.04997,0.04966,0.03679,0.1524,0.1517,0.05334,0.02575,0.04874
0.2042,0.1156,0.1097, 1.000,0.1088,0.05058,0.04660,0.06039,0.08492,0.02698,0.04047,0.04905,0.02728,0.03709,0.1036,0.1698,0.1009,0.03280,0.09044
0.08093,0.07511,0.03372,0.1088, 1.000,0.09871,0.06009,0.02882,0.04292,0.02820,0.02330,0.02514,0.03556,0.08093,0.06315,0.08001,0.05671,0.05242,0.1193
0.04844,0.09565,0.03433,0.05058,0.09871, 1.000,0.05855,0.02912,0.03433,0.03740,0.03158,0.03188,0.02759,0.07848,0.07449,0.06867,0.09871,0.06315,0.1239
0.06622,0.08553,0.04568,0.04660,0.06009,0.05855, 1.000,0.03771,0.02759,0.02667,0.02391,0.02698,0.02544,0.06959,0.06990,0.06223,0.04139,0.02606,0.07511
0.08093,0.08921,0.2799,0.06039,0.02882,0.02912,0.03771, 1.000,0.03464,0.01962,0.07664,0.04537,0.09473,0.02667,0.08277,0.08798,0.04874,0.02728,0.04139
0.04077,0.02912,0.04414,0.08492,0.04292,0.03433,0.02759,0.03464, 1.000,0.03587,0.02820,0.05794,0.01747,0.02483,0.03709,0.05181,0.05978,0.03311,0.04966
0.02820,0.02483,0.02544,0.02698,0.02820,0.03740,0.02667,0.01962,0.03587, 1.000,0.03495,0.02667,0.02422,0.02330,0.02452,0.02790,0.05855,0.05426,0.03035
0.04690,0.03403,0.06836,0.04047,0.02330,0.03158,0.02391,0.07664,0.02820,0.03495, 1.000,0.06683,0.07572,0.02943,0.02912,0.02544,0.02514,0.04139,0.02790
0.03801,0.02728,0.04997,0.04905,0.02514,0.03188,0.02698,0.04537,0.05794,0.02667,0.06683, 1.000,0.03801,0.03495,0.02606,0.03525,0.05242,0.02330,0.02606
0.03403,0.02912,0.04966,0.02728,0.03556,0.02759,0.02544,0.09473,0.01747,0.02422,0.07572,0.03801, 1.000,0.03188,0.03495,0.02606,0.02636,0.06806,0.02422
0.04721,0.05426,0.03679,0.03709,0.08093,0.07848,0.06959,0.02667,0.02483,0.02330,0.02943,0.03495,0.03188, 1.000,0.07051,0.04139,0.02361,0.03464,0.05089
0.1493,0.2287,0.1524,0.1036,0.06315,0.07449,0.06990,0.08277,0.03709,0.02452,0.02912,0.02606,0.03495,0.07051, 1.000,0.2275,0.04905,0.02146,0.08798
0.2091,0.2781,0.1517,0.1698,0.08001,0.06867,0.06223,0.08798,0.05181,0.02790,0.02544,0.03525,0.02606,0.04139,0.2275, 1.000,0.1088,0.02207,0.1312
0.05947,0.09933,0.05334,0.1009,0.05671,0.09871,0.04139,0.04874,0.05978,0.05855,0.02514,0.05242,0.02636,0.02361,0.04905,0.1088, 1.000,0.02974,0.07296
0.02483,0.02851,0.02575,0.03280,0.05242,0.06315,0.02606,0.02728,0.03311,0.05426,0.04139,0.02330,0.06806,0.03464,0.02146,0.02207,0.02974, 1.000,0.05150
0.06714,0.08982,0.04874,0.09044,0.1193,0.1239,0.07511,0.04139,0.04966,0.03035,0.02790,0.02606,0.02422,0.05089,0.08798,0.1312,0.07296,0.05150, 1.000
