Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06670,0.09467,0.2012,0.07477,0.03550,0.03066,0.05433,0.04034,0.02690,0.03228,0.02313,0.02367,0.02743,0.07800,0.1651,0.08553,0.03604,0.09091
0.06670, 1.000,0.02959,0.04034,0.03712,0.1286,0.1662,0.02367,0.01883,0.02421,0.03012,0.01990,0.03658,0.05863,0.07101,0.05648,0.04142,0.04734,0.06079
0.09467,0.02959, 1.000,0.08123,0.03281,0.02152,0.02851,0.1506,0.07370,0.04411,0.08392,0.04626,0.04626,0.03389,0.03389,0.08392,0.05702,0.03228,0.03604
0.2012,0.04034,0.08123, 1.000,0.1216,0.04250,0.02098,0.03174,0.1130,0.01937,0.02582,0.04250,0.03066,0.02690,0.04411,0.08284,0.09575,0.03066,0.07854
0.07477,0.03712,0.03281,0.1216, 1.000,0.05756,0.02259,0.03335,0.04250,0.04734,0.02474,0.02421,0.03927,0.02797,0.03228,0.04519,0.08015,0.04626,0.1302
0.03550,0.1286,0.02152,0.04250,0.05756, 1.000,0.1044,0.03389,0.02474,0.01937,0.04088,0.02851,0.04034,0.08983,0.03120,0.02474,0.02851,0.06939,0.06455
0.03066,0.1662,0.02851,0.02098,0.02259,0.1044, 1.000,0.03604,0.03389,0.02259,0.01775,0.06509,0.02743,0.08607,0.04465,0.02098,0.01829,0.04680,0.03443
0.05433,0.02367,0.1506,0.03174,0.03335,0.03389,0.03604, 1.000,0.03873,0.05971,0.1151,0.03712,0.1469,0.05218,0.02528,0.05110,0.03819,0.05218,0.01829
0.04034,0.01883,0.07370,0.1130,0.04250,0.02474,0.03389,0.03873, 1.000,0.03765,0.02259,0.1130,0.03335,0.03550,0.02743,0.03927,0.05863,0.01937,0.03658
0.02690,0.02421,0.04411,0.01937,0.04734,0.01937,0.02259,0.05971,0.03765, 1.000,0.04088,0.02851,0.04303,0.01829,0.02474,0.01937,0.02313,0.03335,0.03497
0.03228,0.03012,0.08392,0.02582,0.02474,0.04088,0.01775,0.1151,0.02259,0.04088, 1.000,0.02259,0.06186,0.04250,0.03335,0.05594,0.03389,0.05971,0.02582
0.02313,0.01990,0.04626,0.04250,0.02421,0.02851,0.06509,0.03712,0.1130,0.02851,0.02259, 1.000,0.02959,0.07047,0.01614,0.03066,0.06025,0.02905,0.01937
0.02367,0.03658,0.04626,0.03066,0.03927,0.04034,0.02743,0.1469,0.03335,0.04303,0.06186,0.02959, 1.000,0.08661,0.02044,0.03927,0.01883,0.1786,0.01937
0.02743,0.05863,0.03389,0.02690,0.02797,0.08983,0.08607,0.05218,0.03550,0.01829,0.04250,0.07047,0.08661, 1.000,0.02959,0.02098,0.03120,0.08069,0.01291
0.07800,0.07101,0.03389,0.04411,0.03228,0.03120,0.04465,0.02528,0.02743,0.02474,0.03335,0.01614,0.02044,0.02959, 1.000,0.1280,0.03765,0.02205,0.03174
0.1651,0.05648,0.08392,0.08284,0.04519,0.02474,0.02098,0.05110,0.03927,0.01937,0.05594,0.03066,0.03927,0.02098,0.1280, 1.000,0.1237,0.01990,0.06025
0.08553,0.04142,0.05702,0.09575,0.08015,0.02851,0.01829,0.03819,0.05863,0.02313,0.03389,0.06025,0.01883,0.03120,0.03765,0.1237, 1.000,0.02259,0.1114
0.03604,0.04734,0.03228,0.03066,0.04626,0.06939,0.04680,0.05218,0.01937,0.03335,0.05971,0.02905,0.1786,0.08069,0.02205,0.01990,0.02259, 1.000,0.05379
0.09091,0.06079,0.03604,0.07854,0.1302,0.06455,0.03443,0.01829,0.03658,0.03497,0.02582,0.01937,0.01937,0.01291,0.03174,0.06025,0.1114,0.05379, 1.000
