Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2661,0.2747,0.3677,0.1373,0.06867,0.09013,0.1187,0.07153,0.02718,0.04149,0.02432,0.04292,0.09299,0.2046,0.3047,0.07296,0.03863,0.1102
0.2661, 1.000,0.2318,0.1645,0.1159,0.1273,0.1545,0.1273,0.06009,0.02432,0.04006,0.05150,0.02718,0.09156,0.3119,0.3848,0.1073,0.03863,0.1173
0.2747,0.2318, 1.000,0.1574,0.05866,0.05866,0.09013,0.2976,0.06581,0.03004,0.07725,0.04721,0.04864,0.06438,0.2389,0.2089,0.07439,0.03147,0.07010
0.3677,0.1645,0.1574, 1.000,0.1373,0.06581,0.07153,0.07868,0.1459,0.03290,0.03147,0.04006,0.03147,0.05150,0.1245,0.2189,0.1187,0.04864,0.1302
0.1373,0.1159,0.05866,0.1373, 1.000,0.1445,0.1130,0.04006,0.08727,0.04149,0.01288,0.02861,0.05293,0.08298,0.08298,0.1173,0.08155,0.07010,0.1931
0.06867,0.1273,0.05866,0.06581,0.1445, 1.000,0.07725,0.03720,0.06009,0.07153,0.03147,0.03577,0.04149,0.1187,0.1044,0.09156,0.1187,0.1345,0.1903
0.09013,0.1545,0.09013,0.07153,0.1130,0.07725, 1.000,0.05007,0.06867,0.05007,0.02575,0.05150,0.02575,0.1001,0.1087,0.1144,0.06009,0.03863,0.1316
0.1187,0.1273,0.2976,0.07868,0.04006,0.03720,0.05007, 1.000,0.05436,0.01717,0.1159,0.06438,0.1102,0.04292,0.1102,0.1202,0.08584,0.04435,0.04006
0.07153,0.06009,0.06581,0.1459,0.08727,0.06009,0.06867,0.05436, 1.000,0.06724,0.04864,0.08298,0.04006,0.05150,0.04864,0.09442,0.1402,0.05150,0.1030
0.02718,0.02432,0.03004,0.03290,0.04149,0.07153,0.05007,0.01717,0.06724, 1.000,0.05579,0.04006,0.03290,0.03720,0.03863,0.02718,0.07868,0.08155,0.05007
0.04149,0.04006,0.07725,0.03147,0.01288,0.03147,0.02575,0.1159,0.04864,0.05579, 1.000,0.1144,0.05866,0.03863,0.02861,0.04864,0.05579,0.03863,0.02575
0.02432,0.05150,0.04721,0.04006,0.02861,0.03577,0.05150,0.06438,0.08298,0.04006,0.1144, 1.000,0.03290,0.04721,0.03577,0.05579,0.1087,0.02432,0.03720
0.04292,0.02718,0.04864,0.03147,0.05293,0.04149,0.02575,0.1102,0.04006,0.03290,0.05866,0.03290, 1.000,0.04864,0.02861,0.02575,0.02718,0.09013,0.03720
0.09299,0.09156,0.06438,0.05150,0.08298,0.1187,0.1001,0.04292,0.05150,0.03720,0.03863,0.04721,0.04864, 1.000,0.1087,0.05293,0.04149,0.07725,0.06152
0.2046,0.3119,0.2389,0.1245,0.08298,0.1044,0.1087,0.1102,0.04864,0.03863,0.02861,0.03577,0.02861,0.1087, 1.000,0.3004,0.07868,0.03004,0.1202
0.3047,0.3848,0.2089,0.2189,0.1173,0.09156,0.1144,0.1202,0.09442,0.02718,0.04864,0.05579,0.02575,0.05293,0.3004, 1.000,0.1459,0.03863,0.1803
0.07296,0.1073,0.07439,0.1187,0.08155,0.1187,0.06009,0.08584,0.1402,0.07868,0.05579,0.1087,0.02718,0.04149,0.07868,0.1459, 1.000,0.05007,0.1288
0.03863,0.03863,0.03147,0.04864,0.07010,0.1345,0.03863,0.04435,0.05150,0.08155,0.03863,0.02432,0.09013,0.07725,0.03004,0.03863,0.05007, 1.000,0.07868
0.1102,0.1173,0.07010,0.1302,0.1931,0.1903,0.1316,0.04006,0.1030,0.05007,0.02575,0.03720,0.03720,0.06152,0.1202,0.1803,0.1288,0.07868, 1.000
