Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09099,0.08755,0.1494,0.08584,0.04206,0.03433,0.01030,0.06009,0.04206,0.03519,0.04120,0.03519,0.03090,0.05150,0.09356,0.06009,0.04721,0.07639
0.09099, 1.000,0.09957,0.05837,0.05150,0.07897,0.09957,0.01202,0.03004,0.02146,0.06695,0.02661,0.01803,0.09270,0.1365,0.1150,0.08326,0.01803,0.09528
0.08755,0.09957, 1.000,0.04034,0.04120,0.03262,0.04034,0.05322,0.03090,0.04635,0.05579,0.05064,0.03433,0.03348,0.1021,0.08240,0.03176,0.02146,0.02489
0.1494,0.05837,0.04034, 1.000,0.1511,0.05923,0.03090,0.02318,0.08155,0.05322,0.02747,0.04549,0.03433,0.01459,0.03863,0.1039,0.08584,0.07639,0.09614
0.08584,0.05150,0.04120,0.1511, 1.000,0.07725,0.05837,0.03348,0.04206,0.03348,0.01717,0.03519,0.07039,0.04464,0.03863,0.05665,0.06609,0.06695,0.1253
0.04206,0.07897,0.03262,0.05923,0.07725, 1.000,0.02575,0.009442,0.04721,0.05150,0.04464,0.03605,0.04120,0.05494,0.06438,0.06352,0.07468,0.08755,0.08584
0.03433,0.09957,0.04034,0.03090,0.05837,0.02575, 1.000,0.01888,0.01803,0.02833,0.03863,0.03948,0.03004,0.06009,0.04292,0.05837,0.04807,0.02918,0.03777
0.01030,0.01202,0.05322,0.02318,0.03348,0.009442,0.01888, 1.000,0.01202,0.01888,0.03948,0.02060,0.05751,0.02060,0.05408,0.04206,0.02318,0.03605,0.01717
0.06009,0.03004,0.03090,0.08155,0.04206,0.04721,0.01803,0.01202, 1.000,0.05665,0.006009,0.04464,0.03519,0.05322,0.01974,0.02318,0.08584,0.05579,0.07039
0.04206,0.02146,0.04635,0.05322,0.03348,0.05150,0.02833,0.01888,0.05665, 1.000,0.06352,0.04378,0.03004,0.01888,0.04378,0.01288,0.05322,0.05494,0.01717
0.03519,0.06695,0.05579,0.02747,0.01717,0.04464,0.03863,0.03948,0.006009,0.06352, 1.000,0.04807,0.04549,0.02575,0.04635,0.04206,0.03262,0.02747,0.02575
0.04120,0.02661,0.05064,0.04549,0.03519,0.03605,0.03948,0.02060,0.04464,0.04378,0.04807, 1.000,0.02747,0.06180,0.03004,0.04378,0.05494,0.02403,0.02661
0.03519,0.01803,0.03433,0.03433,0.07039,0.04120,0.03004,0.05751,0.03519,0.03004,0.04549,0.02747, 1.000,0.08240,0.02403,0.04292,0.03863,0.1142,0.01545
0.03090,0.09270,0.03348,0.01459,0.04464,0.05494,0.06009,0.02060,0.05322,0.01888,0.02575,0.06180,0.08240, 1.000,0.05579,0.04120,0.03691,0.06009,0.02232
0.05150,0.1365,0.1021,0.03863,0.03863,0.06438,0.04292,0.05408,0.01974,0.04378,0.04635,0.03004,0.02403,0.05579, 1.000,0.08155,0.03863,0.02403,0.03433
0.09356,0.1150,0.08240,0.1039,0.05665,0.06352,0.05837,0.04206,0.02318,0.01288,0.04206,0.04378,0.04292,0.04120,0.08155, 1.000,0.1133,0.03519,0.1528
0.06009,0.08326,0.03176,0.08584,0.06609,0.07468,0.04807,0.02318,0.08584,0.05322,0.03262,0.05494,0.03863,0.03691,0.03863,0.1133, 1.000,0.03176,0.08755
0.04721,0.01803,0.02146,0.07639,0.06695,0.08755,0.02918,0.03605,0.05579,0.05494,0.02747,0.02403,0.1142,0.06009,0.02403,0.03519,0.03176, 1.000,0.06781
0.07639,0.09528,0.02489,0.09614,0.1253,0.08584,0.03777,0.01717,0.07039,0.01717,0.02575,0.02661,0.01545,0.02232,0.03433,0.1528,0.08755,0.06781, 1.000
