Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1063,0.1407,0.2178,0.2108,0.08711,0.02308,0.02003,0.02875,0.04399,0.02308,0.03354,0.05967,0.03659,0.03179,0.09495,0.05749,0.04094,0.05618
0.1063, 1.000,0.04181,0.04486,0.08232,0.1363,0.08275,0.01611,0.02439,0.03049,0.02918,0.02178,0.04965,0.05749,0.08711,0.1093,0.03833,0.04573,0.05357
0.1407,0.04181, 1.000,0.2091,0.04922,0.02352,0.02744,0.03136,0.06228,0.02918,0.03441,0.04530,0.02787,0.01699,0.02526,0.1010,0.04834,0.02875,0.02918
0.2178,0.04486,0.2091, 1.000,0.2239,0.05052,0.02178,0.02526,0.06925,0.06969,0.01568,0.05575,0.05009,0.01437,0.02918,0.06098,0.08406,0.04225,0.05880
0.2108,0.08232,0.04922,0.2239, 1.000,0.1825,0.01873,0.02700,0.03136,0.07622,0.02962,0.04268,0.07753,0.04007,0.02831,0.03397,0.07840,0.06359,0.09321
0.08711,0.1363,0.02352,0.05052,0.1825, 1.000,0.04922,0.02831,0.02787,0.03833,0.03833,0.03267,0.1494,0.07448,0.04443,0.03571,0.06751,0.1206,0.09887
0.02308,0.08275,0.02744,0.02178,0.01873,0.04922, 1.000,0.01524,0.04007,0.03441,0.02221,0.03528,0.03397,0.03484,0.04922,0.03789,0.01960,0.03659,0.02570
0.02003,0.01611,0.03136,0.02526,0.02700,0.02831,0.01524, 1.000,0.02221,0.05575,0.06577,0.02134,0.03223,0.03354,0.03223,0.02875,0.02744,0.02352,0.02134
0.02875,0.02439,0.06228,0.06925,0.03136,0.02787,0.04007,0.02221, 1.000,0.05096,0.02221,0.06620,0.02918,0.03528,0.02613,0.02700,0.04834,0.02918,0.03920
0.04399,0.03049,0.02918,0.06969,0.07622,0.03833,0.03441,0.05575,0.05096, 1.000,0.03005,0.07230,0.03789,0.02178,0.03746,0.01786,0.05618,0.03397,0.03659
0.02308,0.02918,0.03441,0.01568,0.02962,0.03833,0.02221,0.06577,0.02221,0.03005, 1.000,0.02570,0.02744,0.02831,0.02047,0.02613,0.03179,0.02003,0.03049
0.03354,0.02178,0.04530,0.05575,0.04268,0.03267,0.03528,0.02134,0.06620,0.07230,0.02570, 1.000,0.02526,0.03528,0.05096,0.03049,0.1507,0.02308,0.03223
0.05967,0.04965,0.02787,0.05009,0.07753,0.1494,0.03397,0.03223,0.02918,0.03789,0.02744,0.02526, 1.000,0.07709,0.02047,0.02221,0.03136,0.2622,0.04051
0.03659,0.05749,0.01699,0.01437,0.04007,0.07448,0.03484,0.03354,0.03528,0.02178,0.02831,0.03528,0.07709, 1.000,0.08972,0.02570,0.02570,0.06098,0.01960
0.03179,0.08711,0.02526,0.02918,0.02831,0.04443,0.04922,0.03223,0.02613,0.03746,0.02047,0.05096,0.02047,0.08972, 1.000,0.05444,0.03354,0.03876,0.03092
0.09495,0.1093,0.1010,0.06098,0.03397,0.03571,0.03789,0.02875,0.02700,0.01786,0.02613,0.03049,0.02221,0.02570,0.05444, 1.000,0.04834,0.02352,0.05749
0.05749,0.03833,0.04834,0.08406,0.07840,0.06751,0.01960,0.02744,0.04834,0.05618,0.03179,0.1507,0.03136,0.02570,0.03354,0.04834, 1.000,0.02178,0.06054
0.04094,0.04573,0.02875,0.04225,0.06359,0.1206,0.03659,0.02352,0.02918,0.03397,0.02003,0.02308,0.2622,0.06098,0.03876,0.02352,0.02178, 1.000,0.05967
0.05618,0.05357,0.02918,0.05880,0.09321,0.09887,0.02570,0.02134,0.03920,0.03659,0.03049,0.03223,0.04051,0.01960,0.03092,0.05749,0.06054,0.05967, 1.000
