Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02523,0.1279,0.2577,0.08709,0.02943,0.02222,0.01742,0.02162,0.02162,0.02823,0.02342,0.03063,0.05465,0.03844,0.05465,0.04384,0.05045,0.04865
0.02523, 1.000,0.03964,0.02402,0.02703,0.08649,0.07267,0.02342,0.03243,0.02402,0.01502,0.03483,0.01862,0.02883,0.02643,0.04204,0.02102,0.02222,0.02823
0.1279,0.03964, 1.000,0.1357,0.02102,0.01862,0.01321,0.04204,0.02282,0.01802,0.02643,0.02042,0.01922,0.02222,0.02342,0.03784,0.02883,0.02342,0.03243
0.2577,0.02402,0.1357, 1.000,0.07027,0.02162,0.02042,0.02462,0.04384,0.02162,0.03123,0.01441,0.03243,0.03423,0.02342,0.03844,0.04565,0.04084,0.05405
0.08709,0.02703,0.02102,0.07027, 1.000,0.06186,0.01862,0.02643,0.02583,0.04384,0.02402,0.03003,0.03964,0.04204,0.03363,0.04685,0.05526,0.05045,0.06486
0.02943,0.08649,0.01862,0.02162,0.06186, 1.000,0.1039,0.03483,0.01862,0.02102,0.01742,0.07447,0.04565,0.05225,0.03784,0.04685,0.04324,0.04505,0.04745
0.02222,0.07267,0.01321,0.02042,0.01862,0.1039, 1.000,0.02282,0.03183,0.02282,0.02402,0.04024,0.02222,0.04024,0.03423,0.03604,0.02162,0.02462,0.02643
0.01742,0.02342,0.04204,0.02462,0.02643,0.03483,0.02282, 1.000,0.03063,0.01802,0.01982,0.05165,0.04084,0.02282,0.01862,0.02282,0.02222,0.02282,0.01922
0.02162,0.03243,0.02282,0.04384,0.02583,0.01862,0.03183,0.03063, 1.000,0.04264,0.02462,0.02342,0.01922,0.02823,0.01742,0.02883,0.02823,0.02703,0.02462
0.02162,0.02402,0.01802,0.02162,0.04384,0.02102,0.02282,0.01802,0.04264, 1.000,0.03303,0.01922,0.02282,0.01922,0.02342,0.02222,0.03243,0.02763,0.03483
0.02823,0.01502,0.02643,0.03123,0.02402,0.01742,0.02402,0.01982,0.02462,0.03303, 1.000,0.03544,0.02462,0.02703,0.02102,0.02943,0.01922,0.02583,0.02102
0.02342,0.03483,0.02042,0.01441,0.03003,0.07447,0.04024,0.05165,0.02342,0.01922,0.03544, 1.000,0.07147,0.1201,0.03844,0.02102,0.01862,0.04985,0.01922
0.03063,0.01862,0.01922,0.03243,0.03964,0.04565,0.02222,0.04084,0.01922,0.02282,0.02462,0.07147, 1.000,0.04324,0.01682,0.01321,0.02102,0.04865,0.02883
0.05465,0.02883,0.02222,0.03423,0.04204,0.05225,0.04024,0.02282,0.02823,0.01922,0.02703,0.1201,0.04324, 1.000,0.06006,0.02222,0.02462,0.04985,0.02943
0.03844,0.02643,0.02342,0.02342,0.03363,0.03784,0.03423,0.01862,0.01742,0.02342,0.02102,0.03844,0.01682,0.06006, 1.000,0.04985,0.01682,0.02282,0.03243
0.05465,0.04204,0.03784,0.03844,0.04685,0.04685,0.03604,0.02282,0.02883,0.02222,0.02943,0.02102,0.01321,0.02222,0.04985, 1.000,0.06306,0.02342,0.06066
0.04384,0.02102,0.02883,0.04565,0.05526,0.04324,0.02162,0.02222,0.02823,0.03243,0.01922,0.01862,0.02102,0.02462,0.01682,0.06306, 1.000,0.03123,0.05646
0.05045,0.02222,0.02342,0.04084,0.05045,0.04505,0.02462,0.02282,0.02703,0.02763,0.02583,0.04985,0.04865,0.04985,0.02282,0.02342,0.03123, 1.000,0.03844
0.04865,0.02823,0.03243,0.05405,0.06486,0.04745,0.02643,0.01922,0.02462,0.03483,0.02102,0.01922,0.02883,0.02943,0.03243,0.06066,0.05646,0.03844, 1.000
