Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08293,0.1480,0.2220,0.1752,0.04878,0.02033,0.02276,0.02683,0.02724,0.02520,0.02602,0.03455,0.04106,0.04390,0.07724,0.03130,0.03699,0.03659
0.08293, 1.000,0.03780,0.05000,0.1179,0.1138,0.04065,0.01951,0.01829,0.02073,0.01829,0.01992,0.03780,0.05732,0.06382,0.06748,0.03089,0.03537,0.04309
0.1480,0.03780, 1.000,0.2098,0.06220,0.02114,0.02439,0.04146,0.03984,0.02520,0.06260,0.03455,0.02033,0.02317,0.03455,0.08252,0.03252,0.02073,0.02602
0.2220,0.05000,0.2098, 1.000,0.1496,0.03537,0.02886,0.02642,0.05732,0.02805,0.03049,0.02927,0.02683,0.02561,0.03415,0.06789,0.03740,0.03008,0.04350
0.1752,0.1179,0.06220,0.1496, 1.000,0.1057,0.02520,0.01707,0.02114,0.03171,0.02236,0.02195,0.04837,0.03699,0.03821,0.04309,0.03780,0.05203,0.05041
0.04878,0.1138,0.02114,0.03537,0.1057, 1.000,0.03862,0.01911,0.01992,0.02236,0.02967,0.02276,0.09878,0.06545,0.03211,0.02276,0.03293,0.07154,0.04309
0.02033,0.04065,0.02439,0.02886,0.02520,0.03862, 1.000,0.02195,0.02276,0.01748,0.02154,0.01748,0.03211,0.02927,0.02236,0.02480,0.01992,0.02683,0.02886
0.02276,0.01951,0.04146,0.02642,0.01707,0.01911,0.02195, 1.000,0.02602,0.08699,0.04837,0.02154,0.02967,0.02398,0.02805,0.03008,0.02358,0.02967,0.01911
0.02683,0.01829,0.03984,0.05732,0.02114,0.01992,0.02276,0.02602, 1.000,0.03415,0.02154,0.04268,0.02195,0.02602,0.02439,0.03171,0.03496,0.02236,0.03252
0.02724,0.02073,0.02520,0.02805,0.03171,0.02236,0.01748,0.08699,0.03415, 1.000,0.02846,0.02724,0.02764,0.02033,0.01992,0.02398,0.03252,0.02683,0.02764
0.02520,0.01829,0.06260,0.03049,0.02236,0.02967,0.02154,0.04837,0.02154,0.02846, 1.000,0.01951,0.02886,0.02154,0.01951,0.03374,0.01870,0.02724,0.01870
0.02602,0.01992,0.03455,0.02927,0.02195,0.02276,0.01748,0.02154,0.04268,0.02724,0.01951, 1.000,0.01951,0.02317,0.03008,0.02602,0.1069,0.01585,0.01951
0.03455,0.03780,0.02033,0.02683,0.04837,0.09878,0.03211,0.02967,0.02195,0.02764,0.02886,0.01951, 1.000,0.08211,0.02805,0.02073,0.01992,0.1874,0.02154
0.04106,0.05732,0.02317,0.02561,0.03699,0.06545,0.02927,0.02398,0.02602,0.02033,0.02154,0.02317,0.08211, 1.000,0.05447,0.02236,0.01951,0.05366,0.02317
0.04390,0.06382,0.03455,0.03415,0.03821,0.03211,0.02236,0.02805,0.02439,0.01992,0.01951,0.03008,0.02805,0.05447, 1.000,0.04146,0.01789,0.02683,0.02276
0.07724,0.06748,0.08252,0.06789,0.04309,0.02276,0.02480,0.03008,0.03171,0.02398,0.03374,0.02602,0.02073,0.02236,0.04146, 1.000,0.04553,0.01829,0.04756
0.03130,0.03089,0.03252,0.03740,0.03780,0.03293,0.01992,0.02358,0.03496,0.03252,0.01870,0.1069,0.01992,0.01951,0.01789,0.04553, 1.000,0.01829,0.04024
0.03699,0.03537,0.02073,0.03008,0.05203,0.07154,0.02683,0.02967,0.02236,0.02683,0.02724,0.01585,0.1874,0.05366,0.02683,0.01829,0.01829, 1.000,0.03496
0.03659,0.04309,0.02602,0.04350,0.05041,0.04309,0.02886,0.01911,0.03252,0.02764,0.01870,0.01951,0.02154,0.02317,0.02276,0.04756,0.04024,0.03496, 1.000
