Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09865,0.1130,0.1857,0.06278,0.04753,0.04484,0.05830,0.02691,0.04126,0.05381,0.04664,0.02422,0.1220,0.1785,0.1892,0.04753,0.08520,0.1363
0.09865, 1.000,0.03587,0.04933,0.06099,0.1605,0.2439,0.04753,0.08789,0.03229,0.01435,0.08251,0.07444,0.1982,0.09058,0.05022,0.02601,0.09058,0.06726
0.1130,0.03587, 1.000,0.05919,0.03318,0.05471,0.04395,0.1408,0.04843,0.04395,0.09327,0.05561,0.01166,0.04126,0.07892,0.07444,0.02960,0.02780,0.03767
0.1857,0.04933,0.05919, 1.000,0.07713,0.02870,0.04036,0.01525,0.03318,0.03677,0.02332,0.05291,0.02691,0.02960,0.04305,0.1103,0.1300,0.07892,0.1498
0.06278,0.06099,0.03318,0.07713, 1.000,0.1686,0.03946,0.04574,0.03677,0.09238,0.02422,0.04843,0.05471,0.05919,0.03587,0.02960,0.03587,0.09596,0.09776
0.04753,0.1605,0.05471,0.02870,0.1686, 1.000,0.08341,0.1166,0.05471,0.04664,0.08341,0.05471,0.1327,0.08251,0.04215,0.04036,0.03408,0.1202,0.06726
0.04484,0.2439,0.04395,0.04036,0.03946,0.08341, 1.000,0.04215,0.1004,0.02870,0.01614,0.3211,0.01794,0.1561,0.08341,0.04215,0.03767,0.04664,0.03767
0.05830,0.04753,0.1408,0.01525,0.04574,0.1166,0.04215, 1.000,0.06457,0.04305,0.1309,0.03677,0.04574,0.03677,0.07534,0.09776,0.02691,0.03498,0.03946
0.02691,0.08789,0.04843,0.03318,0.03677,0.05471,0.1004,0.06457, 1.000,0.02960,0.03677,0.1004,0.03498,0.07534,0.04753,0.03857,0.06726,0.04843,0.05202
0.04126,0.03229,0.04395,0.03677,0.09238,0.04664,0.02870,0.04305,0.02960, 1.000,0.04126,0.03946,0.04395,0.03318,0.08610,0.05291,0.03049,0.03587,0.03498
0.05381,0.01435,0.09327,0.02332,0.02422,0.08341,0.01614,0.1309,0.03677,0.04126, 1.000,0.03229,0.08610,0.02332,0.03139,0.06996,0.03767,0.03139,0.01256
0.04664,0.08251,0.05561,0.05291,0.04843,0.05471,0.3211,0.03677,0.1004,0.03946,0.03229, 1.000,0.02511,0.07444,0.04305,0.06368,0.07982,0.03587,0.04036
0.02422,0.07444,0.01166,0.02691,0.05471,0.1327,0.01794,0.04574,0.03498,0.04395,0.08610,0.02511, 1.000,0.07713,0.04215,0.04305,0.02063,0.1453,0.06099
0.1220,0.1982,0.04126,0.02960,0.05919,0.08251,0.1561,0.03677,0.07534,0.03318,0.02332,0.07444,0.07713, 1.000,0.1318,0.04305,0.02601,0.1318,0.08251
0.1785,0.09058,0.07892,0.04305,0.03587,0.04215,0.08341,0.07534,0.04753,0.08610,0.03139,0.04305,0.04215,0.1318, 1.000,0.1247,0.02601,0.03946,0.06278
0.1892,0.05022,0.07444,0.1103,0.02960,0.04036,0.04215,0.09776,0.03857,0.05291,0.06996,0.06368,0.04305,0.04305,0.1247, 1.000,0.09417,0.04933,0.07803
0.04753,0.02601,0.02960,0.1300,0.03587,0.03408,0.03767,0.02691,0.06726,0.03049,0.03767,0.07982,0.02063,0.02601,0.02601,0.09417, 1.000,0.04664,0.09865
0.08520,0.09058,0.02780,0.07892,0.09596,0.1202,0.04664,0.03498,0.04843,0.03587,0.03139,0.03587,0.1453,0.1318,0.03946,0.04933,0.04664, 1.000,0.1839
0.1363,0.06726,0.03767,0.1498,0.09776,0.06726,0.03767,0.03946,0.05202,0.03498,0.01256,0.04036,0.06099,0.08251,0.06278,0.07803,0.09865,0.1839, 1.000
