Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1522,0.1349,0.1833,0.1033,0.06321,0.05046,0.04595,0.01992,0.02869,0.02709,0.03187,0.02815,0.05657,0.1256,0.1602,0.04409,0.05551,0.07012
0.1522, 1.000,0.03054,0.04329,0.1413,0.2297,0.2003,0.02550,0.01886,0.02125,0.02629,0.03134,0.04382,0.07570,0.08207,0.07596,0.02895,0.06560,0.05551
0.1349,0.03054, 1.000,0.07809,0.02417,0.02523,0.02948,0.1655,0.02497,0.02736,0.04011,0.01912,0.02205,0.03506,0.06029,0.07968,0.03081,0.03001,0.03400
0.1833,0.04329,0.07809, 1.000,0.1259,0.04197,0.02550,0.02550,0.04622,0.02842,0.02842,0.02895,0.03400,0.03904,0.04250,0.08579,0.05498,0.05551,0.1065
0.1033,0.1413,0.02417,0.1259, 1.000,0.2475,0.04170,0.02311,0.03001,0.06056,0.02762,0.02948,0.07065,0.03958,0.03665,0.05153,0.04728,0.1206,0.1296
0.06321,0.2297,0.02523,0.04197,0.2475, 1.000,0.1145,0.02789,0.02072,0.03293,0.03612,0.02444,0.09615,0.07862,0.04090,0.03772,0.03054,0.1299,0.06401
0.05046,0.2003,0.02948,0.02550,0.04170,0.1145, 1.000,0.02523,0.03054,0.02656,0.02523,0.06321,0.04648,0.1009,0.07490,0.03825,0.02258,0.04914,0.02337
0.04595,0.02550,0.1655,0.02550,0.02311,0.02789,0.02523, 1.000,0.02337,0.05923,0.07357,0.01753,0.02975,0.02762,0.05126,0.05578,0.02205,0.02576,0.02019
0.01992,0.01886,0.02497,0.04622,0.03001,0.02072,0.03054,0.02337, 1.000,0.04754,0.02709,0.04436,0.02205,0.03586,0.02258,0.03639,0.06135,0.02390,0.05046
0.02869,0.02125,0.02736,0.02842,0.06056,0.03293,0.02656,0.05923,0.04754, 1.000,0.03745,0.02948,0.04037,0.02284,0.04382,0.02550,0.03054,0.03878,0.04462
0.02709,0.02629,0.04011,0.02842,0.02762,0.03612,0.02523,0.07357,0.02709,0.03745, 1.000,0.02948,0.05365,0.03161,0.02842,0.03772,0.02284,0.04436,0.02205
0.03187,0.03134,0.01912,0.02895,0.02948,0.02444,0.06321,0.01753,0.04436,0.02948,0.02948, 1.000,0.02656,0.03931,0.03214,0.02576,0.03984,0.02869,0.02178
0.02815,0.04382,0.02205,0.03400,0.07065,0.09615,0.04648,0.02975,0.02205,0.04037,0.05365,0.02656, 1.000,0.09110,0.02364,0.01939,0.02337,0.3471,0.03108
0.05657,0.07570,0.03506,0.03904,0.03958,0.07862,0.1009,0.02762,0.03586,0.02284,0.03161,0.03931,0.09110, 1.000,0.08818,0.02284,0.02098,0.1039,0.02231
0.1256,0.08207,0.06029,0.04250,0.03665,0.04090,0.07490,0.05126,0.02258,0.04382,0.02842,0.03214,0.02364,0.08818, 1.000,0.08499,0.02258,0.03586,0.03426
0.1602,0.07596,0.07968,0.08579,0.05153,0.03772,0.03825,0.05578,0.03639,0.02550,0.03772,0.02576,0.01939,0.02284,0.08499, 1.000,0.08127,0.02869,0.08712
0.04409,0.02895,0.03081,0.05498,0.04728,0.03054,0.02258,0.02205,0.06135,0.03054,0.02284,0.03984,0.02337,0.02098,0.02258,0.08127, 1.000,0.02709,0.08898
0.05551,0.06560,0.03001,0.05551,0.1206,0.1299,0.04914,0.02576,0.02390,0.03878,0.04436,0.02869,0.3471,0.1039,0.03586,0.02869,0.02709, 1.000,0.07357
0.07012,0.05551,0.03400,0.1065,0.1296,0.06401,0.02337,0.02019,0.05046,0.04462,0.02205,0.02178,0.03108,0.02231,0.03426,0.08712,0.08898,0.07357, 1.000
