Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2736,0.2178,0.3280,0.1288,0.1102,0.1076,0.1116,0.04515,0.02922,0.02390,0.02258,0.04781,0.1341,0.1780,0.2616,0.05046,0.1328,0.1594
0.2736, 1.000,0.07437,0.1541,0.2297,0.3267,0.3214,0.05578,0.05710,0.04914,0.03187,0.02523,0.07703,0.1660,0.1195,0.1474,0.08101,0.1527,0.1341
0.2178,0.07437, 1.000,0.1315,0.05976,0.05046,0.03718,0.3533,0.04250,0.03586,0.03984,0.02656,0.03851,0.07968,0.1262,0.1620,0.04914,0.05445,0.07304
0.3280,0.1541,0.1315, 1.000,0.2351,0.1049,0.08234,0.06507,0.08632,0.02656,0.02789,0.03054,0.06773,0.06773,0.09031,0.2032,0.1116,0.1262,0.2590
0.1288,0.2297,0.05976,0.2351, 1.000,0.4197,0.08367,0.03984,0.06375,0.09827,0.02523,0.03054,0.1421,0.07304,0.06640,0.06507,0.1222,0.1939,0.2882
0.1102,0.3267,0.05046,0.1049,0.4197, 1.000,0.1819,0.06507,0.05710,0.06906,0.05578,0.02789,0.1780,0.09562,0.05312,0.06773,0.07570,0.2470,0.1633
0.1076,0.3214,0.03718,0.08234,0.08367,0.1819, 1.000,0.03320,0.05710,0.05312,0.03851,0.09562,0.08101,0.2058,0.1076,0.08765,0.03984,0.09429,0.04648
0.1116,0.05578,0.3533,0.06507,0.03984,0.06507,0.03320, 1.000,0.01992,0.05578,0.07968,0.01594,0.05578,0.05710,0.1208,0.1089,0.02523,0.05046,0.03984
0.04515,0.05710,0.04250,0.08632,0.06375,0.05710,0.05710,0.01992, 1.000,0.09960,0.04648,0.06773,0.04914,0.06242,0.02523,0.05312,0.1155,0.06242,0.08101
0.02922,0.04914,0.03586,0.02656,0.09827,0.06906,0.05312,0.05578,0.09960, 1.000,0.06507,0.05312,0.05710,0.03718,0.06906,0.04382,0.05578,0.06242,0.07570
0.02390,0.03187,0.03984,0.02789,0.02523,0.05578,0.03851,0.07968,0.04648,0.06507, 1.000,0.02523,0.07437,0.03453,0.02390,0.04382,0.02523,0.03718,0.01859
0.02258,0.02523,0.02656,0.03054,0.03054,0.02789,0.09562,0.01594,0.06773,0.05312,0.02523, 1.000,0.04781,0.06640,0.03187,0.03187,0.07835,0.03851,0.01859
0.04781,0.07703,0.03851,0.06773,0.1421,0.1780,0.08101,0.05578,0.04914,0.05710,0.07437,0.04781, 1.000,0.1208,0.04117,0.02656,0.03851,0.4157,0.06640
0.1341,0.1660,0.07968,0.06773,0.07304,0.09562,0.2058,0.05710,0.06242,0.03718,0.03453,0.06640,0.1208, 1.000,0.1833,0.04515,0.04382,0.1408,0.04781
0.1780,0.1195,0.1262,0.09031,0.06640,0.05312,0.1076,0.1208,0.02523,0.06906,0.02390,0.03187,0.04117,0.1833, 1.000,0.1076,0.01328,0.05710,0.04382
0.2616,0.1474,0.1620,0.2032,0.06507,0.06773,0.08765,0.1089,0.05312,0.04382,0.04382,0.03187,0.02656,0.04515,0.1076, 1.000,0.09695,0.04515,0.1461
0.05046,0.08101,0.04914,0.1116,0.1222,0.07570,0.03984,0.02523,0.1155,0.05578,0.02523,0.07835,0.03851,0.04382,0.01328,0.09695, 1.000,0.05445,0.2125
0.1328,0.1527,0.05445,0.1262,0.1939,0.2470,0.09429,0.05046,0.06242,0.06242,0.03718,0.03851,0.4157,0.1408,0.05710,0.04515,0.05445, 1.000,0.1288
0.1594,0.1341,0.07304,0.2590,0.2882,0.1633,0.04648,0.03984,0.08101,0.07570,0.01859,0.01859,0.06640,0.04781,0.04382,0.1461,0.2125,0.1288, 1.000
