Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1652,0.1617,0.1130,0.04870,0.05681,0.09971,0.03478,0.02841,0.02841,0.02261,0.02609,0.03014,0.1142,0.1861,0.07420,0.02493,0.07072,0.05797
0.1652, 1.000,0.04754,0.05101,0.04000,0.08000,0.1948,0.02319,0.04406,0.02319,0.02029,0.03420,0.03710,0.1206,0.07826,0.04232,0.02029,0.07420,0.04464
0.1617,0.04754, 1.000,0.05333,0.02145,0.03072,0.07942,0.06725,0.02145,0.05507,0.04000,0.02551,0.02087,0.04174,0.1165,0.1049,0.02841,0.02841,0.04696
0.1130,0.05101,0.05333, 1.000,0.1449,0.06261,0.02899,0.02493,0.04812,0.04232,0.02725,0.02783,0.04696,0.03362,0.05159,0.1171,0.08870,0.1003,0.1652
0.04870,0.04000,0.02145,0.1449, 1.000,0.2614,0.02261,0.02899,0.02145,0.1270,0.04000,0.02725,0.08812,0.04116,0.03014,0.04290,0.05913,0.09797,0.1032
0.05681,0.08000,0.03072,0.06261,0.2614, 1.000,0.05565,0.02783,0.02029,0.05739,0.06899,0.02609,0.1183,0.08870,0.03768,0.03188,0.03304,0.1357,0.06435
0.09971,0.1948,0.07942,0.02899,0.02261,0.05565, 1.000,0.03420,0.04348,0.02377,0.02667,0.09159,0.04986,0.09681,0.07188,0.03246,0.01449,0.06145,0.04232
0.03478,0.02319,0.06725,0.02493,0.02899,0.02783,0.03420, 1.000,0.01971,0.06725,0.04290,0.02203,0.03826,0.02551,0.03014,0.03304,0.02551,0.03478,0.02957
0.02841,0.04406,0.02145,0.04812,0.02145,0.02029,0.04348,0.01971, 1.000,0.03594,0.02609,0.06667,0.02377,0.04754,0.02957,0.02783,0.04812,0.03188,0.03594
0.02841,0.02319,0.05507,0.04232,0.1270,0.05739,0.02377,0.06725,0.03594, 1.000,0.04348,0.05333,0.05275,0.01855,0.03072,0.02203,0.03594,0.03942,0.04464
0.02261,0.02029,0.04000,0.02725,0.04000,0.06899,0.02667,0.04290,0.02609,0.04348, 1.000,0.04870,0.05391,0.02899,0.03942,0.03594,0.02725,0.03536,0.02261
0.02609,0.03420,0.02551,0.02783,0.02725,0.02609,0.09159,0.02203,0.06667,0.05333,0.04870, 1.000,0.04406,0.09101,0.03768,0.02609,0.07768,0.03130,0.01971
0.03014,0.03710,0.02087,0.04696,0.08812,0.1183,0.04986,0.03826,0.02377,0.05275,0.05391,0.04406, 1.000,0.08464,0.02319,0.02319,0.01855,0.1461,0.04116
0.1142,0.1206,0.04174,0.03362,0.04116,0.08870,0.09681,0.02551,0.04754,0.01855,0.02899,0.09101,0.08464, 1.000,0.09913,0.02493,0.02145,0.09101,0.02841
0.1861,0.07826,0.1165,0.05159,0.03014,0.03768,0.07188,0.03014,0.02957,0.03072,0.03942,0.03768,0.02319,0.09913, 1.000,0.07362,0.01913,0.04232,0.03652
0.07420,0.04232,0.1049,0.1171,0.04290,0.03188,0.03246,0.03304,0.02783,0.02203,0.03594,0.02609,0.02319,0.02493,0.07362, 1.000,0.07768,0.02841,0.06667
0.02493,0.02029,0.02841,0.08870,0.05913,0.03304,0.01449,0.02551,0.04812,0.03594,0.02725,0.07768,0.01855,0.02145,0.01913,0.07768, 1.000,0.02667,0.08000
0.07072,0.07420,0.02841,0.1003,0.09797,0.1357,0.06145,0.03478,0.03188,0.03942,0.03536,0.03130,0.1461,0.09101,0.04232,0.02841,0.02667, 1.000,0.1119
0.05797,0.04464,0.04696,0.1652,0.1032,0.06435,0.04232,0.02957,0.03594,0.04464,0.02261,0.01971,0.04116,0.02841,0.03652,0.06667,0.08000,0.1119, 1.000
