Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1306,0.08141,0.3564,0.2127,0.1098,0.05223,0.01613,0.04762,0.04762,0.03994,0.02151,0.06528,0.08602,0.06221,0.1797,0.09524,0.08372,0.1260
0.1306, 1.000,0.04455,0.1022,0.1137,0.3495,0.1260,0.02688,0.02995,0.06682,0.04455,0.02151,0.05837,0.09524,0.1966,0.2166,0.1720,0.05837,0.1114
0.08141,0.04455, 1.000,0.06298,0.03379,0.02995,0.03379,0.04992,0.03303,0.03456,0.05530,0.02227,0.02458,0.03149,0.05453,0.06682,0.03072,0.01613,0.02995
0.3564,0.1022,0.06298, 1.000,0.2903,0.09601,0.03994,0.01843,0.08449,0.04992,0.03763,0.03072,0.06989,0.06605,0.04992,0.1482,0.1221,0.1068,0.1997
0.2127,0.1137,0.03379,0.2903, 1.000,0.1390,0.04762,0.04301,0.07220,0.04071,0.04839,0.03379,0.1091,0.07604,0.06528,0.1167,0.1298,0.07450,0.2642
0.1098,0.3495,0.02995,0.09601,0.1390, 1.000,0.1375,0.03072,0.03763,0.1190,0.07373,0.01459,0.1244,0.1252,0.1075,0.1267,0.1728,0.05300,0.1413
0.05223,0.1260,0.03379,0.03994,0.04762,0.1375, 1.000,0.03379,0.03226,0.05069,0.04762,0.01997,0.06682,0.1175,0.08141,0.07066,0.07143,0.04685,0.05453
0.01613,0.02688,0.04992,0.01843,0.04301,0.03072,0.03379, 1.000,0.01152,0.04224,0.09831,0.03303,0.09217,0.03533,0.03610,0.01997,0.02074,0.01997,0.02611
0.04762,0.02995,0.03303,0.08449,0.07220,0.03763,0.03226,0.01152, 1.000,0.03840,0.02919,0.06452,0.03379,0.02842,0.03226,0.04608,0.07680,0.08218,0.1106
0.04762,0.06682,0.03456,0.04992,0.04071,0.1190,0.05069,0.04224,0.03840, 1.000,0.1413,0.02688,0.08525,0.04839,0.02765,0.03994,0.08218,0.07988,0.06528
0.03994,0.04455,0.05530,0.03763,0.04839,0.07373,0.04762,0.09831,0.02919,0.1413, 1.000,0.04071,0.1006,0.04992,0.05376,0.04608,0.05146,0.04685,0.04762
0.02151,0.02151,0.02227,0.03072,0.03379,0.01459,0.01997,0.03303,0.06452,0.02688,0.04071, 1.000,0.03072,0.03149,0.02688,0.04455,0.03687,0.03533,0.03303
0.06528,0.05837,0.02458,0.06989,0.1091,0.1244,0.06682,0.09217,0.03379,0.08525,0.1006,0.03072, 1.000,0.1068,0.04839,0.03763,0.05684,0.1060,0.06682
0.08602,0.09524,0.03149,0.06605,0.07604,0.1252,0.1175,0.03533,0.02842,0.04839,0.04992,0.03149,0.1068, 1.000,0.08525,0.05069,0.04685,0.03610,0.04224
0.06221,0.1966,0.05453,0.04992,0.06528,0.1075,0.08141,0.03610,0.03226,0.02765,0.05376,0.02688,0.04839,0.08525, 1.000,0.1006,0.07834,0.02765,0.06759
0.1797,0.2166,0.06682,0.1482,0.1167,0.1267,0.07066,0.01997,0.04608,0.03994,0.04608,0.04455,0.03763,0.05069,0.1006, 1.000,0.1897,0.04839,0.1475
0.09524,0.1720,0.03072,0.1221,0.1298,0.1728,0.07143,0.02074,0.07680,0.08218,0.05146,0.03687,0.05684,0.04685,0.07834,0.1897, 1.000,0.06605,0.2550
0.08372,0.05837,0.01613,0.1068,0.07450,0.05300,0.04685,0.01997,0.08218,0.07988,0.04685,0.03533,0.1060,0.03610,0.02765,0.04839,0.06605, 1.000,0.09985
0.1260,0.1114,0.02995,0.1997,0.2642,0.1413,0.05453,0.02611,0.1106,0.06528,0.04762,0.03303,0.06682,0.04224,0.06759,0.1475,0.2550,0.09985, 1.000
