Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2057,0.1766,0.1681,0.07009,0.02906,0.03020,0.03248,0.02735,0.02906,0.02678,0.01823,0.02051,0.04843,0.2160,0.1453,0.03419,0.03533,0.04274
0.2057, 1.000,0.05983,0.07692,0.08091,0.05983,0.1117,0.02450,0.02279,0.02165,0.02051,0.04160,0.04046,0.1299,0.1288,0.06553,0.02621,0.09231,0.06382
0.1766,0.05983, 1.000,0.1339,0.02963,0.02564,0.01652,0.05185,0.05869,0.04387,0.04103,0.02336,0.02222,0.02906,0.09744,0.1117,0.03419,0.03191,0.02336
0.1681,0.07692,0.1339, 1.000,0.1293,0.03362,0.01709,0.03362,0.04160,0.02735,0.03248,0.02051,0.02450,0.02621,0.05698,0.1054,0.05584,0.04672,0.07066
0.07009,0.08091,0.02963,0.1293, 1.000,0.07123,0.02165,0.03077,0.02678,0.05299,0.02222,0.02564,0.06268,0.04330,0.02735,0.04217,0.04274,0.09516,0.07635
0.02906,0.05983,0.02564,0.03362,0.07123, 1.000,0.03362,0.04786,0.02336,0.02393,0.03704,0.04274,0.06781,0.07806,0.02678,0.03020,0.01937,0.06553,0.04786
0.03020,0.1117,0.01652,0.01709,0.02165,0.03362, 1.000,0.02507,0.03248,0.03077,0.02849,0.1162,0.04387,0.05983,0.04501,0.01937,0.02393,0.03191,0.02393
0.03248,0.02450,0.05185,0.03362,0.03077,0.04786,0.02507, 1.000,0.05698,0.02279,0.05641,0.05926,0.06439,0.04217,0.03020,0.04387,0.03761,0.02450,0.02906
0.02735,0.02279,0.05869,0.04160,0.02678,0.02336,0.03248,0.05698, 1.000,0.02735,0.03362,0.09174,0.02906,0.05698,0.02393,0.03704,0.03533,0.01481,0.03020
0.02906,0.02165,0.04387,0.02735,0.05299,0.02393,0.03077,0.02279,0.02735, 1.000,0.03020,0.02108,0.04615,0.02051,0.04672,0.02621,0.02621,0.02735,0.02906
0.02678,0.02051,0.04103,0.03248,0.02222,0.03704,0.02849,0.05641,0.03362,0.03020, 1.000,0.06781,0.04217,0.02450,0.02051,0.03932,0.02393,0.03647,0.02735
0.01823,0.04160,0.02336,0.02051,0.02564,0.04274,0.1162,0.05926,0.09174,0.02108,0.06781, 1.000,0.05185,0.06724,0.03134,0.02450,0.03476,0.03191,0.01823
0.02051,0.04046,0.02222,0.02450,0.06268,0.06781,0.04387,0.06439,0.02906,0.04615,0.04217,0.05185, 1.000,0.09117,0.01538,0.02279,0.02564,0.1892,0.02051
0.04843,0.1299,0.02906,0.02621,0.04330,0.07806,0.05983,0.04217,0.05698,0.02051,0.02450,0.06724,0.09117, 1.000,0.06724,0.01880,0.02678,0.07179,0.02849
0.2160,0.1288,0.09744,0.05698,0.02735,0.02678,0.04501,0.03020,0.02393,0.04672,0.02051,0.03134,0.01538,0.06724, 1.000,0.06724,0.01880,0.04387,0.03533
0.1453,0.06553,0.1117,0.1054,0.04217,0.03020,0.01937,0.04387,0.03704,0.02621,0.03932,0.02450,0.02279,0.01880,0.06724, 1.000,0.06781,0.02393,0.07066
0.03419,0.02621,0.03419,0.05584,0.04274,0.01937,0.02393,0.03761,0.03533,0.02621,0.02393,0.03476,0.02564,0.02678,0.01880,0.06781, 1.000,0.03020,0.08091
0.03533,0.09231,0.03191,0.04672,0.09516,0.06553,0.03191,0.02450,0.01481,0.02735,0.03647,0.03191,0.1892,0.07179,0.04387,0.02393,0.03020, 1.000,0.07066
0.04274,0.06382,0.02336,0.07066,0.07635,0.04786,0.02393,0.02906,0.03020,0.02906,0.02735,0.01823,0.02051,0.02849,0.03533,0.07066,0.08091,0.07066, 1.000
