Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1284,0.04296,0.2343,0.1813,0.09241,0.04695,0.05145,0.05395,0.04246,0.03596,0.03596,0.1304,0.1129,0.05245,0.09740,0.07942,0.1034,0.09241
0.1284, 1.000,0.04995,0.08092,0.08342,0.1828,0.09241,0.02947,0.02448,0.04046,0.04246,0.02398,0.06843,0.07992,0.08741,0.1479,0.08891,0.09491,0.1039
0.04296,0.04995, 1.000,0.06693,0.03996,0.05195,0.03197,0.03047,0.03896,0.03197,0.03197,0.02498,0.03546,0.04595,0.09191,0.07193,0.05345,0.05145,0.05694
0.2343,0.08092,0.06693, 1.000,0.2752,0.09191,0.04346,0.03896,0.08991,0.07592,0.03397,0.04695,0.1434,0.07742,0.04595,0.1024,0.1284,0.1409,0.1668
0.1813,0.08342,0.03996,0.2752, 1.000,0.1064,0.04196,0.06044,0.07143,0.06044,0.04246,0.04196,0.1683,0.07842,0.03996,0.09141,0.1224,0.1104,0.1693
0.09241,0.1828,0.05195,0.09191,0.1064, 1.000,0.1014,0.03996,0.04645,0.06593,0.04995,0.03097,0.06494,0.07043,0.08641,0.1079,0.1089,0.1209,0.1593
0.04695,0.09241,0.03197,0.04346,0.04196,0.1014, 1.000,0.02248,0.03147,0.02448,0.01898,0.02647,0.04695,0.07592,0.06893,0.05594,0.03397,0.04496,0.04945
0.05145,0.02947,0.03047,0.03896,0.06044,0.03996,0.02248, 1.000,0.02997,0.03197,0.04745,0.02448,0.08891,0.03097,0.03696,0.02997,0.02897,0.05045,0.03596
0.05395,0.02448,0.03896,0.08991,0.07143,0.04645,0.03147,0.02997, 1.000,0.05794,0.04246,0.07892,0.06444,0.04296,0.03546,0.03746,0.08991,0.05694,0.08292
0.04246,0.04046,0.03197,0.07592,0.06044,0.06593,0.02448,0.03197,0.05794, 1.000,0.07093,0.04396,0.05095,0.03746,0.03247,0.04945,0.1099,0.1494,0.09990
0.03596,0.04246,0.03197,0.03397,0.04246,0.04995,0.01898,0.04745,0.04246,0.07093, 1.000,0.03696,0.05644,0.03646,0.02847,0.03696,0.04296,0.08142,0.06344
0.03596,0.02398,0.02498,0.04695,0.04196,0.03097,0.02647,0.02448,0.07892,0.04396,0.03696, 1.000,0.03197,0.03097,0.02847,0.04496,0.06294,0.02398,0.03946
0.1304,0.06843,0.03546,0.1434,0.1683,0.06494,0.04695,0.08891,0.06444,0.05095,0.05644,0.03197, 1.000,0.1199,0.03946,0.04645,0.05994,0.1848,0.08492
0.1129,0.07992,0.04595,0.07742,0.07842,0.07043,0.07592,0.03097,0.04296,0.03746,0.03646,0.03097,0.1199, 1.000,0.05994,0.03946,0.04046,0.09041,0.04446
0.05245,0.08741,0.09191,0.04595,0.03996,0.08641,0.06893,0.03696,0.03546,0.03247,0.02847,0.02847,0.03946,0.05994, 1.000,0.05894,0.03297,0.04595,0.04346
0.09740,0.1479,0.07193,0.1024,0.09141,0.1079,0.05594,0.02997,0.03746,0.04945,0.03696,0.04496,0.04645,0.03946,0.05894, 1.000,0.1648,0.04695,0.1219
0.07942,0.08891,0.05345,0.1284,0.1224,0.1089,0.03397,0.02897,0.08991,0.1099,0.04296,0.06294,0.05994,0.04046,0.03297,0.1648, 1.000,0.08292,0.2443
0.1034,0.09491,0.05145,0.1409,0.1104,0.1209,0.04496,0.05045,0.05694,0.1494,0.08142,0.02398,0.1848,0.09041,0.04595,0.04695,0.08292, 1.000,0.1209
0.09241,0.1039,0.05694,0.1668,0.1693,0.1593,0.04945,0.03596,0.08292,0.09990,0.06344,0.03946,0.08492,0.04446,0.04346,0.1219,0.2443,0.1209, 1.000
