Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3607,0.1715,0.2843,0.1601,0.1447,0.09345,0.03248,0.02051,0.02564,0.02678,0.02450,0.03590,0.05755,0.1550,0.1493,0.03704,0.06496,0.07749
0.3607, 1.000,0.07293,0.1527,0.1726,0.2741,0.2251,0.02507,0.02564,0.02222,0.02222,0.02108,0.06040,0.1071,0.1630,0.06553,0.03020,0.07635,0.07692
0.1715,0.07293, 1.000,0.2239,0.04217,0.03476,0.03647,0.06097,0.02507,0.03248,0.05527,0.02621,0.02393,0.03191,0.08889,0.1499,0.02906,0.03875,0.05356
0.2843,0.1527,0.2239, 1.000,0.1123,0.06667,0.05869,0.03362,0.02906,0.01937,0.02792,0.03077,0.02450,0.03761,0.1259,0.1197,0.05299,0.05299,0.06838
0.1601,0.1726,0.04217,0.1123, 1.000,0.2798,0.05470,0.02963,0.02336,0.04160,0.02450,0.03932,0.05527,0.04786,0.05641,0.05983,0.04501,0.06553,0.07407
0.1447,0.2741,0.03476,0.06667,0.2798, 1.000,0.1254,0.02792,0.03020,0.03476,0.03134,0.03191,0.1009,0.1026,0.05185,0.04160,0.02849,0.1088,0.06496
0.09345,0.2251,0.03647,0.05869,0.05470,0.1254, 1.000,0.03419,0.03533,0.03020,0.02051,0.02678,0.07123,0.1265,0.09573,0.03191,0.02678,0.07977,0.06610
0.03248,0.02507,0.06097,0.03362,0.02963,0.02792,0.03419, 1.000,0.04786,0.03419,0.1573,0.03305,0.09174,0.03419,0.02507,0.06838,0.03248,0.02678,0.02849
0.02051,0.02564,0.02507,0.02906,0.02336,0.03020,0.03533,0.04786, 1.000,0.02621,0.03818,0.03533,0.02849,0.06097,0.02393,0.02507,0.03989,0.02507,0.03647
0.02564,0.02222,0.03248,0.01937,0.04160,0.03476,0.03020,0.03419,0.02621, 1.000,0.04729,0.02279,0.02393,0.01937,0.04274,0.02450,0.03932,0.03020,0.03134
0.02678,0.02222,0.05527,0.02792,0.02450,0.03134,0.02051,0.1573,0.03818,0.04729, 1.000,0.05014,0.06667,0.04046,0.02849,0.06496,0.03134,0.04217,0.01880
0.02450,0.02108,0.02621,0.03077,0.03932,0.03191,0.02678,0.03305,0.03533,0.02279,0.05014, 1.000,0.02450,0.03989,0.02336,0.04615,0.05185,0.03020,0.02393
0.03590,0.06040,0.02393,0.02450,0.05527,0.1009,0.07123,0.09174,0.02849,0.02393,0.06667,0.02450, 1.000,0.08262,0.02222,0.02336,0.01538,0.1254,0.02735
0.05755,0.1071,0.03191,0.03761,0.04786,0.1026,0.1265,0.03419,0.06097,0.01937,0.04046,0.03989,0.08262, 1.000,0.05356,0.02279,0.02336,0.07179,0.02621
0.1550,0.1630,0.08889,0.1259,0.05641,0.05185,0.09573,0.02507,0.02393,0.04274,0.02849,0.02336,0.02222,0.05356, 1.000,0.06838,0.03704,0.04274,0.04900
0.1493,0.06553,0.1499,0.1197,0.05983,0.04160,0.03191,0.06838,0.02507,0.02450,0.06496,0.04615,0.02336,0.02279,0.06838, 1.000,0.07009,0.02963,0.07920
0.03704,0.03020,0.02906,0.05299,0.04501,0.02849,0.02678,0.03248,0.03989,0.03932,0.03134,0.05185,0.01538,0.02336,0.03704,0.07009, 1.000,0.02165,0.09060
0.06496,0.07635,0.03875,0.05299,0.06553,0.1088,0.07977,0.02678,0.02507,0.03020,0.04217,0.03020,0.1254,0.07179,0.04274,0.02963,0.02165, 1.000,0.07635
0.07749,0.07692,0.05356,0.06838,0.07407,0.06496,0.06610,0.02849,0.03647,0.03134,0.01880,0.02393,0.02735,0.02621,0.04900,0.07920,0.09060,0.07635, 1.000
