Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5391,0.2062,0.2453,0.1360,0.1634,0.1491,0.02981,0.03478,0.03913,0.05093,0.02919,0.09752,0.07019,0.06460,0.09565,0.07950,0.1317,0.1273
0.5391, 1.000,0.1323,0.2280,0.1820,0.2764,0.1925,0.02174,0.02919,0.05590,0.07019,0.03043,0.1043,0.08696,0.06584,0.08634,0.06335,0.1689,0.1646
0.2062,0.1323, 1.000,0.08012,0.03913,0.05155,0.08758,0.03975,0.02919,0.02484,0.03106,0.02547,0.04534,0.06149,0.07453,0.07764,0.03292,0.06398,0.06770
0.2453,0.2280,0.08012, 1.000,0.2944,0.1739,0.05714,0.02360,0.04596,0.06894,0.04720,0.02609,0.1012,0.04969,0.03727,0.06335,0.1124,0.1453,0.1783
0.1360,0.1820,0.03913,0.2944, 1.000,0.3528,0.05528,0.02236,0.04410,0.1422,0.08075,0.02857,0.1460,0.05280,0.04224,0.03789,0.09441,0.2000,0.1534
0.1634,0.2764,0.05155,0.1739,0.3528, 1.000,0.1161,0.02112,0.02484,0.08323,0.1025,0.01925,0.1398,0.06273,0.04410,0.04845,0.05217,0.2037,0.1379
0.1491,0.1925,0.08758,0.05714,0.05528,0.1161, 1.000,0.02174,0.02484,0.03106,0.05093,0.03789,0.08261,0.1696,0.07267,0.05466,0.03727,0.09689,0.05776
0.02981,0.02174,0.03975,0.02360,0.02236,0.02112,0.02174, 1.000,0.03043,0.03043,0.03975,0.02298,0.01553,0.01304,0.03292,0.05714,0.03416,0.02298,0.02422
0.03478,0.02919,0.02919,0.04596,0.04410,0.02484,0.02484,0.03043, 1.000,0.05031,0.03230,0.05342,0.03416,0.03913,0.04286,0.03975,0.07702,0.03851,0.06460
0.03913,0.05590,0.02484,0.06894,0.1422,0.08323,0.03106,0.03043,0.05031, 1.000,0.09689,0.04286,0.06957,0.02236,0.05466,0.03540,0.07205,0.06770,0.07143
0.05093,0.07019,0.03106,0.04720,0.08075,0.1025,0.05093,0.03975,0.03230,0.09689, 1.000,0.02112,0.1099,0.04161,0.03851,0.03975,0.02236,0.08882,0.04969
0.02919,0.03043,0.02547,0.02609,0.02857,0.01925,0.03789,0.02298,0.05342,0.04286,0.02112, 1.000,0.02236,0.04845,0.04099,0.01739,0.05963,0.03043,0.03043
0.09752,0.1043,0.04534,0.1012,0.1460,0.1398,0.08261,0.01553,0.03416,0.06957,0.1099,0.02236, 1.000,0.06087,0.03168,0.02484,0.02298,0.2658,0.03851
0.07019,0.08696,0.06149,0.04969,0.05280,0.06273,0.1696,0.01304,0.03913,0.02236,0.04161,0.04845,0.06087, 1.000,0.07081,0.02484,0.02236,0.06894,0.04224
0.06460,0.06584,0.07453,0.03727,0.04224,0.04410,0.07267,0.03292,0.04286,0.05466,0.03851,0.04099,0.03168,0.07081, 1.000,0.04845,0.02298,0.04783,0.04224
0.09565,0.08634,0.07764,0.06335,0.03789,0.04845,0.05466,0.05714,0.03975,0.03540,0.03975,0.01739,0.02484,0.02484,0.04845, 1.000,0.07826,0.04286,0.1236
0.07950,0.06335,0.03292,0.1124,0.09441,0.05217,0.03727,0.03416,0.07702,0.07205,0.02236,0.05963,0.02298,0.02236,0.02298,0.07826, 1.000,0.03913,0.1615
0.1317,0.1689,0.06398,0.1453,0.2000,0.2037,0.09689,0.02298,0.03851,0.06770,0.08882,0.03043,0.2658,0.06894,0.04783,0.04286,0.03913, 1.000,0.09627
0.1273,0.1646,0.06770,0.1783,0.1534,0.1379,0.05776,0.02422,0.06460,0.07143,0.04969,0.03043,0.03851,0.04224,0.04224,0.1236,0.1615,0.09627, 1.000
