Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1156,0.04648,0.07829,0.1113,0.06911,0.03731,0.02263,0.02446,0.02630,0.03364,0.02936,0.05076,0.08991,0.05505,0.06789,0.02752,0.06239,0.03670
0.1156, 1.000,0.04281,0.04709,0.05872,0.1009,0.04098,0.02263,0.03119,0.02263,0.02508,0.01774,0.01957,0.05810,0.05933,0.09602,0.04159,0.04893,0.06116
0.04648,0.04281, 1.000,0.03914,0.02691,0.03425,0.02875,0.04281,0.02141,0.02018,0.02569,0.02508,0.02630,0.04037,0.08257,0.03303,0.02813,0.04220,0.02569
0.07829,0.04709,0.03914, 1.000,0.05382,0.03180,0.01957,0.03119,0.03364,0.02018,0.02752,0.02508,0.03486,0.04159,0.03853,0.06728,0.02752,0.04771,0.04526
0.1113,0.05872,0.02691,0.05382, 1.000,0.08563,0.03303,0.02813,0.01957,0.03242,0.02508,0.02202,0.06544,0.05443,0.02813,0.05138,0.03242,0.06300,0.04709
0.06911,0.1009,0.03425,0.03180,0.08563, 1.000,0.03119,0.02018,0.01774,0.02691,0.03486,0.01590,0.02691,0.05382,0.02936,0.06483,0.05443,0.04648,0.08012
0.03731,0.04098,0.02875,0.01957,0.03303,0.03119, 1.000,0.02018,0.02446,0.02385,0.02385,0.04037,0.01774,0.03303,0.03242,0.03242,0.01713,0.02691,0.03486
0.02263,0.02263,0.04281,0.03119,0.02813,0.02018,0.02018, 1.000,0.03364,0.02875,0.03364,0.02997,0.04220,0.01896,0.05566,0.03364,0.02691,0.01835,0.02813
0.02446,0.03119,0.02141,0.03364,0.01957,0.01774,0.02446,0.03364, 1.000,0.02813,0.02018,0.02446,0.01957,0.02691,0.02508,0.03058,0.03547,0.02691,0.02875
0.02630,0.02263,0.02018,0.02018,0.03242,0.02691,0.02385,0.02875,0.02813, 1.000,0.04343,0.02508,0.02691,0.02752,0.01590,0.02936,0.04893,0.02936,0.03486
0.03364,0.02508,0.02569,0.02752,0.02508,0.03486,0.02385,0.03364,0.02018,0.04343, 1.000,0.04159,0.04037,0.02263,0.02813,0.02446,0.02569,0.03364,0.02752
0.02936,0.01774,0.02508,0.02508,0.02202,0.01590,0.04037,0.02997,0.02446,0.02508,0.04159, 1.000,0.02446,0.02936,0.02997,0.02875,0.04220,0.02263,0.02569
0.05076,0.01957,0.02630,0.03486,0.06544,0.02691,0.01774,0.04220,0.01957,0.02691,0.04037,0.02446, 1.000,0.06055,0.02691,0.02385,0.02202,0.07523,0.02752
0.08991,0.05810,0.04037,0.04159,0.05443,0.05382,0.03303,0.01896,0.02691,0.02752,0.02263,0.02936,0.06055, 1.000,0.02997,0.03364,0.02263,0.09786,0.03976
0.05505,0.05933,0.08257,0.03853,0.02813,0.02936,0.03242,0.05566,0.02508,0.01590,0.02813,0.02997,0.02691,0.02997, 1.000,0.04159,0.01651,0.02202,0.02385
0.06789,0.09602,0.03303,0.06728,0.05138,0.06483,0.03242,0.03364,0.03058,0.02936,0.02446,0.02875,0.02385,0.03364,0.04159, 1.000,0.08930,0.03364,0.09358
0.02752,0.04159,0.02813,0.02752,0.03242,0.05443,0.01713,0.02691,0.03547,0.04893,0.02569,0.04220,0.02202,0.02263,0.01651,0.08930, 1.000,0.02752,0.04404
0.06239,0.04893,0.04220,0.04771,0.06300,0.04648,0.02691,0.01835,0.02691,0.02936,0.03364,0.02263,0.07523,0.09786,0.02202,0.03364,0.02752, 1.000,0.05994
0.03670,0.06116,0.02569,0.04526,0.04709,0.08012,0.03486,0.02813,0.02875,0.03486,0.02752,0.02569,0.02752,0.03976,0.02385,0.09358,0.04404,0.05994, 1.000
