Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04622,0.02817,0.06236,0.04875,0.05097,0.03355,0.03830,0.02596,0.08990,0.08864,0.02153,0.06426,0.02976,0.02121,0.02469,0.04115,0.1111,0.04653
0.04622, 1.000,0.02216,0.05223,0.1931,0.1811,0.1345,0.02691,0.02374,0.05666,0.07407,0.02406,0.1443,0.05160,0.04052,0.03704,0.04210,0.3128,0.2064
0.02817,0.02216, 1.000,0.03957,0.02248,0.01868,0.02754,0.1447,0.01804,0.03292,0.03419,0.1257,0.03134,0.02437,0.06046,0.05730,0.02437,0.01773,0.02184
0.06236,0.05223,0.03957, 1.000,0.06015,0.03450,0.03735,0.02532,0.02216,0.02089,0.02849,0.02817,0.04432,0.04748,0.04020,0.07566,0.04717,0.09275,0.07344
0.04875,0.1931,0.02248,0.06015, 1.000,0.08389,0.08072,0.03957,0.02944,0.02944,0.05097,0.02722,0.09782,0.03830,0.02944,0.03450,0.05097,0.1235,0.08800
0.05097,0.1811,0.01868,0.03450,0.08389, 1.000,0.06933,0.04558,0.01836,0.05571,0.07819,0.03830,0.09845,0.05603,0.02184,0.03355,0.03324,0.1488,0.08832
0.03355,0.1345,0.02754,0.03735,0.08072,0.06933, 1.000,0.03894,0.01994,0.03545,0.1051,0.01963,0.06648,0.1029,0.04242,0.03134,0.04368,0.1146,0.09117
0.03830,0.02691,0.1447,0.02532,0.03957,0.04558,0.03894, 1.000,0.01994,0.04242,0.1060,0.2428,0.06426,0.03672,0.02849,0.02501,0.01203,0.03134,0.01899
0.02596,0.02374,0.01804,0.02216,0.02944,0.01836,0.01994,0.01994, 1.000,0.03292,0.03134,0.02216,0.01899,0.01899,0.01678,0.02279,0.02564,0.02722,0.02501
0.08990,0.05666,0.03292,0.02089,0.02944,0.05571,0.03545,0.04242,0.03292, 1.000,0.05350,0.03514,0.08610,0.03261,0.02216,0.02501,0.03166,0.08579,0.04400
0.08864,0.07407,0.03419,0.02849,0.05097,0.07819,0.1051,0.1060,0.03134,0.05350, 1.000,0.04432,0.1643,0.06774,0.02596,0.03039,0.02153,0.1133,0.04970
0.02153,0.02406,0.1257,0.02817,0.02722,0.03830,0.01963,0.2428,0.02216,0.03514,0.04432, 1.000,0.06964,0.04622,0.02944,0.02596,0.03007,0.02722,0.02849
0.06426,0.1443,0.03134,0.04432,0.09782,0.09845,0.06648,0.06426,0.01899,0.08610,0.1643,0.06964, 1.000,0.06489,0.02089,0.03387,0.01899,0.1649,0.06236
0.02976,0.05160,0.02437,0.04748,0.03830,0.05603,0.1029,0.03672,0.01899,0.03261,0.06774,0.04622,0.06489, 1.000,0.02469,0.01931,0.02374,0.04147,0.02722
0.02121,0.04052,0.06046,0.04020,0.02944,0.02184,0.04242,0.02849,0.01678,0.02216,0.02596,0.02944,0.02089,0.02469, 1.000,0.03007,0.03609,0.02691,0.02691
0.02469,0.03704,0.05730,0.07566,0.03450,0.03355,0.03134,0.02501,0.02279,0.02501,0.03039,0.02596,0.03387,0.01931,0.03007, 1.000,0.06110,0.04875,0.05603
0.04115,0.04210,0.02437,0.04717,0.05097,0.03324,0.04368,0.01203,0.02564,0.03166,0.02153,0.03007,0.01899,0.02374,0.03609,0.06110, 1.000,0.05730,0.07692
0.1111,0.3128,0.01773,0.09275,0.1235,0.1488,0.1146,0.03134,0.02722,0.08579,0.1133,0.02722,0.1649,0.04147,0.02691,0.04875,0.05730, 1.000,0.2475
0.04653,0.2064,0.02184,0.07344,0.08800,0.08832,0.09117,0.01899,0.02501,0.04400,0.04970,0.02849,0.06236,0.02722,0.02691,0.05603,0.07692,0.2475, 1.000
