Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05409,0.02322,0.06526,0.05379,0.06320,0.06643,0.02146,0.01940,0.08936,0.07790,0.01764,0.05497,0.02616,0.01382,0.03204,0.05703,0.1296,0.08760
0.05409, 1.000,0.02763,0.08789,0.2169,0.2328,0.1723,0.03175,0.01911,0.05644,0.09318,0.03263,0.1725,0.05614,0.04644,0.03733,0.04321,0.3757,0.2178
0.02322,0.02763, 1.000,0.05085,0.01734,0.02234,0.02557,0.1314,0.01999,0.01911,0.03116,0.1458,0.02293,0.02293,0.06731,0.08495,0.04262,0.02998,0.03380
0.06526,0.08789,0.05085, 1.000,0.07466,0.06026,0.04909,0.02116,0.02410,0.03057,0.03998,0.02704,0.04879,0.03645,0.03028,0.06202,0.06261,0.1405,0.09759
0.05379,0.2169,0.01734,0.07466, 1.000,0.1205,0.1261,0.02939,0.02116,0.05350,0.07055,0.03057,0.1091,0.03704,0.03410,0.03351,0.04115,0.1655,0.09788
0.06320,0.2328,0.02234,0.06026,0.1205, 1.000,0.1138,0.03498,0.02440,0.05262,0.08524,0.03762,0.1099,0.05938,0.02939,0.03527,0.04968,0.1893,0.09024
0.06643,0.1723,0.02557,0.04909,0.1261,0.1138, 1.000,0.03616,0.02146,0.08289,0.1290,0.02528,0.09112,0.07525,0.02616,0.03028,0.03968,0.1493,0.1096
0.02146,0.03175,0.1314,0.02116,0.02939,0.03498,0.03616, 1.000,0.01969,0.03233,0.09994,0.2981,0.05614,0.04233,0.03557,0.04027,0.02146,0.02939,0.02293
0.01940,0.01911,0.01999,0.02410,0.02116,0.02440,0.02146,0.01969, 1.000,0.01675,0.01969,0.02792,0.01440,0.01940,0.01911,0.02939,0.02175,0.01881,0.02587
0.08936,0.05644,0.01911,0.03057,0.05350,0.05262,0.08289,0.03233,0.01675, 1.000,0.06379,0.03439,0.07907,0.02969,0.02381,0.02704,0.02410,0.08789,0.04879
0.07790,0.09318,0.03116,0.03998,0.07055,0.08524,0.1290,0.09994,0.01969,0.06379, 1.000,0.05938,0.1972,0.06055,0.02792,0.03204,0.02910,0.1032,0.05614
0.01764,0.03263,0.1458,0.02704,0.03057,0.03762,0.02528,0.2981,0.02792,0.03439,0.05938, 1.000,0.06055,0.02998,0.03116,0.04762,0.02734,0.02704,0.03028
0.05497,0.1725,0.02293,0.04879,0.1091,0.1099,0.09112,0.05614,0.01440,0.07907,0.1972,0.06055, 1.000,0.06408,0.02910,0.02675,0.02440,0.1373,0.06555
0.02616,0.05614,0.02293,0.03645,0.03704,0.05938,0.07525,0.04233,0.01940,0.02969,0.06055,0.02998,0.06408, 1.000,0.02704,0.01940,0.01793,0.04468,0.02969
0.01382,0.04644,0.06731,0.03028,0.03410,0.02939,0.02616,0.03557,0.01911,0.02381,0.02792,0.03116,0.02910,0.02704, 1.000,0.03175,0.02998,0.03322,0.03410
0.03204,0.03733,0.08495,0.06202,0.03351,0.03527,0.03028,0.04027,0.02939,0.02704,0.03204,0.04762,0.02675,0.01940,0.03175, 1.000,0.09406,0.05262,0.05791
0.05703,0.04321,0.04262,0.06261,0.04115,0.04968,0.03968,0.02146,0.02175,0.02410,0.02910,0.02734,0.02440,0.01793,0.02998,0.09406, 1.000,0.06673,0.09553
0.1296,0.3757,0.02998,0.1405,0.1655,0.1893,0.1493,0.02939,0.01881,0.08789,0.1032,0.02704,0.1373,0.04468,0.03322,0.05262,0.06673, 1.000,0.3133
0.08760,0.2178,0.03380,0.09759,0.09788,0.09024,0.1096,0.02293,0.02587,0.04879,0.05614,0.03028,0.06555,0.02969,0.03410,0.05791,0.09553,0.3133, 1.000
