Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07288,0.03446,0.1667,0.2514,0.03898,0.02147,0.01695,0.01808,0.01751,0.02090,0.02260,0.03503,0.05819,0.05932,0.04746,0.03051,0.03898,0.03107
0.07288, 1.000,0.02316,0.02486,0.03785,0.1599,0.1164,0.02429,0.03390,0.02486,0.02486,0.03729,0.03220,0.05706,0.05763,0.03616,0.02938,0.04124,0.03842
0.03446,0.02316, 1.000,0.07910,0.03559,0.02090,0.02825,0.03616,0.06045,0.03503,0.02938,0.03955,0.02260,0.03333,0.02994,0.03503,0.02938,0.03107,0.02429
0.1667,0.02486,0.07910, 1.000,0.3169,0.02712,0.02429,0.02034,0.02938,0.03672,0.02429,0.02881,0.03390,0.03672,0.02825,0.03503,0.04124,0.04011,0.03616
0.2514,0.03785,0.03559,0.3169, 1.000,0.04746,0.02034,0.02203,0.02203,0.02655,0.02486,0.02373,0.03277,0.04011,0.03277,0.02938,0.03390,0.04237,0.02825
0.03898,0.1599,0.02090,0.02712,0.04746, 1.000,0.04463,0.03446,0.02542,0.01864,0.02655,0.02147,0.03955,0.04520,0.03842,0.02542,0.02881,0.04181,0.03503
0.02147,0.1164,0.02825,0.02429,0.02034,0.04463, 1.000,0.02090,0.03220,0.03277,0.02373,0.1712,0.03277,0.03616,0.03220,0.02147,0.01808,0.02881,0.02599
0.01695,0.02429,0.03616,0.02034,0.02203,0.03446,0.02090, 1.000,0.03785,0.03333,0.03955,0.02090,0.1141,0.02768,0.02260,0.03051,0.02712,0.01921,0.02260
0.01808,0.03390,0.06045,0.02938,0.02203,0.02542,0.03220,0.03785, 1.000,0.02994,0.02655,0.06158,0.02203,0.03164,0.02712,0.02825,0.02599,0.02599,0.02712
0.01751,0.02486,0.03503,0.03672,0.02655,0.01864,0.03277,0.03333,0.02994, 1.000,0.03107,0.04124,0.03164,0.01808,0.02994,0.02429,0.02090,0.02260,0.02429
0.02090,0.02486,0.02938,0.02429,0.02486,0.02655,0.02373,0.03955,0.02655,0.03107, 1.000,0.02486,0.03729,0.02542,0.02203,0.03672,0.02599,0.02881,0.02090
0.02260,0.03729,0.03955,0.02881,0.02373,0.02147,0.1712,0.02090,0.06158,0.04124,0.02486, 1.000,0.02373,0.03051,0.01582,0.01864,0.02712,0.02655,0.02203
0.03503,0.03220,0.02260,0.03390,0.03277,0.03955,0.03277,0.1141,0.02203,0.03164,0.03729,0.02373, 1.000,0.05141,0.02486,0.02429,0.01638,0.04068,0.01695
0.05819,0.05706,0.03333,0.03672,0.04011,0.04520,0.03616,0.02768,0.03164,0.01808,0.02542,0.03051,0.05141, 1.000,0.04124,0.02429,0.02994,0.05198,0.02203
0.05932,0.05763,0.02994,0.02825,0.03277,0.03842,0.03220,0.02260,0.02712,0.02994,0.02203,0.01582,0.02486,0.04124, 1.000,0.08305,0.02316,0.02373,0.02768
0.04746,0.03616,0.03503,0.03503,0.02938,0.02542,0.02147,0.03051,0.02825,0.02429,0.03672,0.01864,0.02429,0.02429,0.08305, 1.000,0.06328,0.01808,0.03842
0.03051,0.02938,0.02938,0.04124,0.03390,0.02881,0.01808,0.02712,0.02599,0.02090,0.02599,0.02712,0.01638,0.02994,0.02316,0.06328, 1.000,0.02260,0.08249
0.03898,0.04124,0.03107,0.04011,0.04237,0.04181,0.02881,0.01921,0.02599,0.02260,0.02881,0.02655,0.04068,0.05198,0.02373,0.01808,0.02260, 1.000,0.05028
0.03107,0.03842,0.02429,0.03616,0.02825,0.03503,0.02599,0.02260,0.02712,0.02429,0.02090,0.02203,0.01695,0.02203,0.02768,0.03842,0.08249,0.05028, 1.000
