Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2384,0.1088,0.1929,0.09102,0.06480,0.04069,0.03285,0.03978,0.03074,0.03647,0.02411,0.03526,0.05304,0.07414,0.07444,0.03707,0.06359,0.06510
0.2384, 1.000,0.04069,0.07866,0.08710,0.1245,0.07987,0.02652,0.02622,0.03526,0.02562,0.02049,0.03828,0.06058,0.06088,0.06028,0.03285,0.05395,0.05124
0.1088,0.04069, 1.000,0.09494,0.03918,0.02712,0.03255,0.1504,0.03345,0.03526,0.03677,0.02622,0.02170,0.04069,0.08469,0.08529,0.04340,0.03466,0.04671
0.1929,0.07866,0.09494, 1.000,0.2149,0.07083,0.02562,0.04280,0.04491,0.03978,0.03647,0.02592,0.02502,0.02893,0.04159,0.07896,0.07143,0.06148,0.09825
0.09102,0.08710,0.03918,0.2149, 1.000,0.1483,0.02893,0.03767,0.02863,0.04702,0.02743,0.03195,0.04370,0.03828,0.03014,0.04611,0.06088,0.05425,0.08047
0.06480,0.1245,0.02712,0.07083,0.1483, 1.000,0.05546,0.02863,0.02140,0.03707,0.02954,0.01808,0.07143,0.05033,0.03888,0.03165,0.03828,0.07474,0.05244
0.04069,0.07987,0.03255,0.02562,0.02893,0.05546, 1.000,0.02260,0.04129,0.03436,0.03044,0.06661,0.03858,0.08107,0.07143,0.02652,0.03044,0.04581,0.02291
0.03285,0.02652,0.1504,0.04280,0.03767,0.02863,0.02260, 1.000,0.02833,0.04702,0.04461,0.02682,0.04611,0.02984,0.04310,0.05335,0.02170,0.02652,0.02502
0.03978,0.02622,0.03345,0.04491,0.02863,0.02140,0.04129,0.02833, 1.000,0.05515,0.02592,0.05033,0.03014,0.04732,0.03074,0.03677,0.05696,0.02743,0.03647
0.03074,0.03526,0.03526,0.03978,0.04702,0.03707,0.03436,0.04702,0.05515, 1.000,0.04461,0.03134,0.03526,0.02954,0.04551,0.03556,0.04732,0.03858,0.02592
0.03647,0.02562,0.03677,0.03647,0.02743,0.02954,0.03044,0.04461,0.02592,0.04461, 1.000,0.03496,0.03918,0.03195,0.02592,0.06841,0.02923,0.03677,0.02532
0.02411,0.02049,0.02622,0.02592,0.03195,0.01808,0.06661,0.02682,0.05033,0.03134,0.03496, 1.000,0.02291,0.03345,0.02682,0.02260,0.05093,0.02954,0.02622
0.03526,0.03828,0.02170,0.02502,0.04370,0.07143,0.03858,0.04611,0.03014,0.03526,0.03918,0.02291, 1.000,0.05515,0.02833,0.02562,0.01929,0.07806,0.02863
0.05304,0.06058,0.04069,0.02893,0.03828,0.05033,0.08107,0.02984,0.04732,0.02954,0.03195,0.03345,0.05515, 1.000,0.06872,0.02712,0.02351,0.05787,0.02954
0.07414,0.06088,0.08469,0.04159,0.03014,0.03888,0.07143,0.04310,0.03074,0.04551,0.02592,0.02682,0.02833,0.06872, 1.000,0.06841,0.02502,0.03918,0.03617
0.07444,0.06028,0.08529,0.07896,0.04611,0.03165,0.02652,0.05335,0.03677,0.03556,0.06841,0.02260,0.02562,0.02712,0.06841, 1.000,0.07233,0.03225,0.05455
0.03707,0.03285,0.04340,0.07143,0.06088,0.03828,0.03044,0.02170,0.05696,0.04732,0.02923,0.05093,0.01929,0.02351,0.02502,0.07233, 1.000,0.03707,0.08499
0.06359,0.05395,0.03466,0.06148,0.05425,0.07474,0.04581,0.02652,0.02743,0.03858,0.03677,0.02954,0.07806,0.05787,0.03918,0.03225,0.03707, 1.000,0.06148
0.06510,0.05124,0.04671,0.09825,0.08047,0.05244,0.02291,0.02502,0.03647,0.02592,0.02532,0.02622,0.02863,0.02954,0.03617,0.05455,0.08499,0.06148, 1.000
