Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2131,0.1451,0.1771,0.07600,0.06171,0.02743,0.03143,0.03371,0.04171,0.04057,0.02286,0.02971,0.07829,0.1109,0.06000,0.02000,0.04514,0.03314
0.2131, 1.000,0.05314,0.06286,0.07086,0.1137,0.1000,0.02400,0.03086,0.02286,0.03943,0.02800,0.03543,0.1269,0.1177,0.05143,0.01943,0.05486,0.03143
0.1451,0.05314, 1.000,0.1051,0.03943,0.03257,0.01886,0.1034,0.02000,0.04000,0.05829,0.01771,0.02229,0.03600,0.09543,0.1000,0.01543,0.02571,0.03771
0.1771,0.06286,0.1051, 1.000,0.1931,0.06171,0.02971,0.02457,0.04457,0.02571,0.03771,0.03886,0.03600,0.03657,0.04857,0.06914,0.03943,0.04971,0.06457
0.07600,0.07086,0.03943,0.1931, 1.000,0.1417,0.02229,0.02457,0.03143,0.03543,0.03657,0.02686,0.05429,0.03486,0.03257,0.04457,0.03200,0.06686,0.06857
0.06171,0.1137,0.03257,0.06171,0.1417, 1.000,0.08171,0.02400,0.03314,0.01429,0.03200,0.03200,0.07600,0.07429,0.04286,0.03943,0.01829,0.07143,0.05886
0.02743,0.1000,0.01886,0.02971,0.02229,0.08171, 1.000,0.01943,0.05829,0.02229,0.02686,0.1051,0.03257,0.1143,0.1000,0.04686,0.02686,0.04343,0.02629
0.03143,0.02400,0.1034,0.02457,0.02457,0.02400,0.01943, 1.000,0.02286,0.03943,0.07086,0.03314,0.03543,0.02057,0.04057,0.06514,0.02514,0.02629,0.03486
0.03371,0.03086,0.02000,0.04457,0.03143,0.03314,0.05829,0.02286, 1.000,0.04400,0.02229,0.06286,0.02914,0.04914,0.03486,0.03829,0.07314,0.01714,0.02800
0.04171,0.02286,0.04000,0.02571,0.03543,0.01429,0.02229,0.03943,0.04400, 1.000,0.04114,0.02286,0.02914,0.02514,0.04229,0.02400,0.03600,0.02057,0.03486
0.04057,0.03943,0.05829,0.03771,0.03657,0.03200,0.02686,0.07086,0.02229,0.04114, 1.000,0.02686,0.03714,0.02400,0.02514,0.1189,0.03771,0.02800,0.02743
0.02286,0.02800,0.01771,0.03886,0.02686,0.03200,0.1051,0.03314,0.06286,0.02286,0.02686, 1.000,0.03429,0.04629,0.03657,0.03143,0.07029,0.03029,0.01886
0.02971,0.03543,0.02229,0.03600,0.05429,0.07600,0.03257,0.03543,0.02914,0.02914,0.03714,0.03429, 1.000,0.04971,0.02171,0.02743,0.02971,0.08114,0.01886
0.07829,0.1269,0.03600,0.03657,0.03486,0.07429,0.1143,0.02057,0.04914,0.02514,0.02400,0.04629,0.04971, 1.000,0.1109,0.03257,0.03086,0.07086,0.02743
0.1109,0.1177,0.09543,0.04857,0.03257,0.04286,0.1000,0.04057,0.03486,0.04229,0.02514,0.03657,0.02171,0.1109, 1.000,0.07543,0.02571,0.03257,0.04229
0.06000,0.05143,0.1000,0.06914,0.04457,0.03943,0.04686,0.06514,0.03829,0.02400,0.1189,0.03143,0.02743,0.03257,0.07543, 1.000,0.03600,0.02057,0.04343
0.02000,0.01943,0.01543,0.03943,0.03200,0.01829,0.02686,0.02514,0.07314,0.03600,0.03771,0.07029,0.02971,0.03086,0.02571,0.03600, 1.000,0.02400,0.04286
0.04514,0.05486,0.02571,0.04971,0.06686,0.07143,0.04343,0.02629,0.01714,0.02057,0.02800,0.03029,0.08114,0.07086,0.03257,0.02057,0.02400, 1.000,0.05886
0.03314,0.03143,0.03771,0.06457,0.06857,0.05886,0.02629,0.03486,0.02800,0.03486,0.02743,0.01886,0.01886,0.02743,0.04229,0.04343,0.04286,0.05886, 1.000
