Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2249,0.1259,0.1353,0.06719,0.03992,0.04804,0.03700,0.03440,0.02402,0.02726,0.03019,0.03376,0.04447,0.08504,0.08244,0.04219,0.04998,0.05193
0.2249, 1.000,0.06199,0.06394,0.04966,0.09510,0.1136,0.02110,0.04187,0.03830,0.02856,0.03148,0.03376,0.05323,0.08536,0.05875,0.02499,0.02986,0.03440
0.1259,0.06199, 1.000,0.08244,0.02240,0.02564,0.01915,0.1613,0.03116,0.03148,0.04901,0.03019,0.01363,0.02369,0.08212,0.09218,0.02304,0.02012,0.03440
0.1353,0.06394,0.08244, 1.000,0.1769,0.03635,0.03668,0.02759,0.04479,0.03051,0.01980,0.02856,0.02791,0.03019,0.05128,0.08958,0.07368,0.04544,0.1016
0.06719,0.04966,0.02240,0.1769, 1.000,0.1048,0.03440,0.01850,0.04187,0.04317,0.01883,0.03213,0.03992,0.02791,0.03148,0.03830,0.05712,0.06524,0.07887
0.03992,0.09510,0.02564,0.03635,0.1048, 1.000,0.05128,0.03051,0.02791,0.03278,0.03408,0.03765,0.06491,0.05680,0.03505,0.04090,0.04025,0.06816,0.05031
0.04804,0.1136,0.01915,0.03668,0.03440,0.05128, 1.000,0.02110,0.03700,0.03343,0.02207,0.06751,0.03473,0.06524,0.07141,0.03181,0.02694,0.02726,0.02304
0.03700,0.02110,0.1613,0.02759,0.01850,0.03051,0.02110, 1.000,0.01915,0.03213,0.06426,0.03376,0.03440,0.02402,0.05031,0.05485,0.02856,0.01039,0.03570
0.03440,0.04187,0.03116,0.04479,0.04187,0.02791,0.03700,0.01915, 1.000,0.05323,0.01363,0.05420,0.02240,0.04836,0.03116,0.03019,0.05290,0.02921,0.04187
0.02402,0.03830,0.03148,0.03051,0.04317,0.03278,0.03343,0.03213,0.05323, 1.000,0.03960,0.02240,0.03148,0.03797,0.06426,0.03311,0.03083,0.03019,0.03992
0.02726,0.02856,0.04901,0.01980,0.01883,0.03408,0.02207,0.06426,0.01363,0.03960, 1.000,0.02045,0.03960,0.02304,0.04025,0.07141,0.01623,0.02110,0.01883
0.03019,0.03148,0.03019,0.02856,0.03213,0.03765,0.06751,0.03376,0.05420,0.02240,0.02045, 1.000,0.03700,0.04187,0.03116,0.02986,0.06037,0.02791,0.03116
0.03376,0.03376,0.01363,0.02791,0.03992,0.06491,0.03473,0.03440,0.02240,0.03148,0.03960,0.03700, 1.000,0.05842,0.01883,0.02110,0.02694,0.08406,0.01947
0.04447,0.05323,0.02369,0.03019,0.02791,0.05680,0.06524,0.02402,0.04836,0.03797,0.02304,0.04187,0.05842, 1.000,0.07530,0.03311,0.02304,0.03992,0.01818
0.08504,0.08536,0.08212,0.05128,0.03148,0.03505,0.07141,0.05031,0.03116,0.06426,0.04025,0.03116,0.01883,0.07530, 1.000,0.08082,0.02986,0.02597,0.03635
0.08244,0.05875,0.09218,0.08958,0.03830,0.04090,0.03181,0.05485,0.03019,0.03311,0.07141,0.02986,0.02110,0.03311,0.08082, 1.000,0.04479,0.02077,0.04966
0.04219,0.02499,0.02304,0.07368,0.05712,0.04025,0.02694,0.02856,0.05290,0.03083,0.01623,0.06037,0.02694,0.02304,0.02986,0.04479, 1.000,0.02369,0.06719
0.04998,0.02986,0.02012,0.04544,0.06524,0.06816,0.02726,0.01039,0.02921,0.03019,0.02110,0.02791,0.08406,0.03992,0.02597,0.02077,0.02369, 1.000,0.05940
0.05193,0.03440,0.03440,0.1016,0.07887,0.05031,0.02304,0.03570,0.04187,0.03992,0.01883,0.03116,0.01947,0.01818,0.03635,0.04966,0.06719,0.05940, 1.000
