Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1637,0.1365,0.1323,0.06080,0.04587,0.03680,0.02933,0.02453,0.02133,0.04320,0.02987,0.03040,0.04640,0.09173,0.06560,0.02027,0.04747,0.03040
0.1637, 1.000,0.03893,0.05653,0.04587,0.09493,0.09067,0.01920,0.02133,0.02987,0.02987,0.02133,0.03413,0.06720,0.09333,0.02933,0.01920,0.04747,0.02133
0.1365,0.03893, 1.000,0.1120,0.03413,0.02613,0.02293,0.06720,0.02240,0.02453,0.03467,0.01973,0.01973,0.03627,0.08587,0.09067,0.02187,0.02613,0.02293
0.1323,0.05653,0.1120, 1.000,0.2123,0.06027,0.02027,0.02240,0.03680,0.02987,0.03520,0.03093,0.03360,0.03413,0.06133,0.1136,0.04640,0.04747,0.07307
0.06080,0.04587,0.03413,0.2123, 1.000,0.1280,0.03093,0.02613,0.02507,0.03413,0.01973,0.02400,0.04480,0.03893,0.03520,0.05173,0.04693,0.06613,0.08213
0.04587,0.09493,0.02613,0.06027,0.1280, 1.000,0.09067,0.03093,0.02347,0.03040,0.03147,0.02133,0.05067,0.05653,0.03733,0.03947,0.02987,0.06507,0.05387
0.03680,0.09067,0.02293,0.02027,0.03093,0.09067, 1.000,0.02507,0.03520,0.03467,0.01867,0.07360,0.03733,0.07947,0.06987,0.01920,0.02187,0.04107,0.02773
0.02933,0.01920,0.06720,0.02240,0.02613,0.03093,0.02507, 1.000,0.03200,0.02453,0.04373,0.02133,0.05333,0.02027,0.03733,0.04640,0.03253,0.02880,0.01973
0.02453,0.02133,0.02240,0.03680,0.02507,0.02347,0.03520,0.03200, 1.000,0.03893,0.02773,0.03467,0.02347,0.02667,0.01813,0.03253,0.04427,0.01760,0.02613
0.02133,0.02987,0.02453,0.02987,0.03413,0.03040,0.03467,0.02453,0.03893, 1.000,0.02933,0.03040,0.02560,0.02240,0.02667,0.03093,0.02987,0.02027,0.02667
0.04320,0.02987,0.03467,0.03520,0.01973,0.03147,0.01867,0.04373,0.02773,0.02933, 1.000,0.02347,0.03253,0.02773,0.03307,0.07360,0.03573,0.03627,0.01973
0.02987,0.02133,0.01973,0.03093,0.02400,0.02133,0.07360,0.02133,0.03467,0.03040,0.02347, 1.000,0.03200,0.02827,0.02027,0.02347,0.06400,0.02560,0.02453
0.03040,0.03413,0.01973,0.03360,0.04480,0.05067,0.03733,0.05333,0.02347,0.02560,0.03253,0.03200, 1.000,0.05813,0.03253,0.02240,0.03307,0.08000,0.01867
0.04640,0.06720,0.03627,0.03413,0.03893,0.05653,0.07947,0.02027,0.02667,0.02240,0.02773,0.02827,0.05813, 1.000,0.07360,0.02293,0.02987,0.05013,0.01973
0.09173,0.09333,0.08587,0.06133,0.03520,0.03733,0.06987,0.03733,0.01813,0.02667,0.03307,0.02027,0.03253,0.07360, 1.000,0.08427,0.02080,0.03360,0.03200
0.06560,0.02933,0.09067,0.1136,0.05173,0.03947,0.01920,0.04640,0.03253,0.03093,0.07360,0.02347,0.02240,0.02293,0.08427, 1.000,0.06187,0.02240,0.05120
0.02027,0.01920,0.02187,0.04640,0.04693,0.02987,0.02187,0.03253,0.04427,0.02987,0.03573,0.06400,0.03307,0.02987,0.02080,0.06187, 1.000,0.02453,0.04107
0.04747,0.04747,0.02613,0.04747,0.06613,0.06507,0.04107,0.02880,0.01760,0.02027,0.03627,0.02560,0.08000,0.05013,0.03360,0.02240,0.02453, 1.000,0.07093
0.03040,0.02133,0.02293,0.07307,0.08213,0.05387,0.02773,0.01973,0.02613,0.02667,0.01973,0.02453,0.01867,0.01973,0.03200,0.05120,0.04107,0.07093, 1.000
