Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1328,0.04332,0.07539,0.04388,0.02813,0.02504,0.02138,0.02729,0.02588,0.03291,0.02644,0.03094,0.03376,0.05288,0.05570,0.03544,0.04923,0.03516
0.1328, 1.000,0.01828,0.03544,0.03601,0.04726,0.05457,0.02982,0.03488,0.03376,0.02532,0.02278,0.04023,0.03910,0.04107,0.03910,0.02672,0.03797,0.02475
0.04332,0.01828, 1.000,0.06498,0.02278,0.02222,0.02194,0.1421,0.02419,0.02194,0.03601,0.03066,0.02250,0.02729,0.03685,0.04444,0.03629,0.02447,0.02925
0.07539,0.03544,0.06498, 1.000,0.1325,0.02419,0.02363,0.02391,0.03038,0.02278,0.02785,0.03882,0.02672,0.02307,0.04332,0.06695,0.05345,0.04304,0.04585
0.04388,0.03601,0.02278,0.1325, 1.000,0.05598,0.02447,0.02307,0.02672,0.02110,0.02307,0.02757,0.03657,0.03882,0.03713,0.03769,0.04248,0.05204,0.04444
0.02813,0.04726,0.02222,0.02419,0.05598, 1.000,0.05288,0.03263,0.02729,0.01828,0.02700,0.02475,0.04698,0.04585,0.03460,0.02588,0.02560,0.04641,0.03910
0.02504,0.05457,0.02194,0.02363,0.02447,0.05288, 1.000,0.03179,0.03376,0.01997,0.02335,0.05260,0.03685,0.04219,0.02729,0.02504,0.02278,0.02982,0.02869
0.02138,0.02982,0.1421,0.02391,0.02307,0.03263,0.03179, 1.000,0.02813,0.02447,0.03544,0.03347,0.04529,0.02813,0.02222,0.02925,0.02644,0.02082,0.02110
0.02729,0.03488,0.02419,0.03038,0.02672,0.02729,0.03376,0.02813, 1.000,0.02954,0.03010,0.04107,0.01941,0.03179,0.02307,0.02757,0.03347,0.02391,0.02700
0.02588,0.03376,0.02194,0.02278,0.02110,0.01828,0.01997,0.02447,0.02954, 1.000,0.02954,0.02729,0.02110,0.02588,0.02729,0.02082,0.02335,0.02363,0.02335
0.03291,0.02532,0.03601,0.02785,0.02307,0.02700,0.02335,0.03544,0.03010,0.02954, 1.000,0.03769,0.03207,0.02644,0.02053,0.03797,0.02644,0.02616,0.01800
0.02644,0.02278,0.03066,0.03882,0.02757,0.02475,0.05260,0.03347,0.04107,0.02729,0.03769, 1.000,0.02307,0.03235,0.02363,0.02897,0.03488,0.02335,0.02222
0.03094,0.04023,0.02250,0.02672,0.03657,0.04698,0.03685,0.04529,0.01941,0.02110,0.03207,0.02307, 1.000,0.07032,0.02700,0.02082,0.02532,0.06779,0.02532
0.03376,0.03910,0.02729,0.02307,0.03882,0.04585,0.04219,0.02813,0.03179,0.02588,0.02644,0.03235,0.07032, 1.000,0.05345,0.02475,0.02222,0.05288,0.02925
0.05288,0.04107,0.03685,0.04332,0.03713,0.03460,0.02729,0.02222,0.02307,0.02729,0.02053,0.02363,0.02700,0.05345, 1.000,0.06329,0.02532,0.03516,0.03347
0.05570,0.03910,0.04444,0.06695,0.03769,0.02588,0.02504,0.02925,0.02757,0.02082,0.03797,0.02897,0.02082,0.02475,0.06329, 1.000,0.06245,0.02560,0.04613
0.03544,0.02672,0.03629,0.05345,0.04248,0.02560,0.02278,0.02644,0.03347,0.02335,0.02644,0.03488,0.02532,0.02222,0.02532,0.06245, 1.000,0.02307,0.06639
0.04923,0.03797,0.02447,0.04304,0.05204,0.04641,0.02982,0.02082,0.02391,0.02363,0.02616,0.02335,0.06779,0.05288,0.03516,0.02560,0.02307, 1.000,0.04698
0.03516,0.02475,0.02925,0.04585,0.04444,0.03910,0.02869,0.02110,0.02700,0.02335,0.01800,0.02222,0.02532,0.02925,0.03347,0.04613,0.06639,0.04698, 1.000
