Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08500,0.02611,0.04389,0.03889,0.02722,0.06500,0.03000,0.1039,0.03833,0.02667,0.1433,0.02167,0.03833,0.02056,0.02000,0.02944,0.02056,0.02222
0.08500, 1.000,0.02722,0.01833,0.01889,0.02000,0.2311,0.02167,0.03667,0.02278,0.02444,0.05222,0.02556,0.1267,0.1594,0.02500,0.01944,0.03056,0.02000
0.02611,0.02722, 1.000,0.02667,0.03056,0.03056,0.02389,0.02167,0.02444,0.02278,0.02500,0.01667,0.02667,0.02833,0.02500,0.03333,0.03944,0.02944,0.04500
0.04389,0.01833,0.02667, 1.000,0.4994,0.3700,0.02333,0.02889,0.08611,0.1411,0.02333,0.05056,0.02889,0.02611,0.03056,0.06389,0.1528,0.03556,0.1239
0.03889,0.01889,0.03056,0.4994, 1.000,0.5333,0.01889,0.02333,0.06722,0.2567,0.02944,0.04778,0.03944,0.02333,0.02500,0.03833,0.1189,0.05278,0.1417
0.02722,0.02000,0.03056,0.3700,0.5333, 1.000,0.02167,0.02056,0.05167,0.1328,0.02611,0.02944,0.04667,0.03722,0.03722,0.05000,0.06944,0.07000,0.1256
0.06500,0.2311,0.02389,0.02333,0.01889,0.02167, 1.000,0.02611,0.03333,0.02611,0.02000,0.09444,0.03444,0.1411,0.1317,0.03500,0.01722,0.05000,0.01778
0.03000,0.02167,0.02167,0.02889,0.02333,0.02056,0.02611, 1.000,0.04000,0.01667,0.04778,0.02333,0.02611,0.02722,0.04167,0.1006,0.03000,0.02500,0.03111
0.1039,0.03667,0.02444,0.08611,0.06722,0.05167,0.03333,0.04000, 1.000,0.1144,0.01556,0.07556,0.02167,0.03667,0.01667,0.03444,0.1089,0.02222,0.06556
0.03833,0.02278,0.02278,0.1411,0.2567,0.1328,0.02611,0.01667,0.1144, 1.000,0.02889,0.06500,0.03833,0.02389,0.02000,0.02167,0.1139,0.04722,0.1222
0.02667,0.02444,0.02500,0.02333,0.02944,0.02611,0.02000,0.04778,0.01556,0.02889, 1.000,0.02556,0.05056,0.02833,0.01778,0.02000,0.03056,0.04333,0.03500
0.1433,0.05222,0.01667,0.05056,0.04778,0.02944,0.09444,0.02333,0.07556,0.06500,0.02556, 1.000,0.02722,0.03833,0.03056,0.02278,0.07556,0.02611,0.02556
0.02167,0.02556,0.02667,0.02889,0.03944,0.04667,0.03444,0.02611,0.02167,0.03833,0.05056,0.02722, 1.000,0.07222,0.02000,0.02278,0.02278,0.2872,0.03389
0.03833,0.1267,0.02833,0.02611,0.02333,0.03722,0.1411,0.02722,0.03667,0.02389,0.02833,0.03833,0.07222, 1.000,0.05889,0.02833,0.01500,0.05556,0.02722
0.02056,0.1594,0.02500,0.03056,0.02500,0.03722,0.1317,0.04167,0.01667,0.02000,0.01778,0.03056,0.02000,0.05889, 1.000,0.06944,0.02167,0.03333,0.02778
0.02000,0.02500,0.03333,0.06389,0.03833,0.05000,0.03500,0.1006,0.03444,0.02167,0.02000,0.02278,0.02278,0.02833,0.06944, 1.000,0.06278,0.03444,0.06778
0.02944,0.01944,0.03944,0.1528,0.1189,0.06944,0.01722,0.03000,0.1089,0.1139,0.03056,0.07556,0.02278,0.01500,0.02167,0.06278, 1.000,0.02667,0.2011
0.02056,0.03056,0.02944,0.03556,0.05278,0.07000,0.05000,0.02500,0.02222,0.04722,0.04333,0.02611,0.2872,0.05556,0.03333,0.03444,0.02667, 1.000,0.08278
0.02222,0.02000,0.04500,0.1239,0.1417,0.1256,0.01778,0.03111,0.06556,0.1222,0.03500,0.02556,0.03389,0.02722,0.02778,0.06778,0.2011,0.08278, 1.000
