Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1187,0.3050,0.3352,0.2005,0.05957,0.04208,0.02222,0.03593,0.03452,0.03215,0.02742,0.05154,0.05296,0.08180,0.08558,0.05957,0.05437,0.06005
0.1187, 1.000,0.04728,0.05910,0.1707,0.3040,0.1905,0.03924,0.03404,0.02742,0.02884,0.01986,0.08700,0.1716,0.08511,0.04303,0.03499,0.08889,0.04539
0.3050,0.04728, 1.000,0.4293,0.1045,0.03026,0.02222,0.04303,0.05674,0.03121,0.03452,0.05154,0.03310,0.02979,0.06052,0.1418,0.09835,0.03735,0.06241
0.3352,0.05910,0.4293, 1.000,0.2024,0.04492,0.02128,0.03026,0.05106,0.03310,0.02600,0.04397,0.05059,0.03641,0.05957,0.07754,0.07754,0.08463,0.09504
0.2005,0.1707,0.1045,0.2024, 1.000,0.1442,0.05296,0.02884,0.03168,0.04917,0.02317,0.02884,0.08936,0.05012,0.07281,0.05957,0.07045,0.1801,0.1371
0.05957,0.3040,0.03026,0.04492,0.1442, 1.000,0.2061,0.03404,0.02695,0.03168,0.03546,0.02364,0.09125,0.09693,0.06288,0.03735,0.02979,0.1173,0.05154
0.04208,0.1905,0.02222,0.02128,0.05296,0.2061, 1.000,0.04113,0.04066,0.02128,0.03121,0.05343,0.04965,0.1343,0.08747,0.03593,0.02648,0.07423,0.03735
0.02222,0.03924,0.04303,0.03026,0.02884,0.03404,0.04113, 1.000,0.08038,0.02222,0.08511,0.04634,0.09409,0.05390,0.02128,0.06998,0.05437,0.03735,0.03026
0.03593,0.03404,0.05674,0.05106,0.03168,0.02695,0.04066,0.08038, 1.000,0.04397,0.03215,0.06478,0.01891,0.05721,0.02222,0.04728,0.09976,0.02411,0.06856
0.03452,0.02742,0.03121,0.03310,0.04917,0.03168,0.02128,0.02222,0.04397, 1.000,0.03310,0.02411,0.03830,0.02459,0.02459,0.02270,0.03452,0.04444,0.05579
0.03215,0.02884,0.03452,0.02600,0.02317,0.03546,0.03121,0.08511,0.03215,0.03310, 1.000,0.04397,0.06430,0.02884,0.02364,0.05154,0.02695,0.04539,0.02364
0.02742,0.01986,0.05154,0.04397,0.02884,0.02364,0.05343,0.04634,0.06478,0.02411,0.04397, 1.000,0.03452,0.03688,0.02600,0.04019,0.05248,0.03073,0.02742
0.05154,0.08700,0.03310,0.05059,0.08936,0.09125,0.04965,0.09409,0.01891,0.03830,0.06430,0.03452, 1.000,0.1139,0.03404,0.02695,0.02033,0.2052,0.03688
0.05296,0.1716,0.02979,0.03641,0.05012,0.09693,0.1343,0.05390,0.05721,0.02459,0.02884,0.03688,0.1139, 1.000,0.06761,0.02411,0.02175,0.07329,0.03073
0.08180,0.08511,0.06052,0.05957,0.07281,0.06288,0.08747,0.02128,0.02222,0.02459,0.02364,0.02600,0.03404,0.06761, 1.000,0.08274,0.03168,0.05154,0.04397
0.08558,0.04303,0.1418,0.07754,0.05957,0.03735,0.03593,0.06998,0.04728,0.02270,0.05154,0.04019,0.02695,0.02411,0.08274, 1.000,0.1565,0.03735,0.08463
0.05957,0.03499,0.09835,0.07754,0.07045,0.02979,0.02648,0.05437,0.09976,0.03452,0.02695,0.05248,0.02033,0.02175,0.03168,0.1565, 1.000,0.03215,0.2175
0.05437,0.08889,0.03735,0.08463,0.1801,0.1173,0.07423,0.03735,0.02411,0.04444,0.04539,0.03073,0.2052,0.07329,0.05154,0.03735,0.03215, 1.000,0.1130
0.06005,0.04539,0.06241,0.09504,0.1371,0.05154,0.03735,0.03026,0.06856,0.05579,0.02364,0.02742,0.03688,0.03073,0.04397,0.08463,0.2175,0.1130, 1.000
