Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04742,0.04954,0.04316,0.02796,0.05532,0.04985,0.02097,0.04286,0.04103,0.02462,0.04711,0.03982,0.08845,0.08815,0.03799,0.02766,0.08207,0.04134
0.04742, 1.000,0.05471,0.05015,0.03495,0.07751,0.09483,0.02918,0.03283,0.03435,0.02888,0.04073,0.04924,0.06869,0.07295,0.07477,0.02766,0.07660,0.07812
0.04954,0.05471, 1.000,0.03435,0.03556,0.02644,0.08967,0.04498,0.07720,0.03708,0.02219,0.05775,0.02888,0.08176,0.2149,0.02705,0.03891,0.06109,0.02523
0.04316,0.05015,0.03435, 1.000,0.05106,0.03769,0.03587,0.03070,0.02553,0.04103,0.02188,0.03191,0.04164,0.03799,0.03161,0.03556,0.03252,0.03830,0.03830
0.02796,0.03495,0.03556,0.05106, 1.000,0.04468,0.02888,0.06809,0.03191,0.04438,0.01976,0.02979,0.06809,0.03921,0.02736,0.03313,0.04347,0.03556,0.03131
0.05532,0.07751,0.02644,0.03769,0.04468, 1.000,0.03921,0.03070,0.03009,0.02644,0.02857,0.02188,0.05015,0.07325,0.03495,0.03708,0.02796,0.06261,0.05046
0.04985,0.09483,0.08967,0.03587,0.02888,0.03921, 1.000,0.03252,0.09574,0.07842,0.02948,0.1638,0.03131,0.08997,0.1122,0.04650,0.05046,0.06991,0.02857
0.02097,0.02918,0.04498,0.03070,0.06809,0.03070,0.03252, 1.000,0.02918,0.03040,0.02918,0.03708,0.09939,0.03617,0.03404,0.03313,0.03526,0.02796,0.02371
0.04286,0.03283,0.07720,0.02553,0.03191,0.03009,0.09574,0.02918, 1.000,0.05046,0.02766,0.1094,0.02492,0.1307,0.07720,0.02188,0.07112,0.03040,0.02462
0.04103,0.03435,0.03708,0.04103,0.04438,0.02644,0.07842,0.03040,0.05046, 1.000,0.02188,0.08146,0.04286,0.03435,0.04407,0.03647,0.09422,0.03222,0.02523
0.02462,0.02888,0.02219,0.02188,0.01976,0.02857,0.02948,0.02918,0.02766,0.02188, 1.000,0.03374,0.03891,0.02371,0.02553,0.03222,0.02614,0.02979,0.02675
0.04711,0.04073,0.05775,0.03191,0.02979,0.02188,0.1638,0.03708,0.1094,0.08146,0.03374, 1.000,0.03283,0.06413,0.06687,0.02614,0.08116,0.04863,0.02492
0.03982,0.04924,0.02888,0.04164,0.06809,0.05015,0.03131,0.09939,0.02492,0.04286,0.03891,0.03283, 1.000,0.05623,0.03647,0.02675,0.03191,0.08450,0.02553
0.08845,0.06869,0.08176,0.03799,0.03921,0.07325,0.08997,0.03617,0.1307,0.03435,0.02371,0.06413,0.05623, 1.000,0.08085,0.02219,0.03921,0.1353,0.02128
0.08815,0.07295,0.2149,0.03161,0.02736,0.03495,0.1122,0.03404,0.07720,0.04407,0.02553,0.06687,0.03647,0.08085, 1.000,0.04164,0.03191,0.06474,0.03556
0.03799,0.07477,0.02705,0.03556,0.03313,0.03708,0.04650,0.03313,0.02188,0.03647,0.03222,0.02614,0.02675,0.02219,0.04164, 1.000,0.02979,0.02736,0.07538
0.02766,0.02766,0.03891,0.03252,0.04347,0.02796,0.05046,0.03526,0.07112,0.09422,0.02614,0.08116,0.03191,0.03921,0.03191,0.02979, 1.000,0.03009,0.03100
0.08207,0.07660,0.06109,0.03830,0.03556,0.06261,0.06991,0.02796,0.03040,0.03222,0.02979,0.04863,0.08450,0.1353,0.06474,0.02736,0.03009, 1.000,0.04802
0.04134,0.07812,0.02523,0.03830,0.03131,0.05046,0.02857,0.02371,0.02462,0.02523,0.02675,0.02492,0.02553,0.02128,0.03556,0.07538,0.03100,0.04802, 1.000
