Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03688,0.03035,0.04028,0.04936,0.03348,0.01929,0.02723,0.02128,0.02667,0.01986,0.02695,0.03603,0.04255,0.03943,0.04851,0.01986,0.04340,0.03035
0.03688, 1.000,0.03149,0.04993,0.04227,0.05645,0.07291,0.02723,0.02326,0.03376,0.01844,0.02667,0.04113,0.04766,0.03887,0.04596,0.03206,0.06752,0.07064
0.03035,0.03149, 1.000,0.01872,0.03177,0.02184,0.03830,0.02950,0.02525,0.02184,0.02440,0.02667,0.02440,0.04000,0.1271,0.02525,0.02667,0.03716,0.02014
0.04028,0.04993,0.01872, 1.000,0.05305,0.02667,0.02270,0.03007,0.02582,0.03546,0.02355,0.02894,0.03943,0.03121,0.03064,0.04113,0.03489,0.04312,0.04624
0.04936,0.04227,0.03177,0.05305, 1.000,0.04823,0.02950,0.05730,0.02383,0.04482,0.02128,0.02411,0.07716,0.03404,0.02525,0.04199,0.03660,0.04142,0.04255
0.03348,0.05645,0.02184,0.02667,0.04823, 1.000,0.04113,0.03688,0.02525,0.03064,0.03574,0.02298,0.04823,0.07858,0.02922,0.03092,0.03007,0.05447,0.05277
0.01929,0.07291,0.03830,0.02270,0.02950,0.04113, 1.000,0.02213,0.04738,0.04000,0.02610,0.06014,0.02496,0.04936,0.05730,0.03433,0.02383,0.03461,0.02894
0.02723,0.02723,0.02950,0.03007,0.05730,0.03688,0.02213, 1.000,0.03603,0.02270,0.04340,0.02865,0.1535,0.06128,0.02950,0.02355,0.02468,0.02723,0.02241
0.02128,0.02326,0.02525,0.02582,0.02383,0.02525,0.04738,0.03603, 1.000,0.03489,0.02553,0.05645,0.02809,0.08057,0.02752,0.03291,0.04851,0.02099,0.02582
0.02667,0.03376,0.02184,0.03546,0.04482,0.03064,0.04000,0.02270,0.03489, 1.000,0.02610,0.04652,0.04142,0.02241,0.02411,0.02241,0.06695,0.04312,0.03773
0.01986,0.01844,0.02440,0.02355,0.02128,0.03574,0.02610,0.04340,0.02553,0.02610, 1.000,0.03149,0.03716,0.05248,0.02213,0.04511,0.02638,0.03546,0.02496
0.02695,0.02667,0.02667,0.02894,0.02411,0.02298,0.06014,0.02865,0.05645,0.04652,0.03149, 1.000,0.02383,0.03688,0.02326,0.02213,0.05986,0.02525,0.02298
0.03603,0.04113,0.02440,0.03943,0.07716,0.04823,0.02496,0.1535,0.02809,0.04142,0.03716,0.02383, 1.000,0.06553,0.02667,0.02695,0.02270,0.08652,0.02723
0.04255,0.04766,0.04000,0.03121,0.03404,0.07858,0.04936,0.06128,0.08057,0.02241,0.05248,0.03688,0.06553, 1.000,0.05106,0.02610,0.02440,0.07716,0.02525
0.03943,0.03887,0.1271,0.03064,0.02525,0.02922,0.05730,0.02950,0.02752,0.02411,0.02213,0.02326,0.02667,0.05106, 1.000,0.04028,0.02270,0.04340,0.02411
0.04851,0.04596,0.02525,0.04113,0.04199,0.03092,0.03433,0.02355,0.03291,0.02241,0.04511,0.02213,0.02695,0.02610,0.04028, 1.000,0.04567,0.02638,0.06184
0.01986,0.03206,0.02667,0.03489,0.03660,0.03007,0.02383,0.02468,0.04851,0.06695,0.02638,0.05986,0.02270,0.02440,0.02270,0.04567, 1.000,0.02355,0.04766
0.04340,0.06752,0.03716,0.04312,0.04142,0.05447,0.03461,0.02723,0.02099,0.04312,0.03546,0.02525,0.08652,0.07716,0.04340,0.02638,0.02355, 1.000,0.05106
0.03035,0.07064,0.02014,0.04624,0.04255,0.05277,0.02894,0.02241,0.02582,0.03773,0.02496,0.02298,0.02723,0.02525,0.02411,0.06184,0.04766,0.05106, 1.000
