Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06935,0.07004,0.05825,0.05062,0.1054,0.05479,0.02150,0.02635,0.02358,0.02358,0.02843,0.05270,0.04022,0.06241,0.1865,0.07628,0.1630,0.2282
0.06935, 1.000,0.01872,0.02080,0.02427,0.01387,0.1491,0.02566,0.04022,0.01526,0.02150,0.01526,0.05687,0.03745,0.02705,0.03398,0.02982,0.04300,0.03190
0.07004,0.01872, 1.000,0.05062,0.03051,0.05617,0.03953,0.02080,0.02427,0.02635,0.02288,0.02566,0.05132,0.07836,0.06588,0.08114,0.03190,0.09223,0.05270
0.05825,0.02080,0.05062, 1.000,0.3849,0.1630,0.01110,0.03051,0.05687,0.03745,0.02219,0.08599,0.03745,0.01803,0.03190,0.07767,0.1706,0.04230,0.07975
0.05062,0.02427,0.03051,0.3849, 1.000,0.1935,0.01526,0.05825,0.05132,0.08946,0.02288,0.07836,0.04230,0.02635,0.03953,0.05270,0.2552,0.03953,0.08183
0.1054,0.01387,0.05617,0.1630,0.1935, 1.000,0.01942,0.02011,0.03398,0.04438,0.01734,0.02774,0.03190,0.02288,0.04508,0.06796,0.1137,0.05825,0.1969
0.05479,0.1491,0.03953,0.01110,0.01526,0.01942, 1.000,0.02774,0.07282,0.02705,0.02774,0.04022,0.05964,0.09293,0.04716,0.03398,0.01872,0.05479,0.03537
0.02150,0.02566,0.02080,0.03051,0.05825,0.02011,0.02774, 1.000,0.01872,0.09431,0.02497,0.06588,0.05062,0.02705,0.03675,0.01803,0.06033,0.03606,0.03051
0.02635,0.04022,0.02427,0.05687,0.05132,0.03398,0.07282,0.01872, 1.000,0.07074,0.03190,0.1103,0.03259,0.05825,0.03883,0.02219,0.03953,0.02635,0.01942
0.02358,0.01526,0.02635,0.03745,0.08946,0.04438,0.02705,0.09431,0.07074, 1.000,0.03329,0.06865,0.05617,0.02774,0.02288,0.01803,0.06103,0.03883,0.05548
0.02358,0.02150,0.02288,0.02219,0.02288,0.01734,0.02774,0.02497,0.03190,0.03329, 1.000,0.02566,0.04300,0.02774,0.02288,0.02497,0.01872,0.02843,0.02566
0.02843,0.01526,0.02566,0.08599,0.07836,0.02774,0.04022,0.06588,0.1103,0.06865,0.02566, 1.000,0.03398,0.05340,0.04924,0.03814,0.07836,0.03883,0.02566
0.05270,0.05687,0.05132,0.03745,0.04230,0.03190,0.05964,0.05062,0.03259,0.05617,0.04300,0.03398, 1.000,0.05895,0.02288,0.02566,0.04854,0.2025,0.05687
0.04022,0.03745,0.07836,0.01803,0.02635,0.02288,0.09293,0.02705,0.05825,0.02774,0.02774,0.05340,0.05895, 1.000,0.07836,0.03051,0.01248,0.04092,0.03051
0.06241,0.02705,0.06588,0.03190,0.03953,0.04508,0.04716,0.03675,0.03883,0.02288,0.02288,0.04924,0.02288,0.07836, 1.000,0.1519,0.02566,0.03537,0.04022
0.1865,0.03398,0.08114,0.07767,0.05270,0.06796,0.03398,0.01803,0.02219,0.01803,0.02497,0.03814,0.02566,0.03051,0.1519, 1.000,0.05479,0.03537,0.07212
0.07628,0.02982,0.03190,0.1706,0.2552,0.1137,0.01872,0.06033,0.03953,0.06103,0.01872,0.07836,0.04854,0.01248,0.02566,0.05479, 1.000,0.05409,0.09778
0.1630,0.04300,0.09223,0.04230,0.03953,0.05825,0.05479,0.03606,0.02635,0.03883,0.02843,0.03883,0.2025,0.04092,0.03537,0.03537,0.05409, 1.000,0.1845
0.2282,0.03190,0.05270,0.07975,0.08183,0.1969,0.03537,0.03051,0.01942,0.05548,0.02566,0.02566,0.05687,0.03051,0.04022,0.07212,0.09778,0.1845, 1.000
