Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07606,0.2441,0.4293,0.09669,0.05501,0.02965,0.05458,0.02707,0.02235,0.02621,0.04340,0.03825,0.04040,0.06403,0.1147,0.04985,0.05458,0.08638
0.07606, 1.000,0.03696,0.06876,0.1092,0.1749,0.03180,0.02707,0.01633,0.04512,0.03309,0.02364,0.1276,0.1766,0.06962,0.03696,0.02149,0.1917,0.05844
0.2441,0.03696, 1.000,0.1517,0.04211,0.03094,0.04426,0.1242,0.02450,0.02664,0.04297,0.05114,0.02020,0.02793,0.06661,0.1418,0.05329,0.02235,0.03868
0.4293,0.06876,0.1517, 1.000,0.1633,0.06661,0.02364,0.02836,0.03051,0.01418,0.01805,0.03524,0.04168,0.03481,0.03954,0.05372,0.08165,0.05887,0.09669
0.09669,0.1092,0.04211,0.1633, 1.000,0.2316,0.02922,0.02535,0.03051,0.02750,0.02578,0.02450,0.1053,0.07735,0.05673,0.03911,0.04813,0.1268,0.1006
0.05501,0.1749,0.03094,0.06661,0.2316, 1.000,0.04727,0.03051,0.02492,0.04083,0.04727,0.02578,0.2540,0.2346,0.06575,0.02707,0.02836,0.2312,0.06059
0.02965,0.03180,0.04426,0.02364,0.02922,0.04727, 1.000,0.04641,0.02407,0.02836,0.07520,0.2669,0.04598,0.05114,0.03309,0.02321,0.03610,0.03352,0.01934
0.05458,0.02707,0.1242,0.02836,0.02535,0.03051,0.04641, 1.000,0.02965,0.03051,0.1074,0.05716,0.03954,0.02664,0.03567,0.1431,0.04598,0.02106,0.03094
0.02707,0.01633,0.02450,0.03051,0.03051,0.02492,0.02407,0.02965, 1.000,0.04426,0.02321,0.05973,0.01719,0.03352,0.01977,0.02364,0.09110,0.01891,0.04770
0.02235,0.04512,0.02664,0.01418,0.02750,0.04083,0.02836,0.03051,0.04426, 1.000,0.05028,0.03094,0.04297,0.02793,0.03223,0.03223,0.04770,0.04469,0.03610
0.02621,0.03309,0.04297,0.01805,0.02578,0.04727,0.07520,0.1074,0.02321,0.05028, 1.000,0.05544,0.09841,0.02922,0.03008,0.04727,0.02535,0.04125,0.02106
0.04340,0.02364,0.05114,0.03524,0.02450,0.02578,0.2669,0.05716,0.05973,0.03094,0.05544, 1.000,0.02922,0.02278,0.04083,0.03180,0.1070,0.02621,0.01461
0.03825,0.1276,0.02020,0.04168,0.1053,0.2540,0.04598,0.03954,0.01719,0.04297,0.09841,0.02922, 1.000,0.1169,0.03524,0.02192,0.02321,0.2544,0.04856
0.04040,0.1766,0.02793,0.03481,0.07735,0.2346,0.05114,0.02664,0.03352,0.02793,0.02922,0.02278,0.1169, 1.000,0.08509,0.03223,0.02235,0.1139,0.02149
0.06403,0.06962,0.06661,0.03954,0.05673,0.06575,0.03309,0.03567,0.01977,0.03223,0.03008,0.04083,0.03524,0.08509, 1.000,0.07434,0.03610,0.05114,0.03438
0.1147,0.03696,0.1418,0.05372,0.03911,0.02707,0.02321,0.1431,0.02364,0.03223,0.04727,0.03180,0.02192,0.03223,0.07434, 1.000,0.05673,0.02707,0.04254
0.04985,0.02149,0.05329,0.08165,0.04813,0.02836,0.03610,0.04598,0.09110,0.04770,0.02535,0.1070,0.02321,0.02235,0.03610,0.05673, 1.000,0.02578,0.04770
0.05458,0.1917,0.02235,0.05887,0.1268,0.2312,0.03352,0.02106,0.01891,0.04469,0.04125,0.02621,0.2544,0.1139,0.05114,0.02707,0.02578, 1.000,0.09626
0.08638,0.05844,0.03868,0.09669,0.1006,0.06059,0.01934,0.03094,0.04770,0.03610,0.02106,0.01461,0.04856,0.02149,0.03438,0.04254,0.04770,0.09626, 1.000
