Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04401,0.07702,0.04531,0.05049,0.08220,0.04272,0.02006,0.02071,0.02265,0.02136,0.02395,0.05696,0.06537,0.1074,0.2738,0.08091,0.1476,0.2369
0.04401, 1.000,0.01812,0.02265,0.02460,0.02460,0.3036,0.02913,0.08220,0.03883,0.02524,0.02783,0.04790,0.03948,0.03430,0.04272,0.02783,0.03754,0.03495
0.07702,0.01812, 1.000,0.05049,0.03495,0.06731,0.02589,0.02977,0.02524,0.02718,0.02201,0.01553,0.05825,0.04401,0.06343,0.05437,0.02783,0.1346,0.06537
0.04531,0.02265,0.05049, 1.000,0.3508,0.2369,0.02848,0.01618,0.04207,0.03883,0.02460,0.07184,0.02718,0.02783,0.02783,0.04531,0.08608,0.03948,0.06990
0.05049,0.02460,0.03495,0.3508, 1.000,0.2447,0.02395,0.02913,0.03042,0.04790,0.02330,0.05631,0.02977,0.02589,0.02977,0.05243,0.1566,0.03495,0.08544
0.08220,0.02460,0.06731,0.2369,0.2447, 1.000,0.02265,0.01877,0.02783,0.04013,0.02395,0.03948,0.03172,0.03430,0.05631,0.05437,0.06149,0.05307,0.1405
0.04272,0.3036,0.02589,0.02848,0.02395,0.02265, 1.000,0.02848,0.1521,0.03883,0.02395,0.03689,0.06602,0.07702,0.03560,0.02913,0.02136,0.03948,0.02977
0.02006,0.02913,0.02977,0.01618,0.02913,0.01877,0.02848, 1.000,0.02395,0.03625,0.03754,0.02718,0.04725,0.03236,0.02654,0.01812,0.03819,0.02330,0.02783
0.02071,0.08220,0.02524,0.04207,0.03042,0.02783,0.1521,0.02395, 1.000,0.1081,0.02006,0.07249,0.02071,0.04725,0.03236,0.02265,0.02395,0.02265,0.02265
0.02265,0.03883,0.02718,0.03883,0.04790,0.04013,0.03883,0.03625,0.1081, 1.000,0.03172,0.04337,0.02524,0.02265,0.02524,0.02330,0.02524,0.03107,0.02848
0.02136,0.02524,0.02201,0.02460,0.02330,0.02395,0.02395,0.03754,0.02006,0.03172, 1.000,0.02265,0.02265,0.03172,0.02460,0.02136,0.01489,0.02718,0.01748
0.02395,0.02783,0.01553,0.07184,0.05631,0.03948,0.03689,0.02718,0.07249,0.04337,0.02265, 1.000,0.02201,0.02460,0.02589,0.01942,0.04790,0.02589,0.02783
0.05696,0.04790,0.05825,0.02718,0.02977,0.03172,0.06602,0.04725,0.02071,0.02524,0.02265,0.02201, 1.000,0.09515,0.02718,0.02654,0.03236,0.1780,0.05243
0.06537,0.03948,0.04401,0.02783,0.02589,0.03430,0.07702,0.03236,0.04725,0.02265,0.03172,0.02460,0.09515, 1.000,0.06926,0.03754,0.02136,0.06408,0.03625
0.1074,0.03430,0.06343,0.02783,0.02977,0.05631,0.03560,0.02654,0.03236,0.02524,0.02460,0.02589,0.02718,0.06926, 1.000,0.1819,0.03560,0.04919,0.07896
0.2738,0.04272,0.05437,0.04531,0.05243,0.05437,0.02913,0.01812,0.02265,0.02330,0.02136,0.01942,0.02654,0.03754,0.1819, 1.000,0.07961,0.05890,0.1139
0.08091,0.02783,0.02783,0.08608,0.1566,0.06149,0.02136,0.03819,0.02395,0.02524,0.01489,0.04790,0.03236,0.02136,0.03560,0.07961, 1.000,0.05113,0.1172
0.1476,0.03754,0.1346,0.03948,0.03495,0.05307,0.03948,0.02330,0.02265,0.03107,0.02718,0.02589,0.1780,0.06408,0.04919,0.05890,0.05113, 1.000,0.1631
0.2369,0.03495,0.06537,0.06990,0.08544,0.1405,0.02977,0.02783,0.02265,0.02848,0.01748,0.02783,0.05243,0.03625,0.07896,0.1139,0.1172,0.1631, 1.000
