Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.005848,0.1053,0.03509,0.03509,0.01170,0.005848,0.01170,0.01754,0.02924,0.1170,0.07018,0.02924,0.01170,0.07602,0.2398,0.05263,0.02339,0.01754
0.005848, 1.000, 0.000,0.08187,0.1754,0.03509,0.02339,0.01170,0.01170,0.1462,0.04678,0.04678,0.04094,0.04678,0.005848,0.01754,0.04094,0.07018,0.04678
0.1053, 0.000, 1.000,0.1462,0.02339,0.04094,0.07018,0.1404,0.05263,0.02339,0.1228,0.06433,0.03509,0.01170,0.1930,0.08772,0.01170,0.04094,0.005848
0.03509,0.08187,0.1462, 1.000,0.03509,0.02339,0.09357,0.1345,0.1287,0.04094,0.03509,0.09357,0.005848,0.01170,0.04094,0.01170,0.05263,0.07018,0.04094
0.03509,0.1754,0.02339,0.03509, 1.000,0.04094, 0.000,0.01754,0.04094,0.1579,0.005848,0.06433,0.04678,0.04094,0.01170,0.03509,0.2047,0.04678,0.1696
0.01170,0.03509,0.04094,0.02339,0.04094, 1.000,0.09942,0.2164,0.02339,0.01170,0.1404,0.03509,0.07018,0.05263,0.01754,0.02924,0.03509,0.02924,0.03509
0.005848,0.02339,0.07018,0.09357, 0.000,0.09942, 1.000,0.09357,0.04678, 0.000,0.04094,0.05263,0.03509,0.01754,0.02924,0.005848,0.01170,0.04094,0.02339
0.01170,0.01170,0.1404,0.1345,0.01754,0.2164,0.09357, 1.000,0.08187,0.005848,0.03509,0.03509,0.08772,0.07602,0.04678,0.05848,0.04094,0.02924,0.05848
0.01754,0.01170,0.05263,0.1287,0.04094,0.02339,0.04678,0.08187, 1.000,0.09942, 0.000,0.3567,0.04094,0.09942,0.02339,0.04678,0.3099,0.3099,0.2632
0.02924,0.1462,0.02339,0.04094,0.1579,0.01170, 0.000,0.005848,0.09942, 1.000,0.06433,0.1170,0.06433,0.04094,0.02339,0.01754,0.1170,0.1813,0.09942
0.1170,0.04678,0.1228,0.03509,0.005848,0.1404,0.04094,0.03509, 0.000,0.06433, 1.000,0.04094,0.01170,0.01170,0.1345,0.1053,0.01170,0.01754, 0.000
0.07018,0.04678,0.06433,0.09357,0.06433,0.03509,0.05263,0.03509,0.3567,0.1170,0.04094, 1.000,0.04678,0.01754,0.03509,0.08187,0.2047,0.2105,0.09942
0.02924,0.04094,0.03509,0.005848,0.04678,0.07018,0.03509,0.08772,0.04094,0.06433,0.01170,0.04678, 1.000,0.03509,0.1579,0.1579,0.07602,0.03509,0.05848
0.01170,0.04678,0.01170,0.01170,0.04094,0.05263,0.01754,0.07602,0.09942,0.04094,0.01170,0.01754,0.03509, 1.000,0.07602,0.01754,0.04678,0.08187,0.05263
0.07602,0.005848,0.1930,0.04094,0.01170,0.01754,0.02924,0.04678,0.02339,0.02339,0.1345,0.03509,0.1579,0.07602, 1.000,0.2573,0.01170,0.05263, 0.000
0.2398,0.01754,0.08772,0.01170,0.03509,0.02924,0.005848,0.05848,0.04678,0.01754,0.1053,0.08187,0.1579,0.01754,0.2573, 1.000,0.08187,0.02339,0.03509
0.05263,0.04094,0.01170,0.05263,0.2047,0.03509,0.01170,0.04094,0.3099,0.1170,0.01170,0.2047,0.07602,0.04678,0.01170,0.08187, 1.000,0.2047,0.5497
0.02339,0.07018,0.04094,0.07018,0.04678,0.02924,0.04094,0.02924,0.3099,0.1813,0.01754,0.2105,0.03509,0.08187,0.05263,0.02339,0.2047, 1.000,0.1520
0.01754,0.04678,0.005848,0.04094,0.1696,0.03509,0.02339,0.05848,0.2632,0.09942, 0.000,0.09942,0.05848,0.05263, 0.000,0.03509,0.5497,0.1520, 1.000
