Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02381,0.05388,0.02757,0.05138,0.02757,0.01629,0.03133,0.02757,0.02381,0.06266,0.02882,0.01003,0.01253,0.05138,0.1190,0.04762,0.02005,0.03133
0.02381, 1.000,0.02882,0.06642,0.05013,0.04386,0.02256,0.03008,0.02757,0.05013,0.05013,0.01754,0.04887,0.01629,0.02506,0.01378,0.01880,0.03008,0.02882
0.05388,0.02882, 1.000,0.07393,0.01504,0.02882,0.04637,0.06892,0.03383,0.03008,0.08772,0.04261,0.02882,0.03509,0.06642,0.05388,0.03885,0.01629,0.02506
0.02757,0.06642,0.07393, 1.000,0.04511,0.02005,0.08271,0.05639,0.08396,0.03759,0.03008,0.08521,0.02005,0.01629,0.01504,0.02130,0.08145,0.06642,0.06767
0.05138,0.05013,0.01504,0.04511, 1.000,0.04637,0.01754,0.02632,0.03133,0.07393,0.02506,0.03008,0.01128,0.01253,0.02130,0.02005,0.05890,0.04261,0.04261
0.02757,0.04386,0.02882,0.02005,0.04637, 1.000,0.05639,0.1491,0.02256,0.02256,0.07519,0.02632,0.02005,0.03509,0.04010,0.03634,0.02005,0.01880,0.02757
0.01629,0.02256,0.04637,0.08271,0.01754,0.05639, 1.000,0.04135,0.02256,0.01629,0.03258,0.03133,0.03258,0.01629,0.01378,0.01253,0.01378,0.02506,0.02256
0.03133,0.03008,0.06892,0.05639,0.02632,0.1491,0.04135, 1.000,0.05138,0.01880,0.04637,0.04010,0.04135,0.01880,0.04010,0.05764,0.04135,0.01754,0.03258
0.02757,0.02757,0.03383,0.08396,0.03133,0.02256,0.02256,0.05138, 1.000,0.03885,0.02757,0.2281,0.02381,0.06642,0.02381,0.04887,0.1554,0.1830,0.1190
0.02381,0.05013,0.03008,0.03759,0.07393,0.02256,0.01629,0.01880,0.03885, 1.000,0.02757,0.05514,0.02506,0.02005,0.03008,0.02506,0.05138,0.1003,0.04511
0.06266,0.05013,0.08772,0.03008,0.02506,0.07519,0.03258,0.04637,0.02757,0.02757, 1.000,0.01754,0.03759,0.03759,0.1140,0.07018,0.01504,0.02005,0.01253
0.02882,0.01754,0.04261,0.08521,0.03008,0.02632,0.03133,0.04010,0.2281,0.05514,0.01754, 1.000,0.02130,0.02256,0.01754,0.03133,0.09649,0.08647,0.04637
0.01003,0.04887,0.02882,0.02005,0.01128,0.02005,0.03258,0.04135,0.02381,0.02506,0.03759,0.02130, 1.000,0.02256,0.07018,0.05514,0.03634,0.01253,0.02757
0.01253,0.01629,0.03509,0.01629,0.01253,0.03509,0.01629,0.01880,0.06642,0.02005,0.03759,0.02256,0.02256, 1.000,0.03885,0.02882,0.04386,0.06767,0.06140
0.05138,0.02506,0.06642,0.01504,0.02130,0.04010,0.01378,0.04010,0.02381,0.03008,0.1140,0.01754,0.07018,0.03885, 1.000,0.1065,0.01504,0.03759,0.02005
0.1190,0.01378,0.05388,0.02130,0.02005,0.03634,0.01253,0.05764,0.04887,0.02506,0.07018,0.03133,0.05514,0.02882,0.1065, 1.000,0.04762,0.02632,0.03759
0.04762,0.01880,0.03885,0.08145,0.05890,0.02005,0.01378,0.04135,0.1554,0.05138,0.01504,0.09649,0.03634,0.04386,0.01504,0.04762, 1.000,0.07268,0.3747
0.02005,0.03008,0.01629,0.06642,0.04261,0.01880,0.02506,0.01754,0.1830,0.1003,0.02005,0.08647,0.01253,0.06767,0.03759,0.02632,0.07268, 1.000,0.08396
0.03133,0.02882,0.02506,0.06767,0.04261,0.02757,0.02256,0.03258,0.1190,0.04511,0.01253,0.04637,0.02757,0.06140,0.02005,0.03759,0.3747,0.08396, 1.000
