Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1010,0.09126,0.07702,0.07249,0.1016,0.05113,0.02783,0.02006,0.02589,0.03366,0.02265,0.06602,0.05307,0.08867,0.2764,0.1243,0.1987,0.2570
0.1010, 1.000,0.02071,0.02201,0.02848,0.02265,0.2544,0.02977,0.04919,0.03625,0.02006,0.02524,0.04595,0.03625,0.04078,0.06602,0.04207,0.04466,0.04013
0.09126,0.02071, 1.000,0.1010,0.05113,0.06861,0.03819,0.02265,0.01294,0.02977,0.02783,0.02201,0.06214,0.08350,0.1120,0.09968,0.03107,0.1333,0.06796
0.07702,0.02201,0.1010, 1.000,0.3676,0.2123,0.02330,0.02524,0.03366,0.03883,0.02265,0.06278,0.03948,0.02977,0.04401,0.08091,0.1508,0.06019,0.07961
0.07249,0.02848,0.05113,0.3676, 1.000,0.2816,0.02395,0.03495,0.03107,0.04790,0.01877,0.04919,0.04595,0.03172,0.03819,0.05566,0.2065,0.06019,0.1081
0.1016,0.02265,0.06861,0.2123,0.2816, 1.000,0.02071,0.02330,0.01424,0.02654,0.02136,0.02654,0.04854,0.03625,0.05178,0.05566,0.08608,0.07508,0.1961
0.05113,0.2544,0.03819,0.02330,0.02395,0.02071, 1.000,0.02460,0.1003,0.03560,0.02201,0.03366,0.07638,0.08738,0.05696,0.03625,0.01942,0.04919,0.02395
0.02783,0.02977,0.02265,0.02524,0.03495,0.02330,0.02460, 1.000,0.01748,0.05566,0.04466,0.04984,0.07120,0.03172,0.03236,0.02460,0.05372,0.03107,0.02913
0.02006,0.04919,0.01294,0.03366,0.03107,0.01424,0.1003,0.01748, 1.000,0.09126,0.02071,0.08544,0.02136,0.04595,0.02654,0.02071,0.03430,0.02006,0.02395
0.02589,0.03625,0.02977,0.03883,0.04790,0.02654,0.03560,0.05566,0.09126, 1.000,0.05696,0.05307,0.03948,0.02006,0.01877,0.02589,0.03301,0.03430,0.02654
0.03366,0.02006,0.02783,0.02265,0.01877,0.02136,0.02201,0.04466,0.02071,0.05696, 1.000,0.03560,0.03107,0.02071,0.02330,0.04660,0.01748,0.02913,0.02460
0.02265,0.02524,0.02201,0.06278,0.04919,0.02654,0.03366,0.04984,0.08544,0.05307,0.03560, 1.000,0.02524,0.03495,0.03495,0.02460,0.06408,0.01683,0.02265
0.06602,0.04595,0.06214,0.03948,0.04595,0.04854,0.07638,0.07120,0.02136,0.03948,0.03107,0.02524, 1.000,0.07961,0.02913,0.03430,0.05113,0.1922,0.04854
0.05307,0.03625,0.08350,0.02977,0.03172,0.03625,0.08738,0.03172,0.04595,0.02006,0.02071,0.03495,0.07961, 1.000,0.09126,0.04531,0.02006,0.06343,0.03172
0.08867,0.04078,0.1120,0.04401,0.03819,0.05178,0.05696,0.03236,0.02654,0.01877,0.02330,0.03495,0.02913,0.09126, 1.000,0.1961,0.03172,0.04207,0.06472
0.2764,0.06602,0.09968,0.08091,0.05566,0.05566,0.03625,0.02460,0.02071,0.02589,0.04660,0.02460,0.03430,0.04531,0.1961, 1.000,0.08285,0.06602,0.1049
0.1243,0.04207,0.03107,0.1508,0.2065,0.08608,0.01942,0.05372,0.03430,0.03301,0.01748,0.06408,0.05113,0.02006,0.03172,0.08285, 1.000,0.08803,0.1657
0.1987,0.04466,0.1333,0.06019,0.06019,0.07508,0.04919,0.03107,0.02006,0.03430,0.02913,0.01683,0.1922,0.06343,0.04207,0.06602,0.08803, 1.000,0.1994
0.2570,0.04013,0.06796,0.07961,0.1081,0.1961,0.02395,0.02913,0.02395,0.02654,0.02460,0.02265,0.04854,0.03172,0.06472,0.1049,0.1657,0.1994, 1.000
