Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05817,0.08770,0.1020,0.04787,0.02103,0.03221,0.02908,0.02640,0.02998,0.02058,0.02685,0.04519,0.07025,0.07427,0.05011,0.03669,0.05056,0.04116
0.05817, 1.000,0.02595,0.03266,0.05459,0.1772,0.1709,0.02461,0.04251,0.02774,0.01745,0.03669,0.07159,0.1226,0.07293,0.03758,0.02192,0.05772,0.04116
0.08770,0.02595, 1.000,0.04966,0.02416,0.01879,0.02103,0.07248,0.02192,0.04027,0.02729,0.02416,0.02729,0.01924,0.05056,0.06801,0.03400,0.01745,0.03221
0.1020,0.03266,0.04966, 1.000,0.1915,0.02864,0.02103,0.02103,0.02461,0.02013,0.02237,0.02774,0.02953,0.02640,0.03490,0.05906,0.06174,0.04340,0.07785
0.04787,0.05459,0.02416,0.1915, 1.000,0.05682,0.01969,0.02864,0.02506,0.03087,0.02685,0.02192,0.06353,0.02327,0.02506,0.03356,0.04027,0.05861,0.04877
0.02103,0.1772,0.01879,0.02864,0.05682, 1.000,0.1342,0.02729,0.02685,0.02506,0.02864,0.02550,0.06980,0.03982,0.03311,0.03177,0.01834,0.07025,0.04609
0.03221,0.1709,0.02103,0.02103,0.01969,0.1342, 1.000,0.02013,0.04966,0.03132,0.03490,0.09485,0.04474,0.09128,0.05861,0.02640,0.02148,0.07069,0.03311
0.02908,0.02461,0.07248,0.02103,0.02864,0.02729,0.02013, 1.000,0.02237,0.02774,0.02685,0.02237,0.05190,0.02506,0.02908,0.02953,0.03177,0.02864,0.02640
0.02640,0.04251,0.02192,0.02461,0.02506,0.02685,0.04966,0.02237, 1.000,0.05817,0.01655,0.08098,0.02461,0.07338,0.03266,0.02148,0.03893,0.02192,0.02685
0.02998,0.02774,0.04027,0.02013,0.03087,0.02506,0.03132,0.02774,0.05817, 1.000,0.02864,0.04161,0.02550,0.03177,0.03669,0.01969,0.02237,0.01924,0.02461
0.02058,0.01745,0.02729,0.02237,0.02685,0.02864,0.03490,0.02685,0.01655,0.02864, 1.000,0.03400,0.08367,0.02595,0.01924,0.02729,0.02237,0.06667,0.03043
0.02685,0.03669,0.02416,0.02774,0.02192,0.02550,0.09485,0.02237,0.08098,0.04161,0.03400, 1.000,0.02819,0.08591,0.05056,0.01655,0.03982,0.03132,0.02237
0.04519,0.07159,0.02729,0.02953,0.06353,0.06980,0.04474,0.05190,0.02461,0.02550,0.08367,0.02819, 1.000,0.07114,0.02237,0.01790,0.02013,0.1812,0.03311
0.07025,0.1226,0.01924,0.02640,0.02327,0.03982,0.09128,0.02506,0.07338,0.03177,0.02595,0.08591,0.07114, 1.000,0.06711,0.02506,0.02550,0.05369,0.02908
0.07427,0.07293,0.05056,0.03490,0.02506,0.03311,0.05861,0.02908,0.03266,0.03669,0.01924,0.05056,0.02237,0.06711, 1.000,0.06443,0.01790,0.04027,0.04072
0.05011,0.03758,0.06801,0.05906,0.03356,0.03177,0.02640,0.02953,0.02148,0.01969,0.02729,0.01655,0.01790,0.02506,0.06443, 1.000,0.04116,0.02819,0.04653
0.03669,0.02192,0.03400,0.06174,0.04027,0.01834,0.02148,0.03177,0.03893,0.02237,0.02237,0.03982,0.02013,0.02550,0.01790,0.04116, 1.000,0.02371,0.05772
0.05056,0.05772,0.01745,0.04340,0.05861,0.07025,0.07069,0.02864,0.02192,0.01924,0.06667,0.03132,0.1812,0.05369,0.04027,0.02819,0.02371, 1.000,0.07114
0.04116,0.04116,0.03221,0.07785,0.04877,0.04609,0.03311,0.02640,0.02685,0.02461,0.03043,0.02237,0.03311,0.02908,0.04072,0.04653,0.05772,0.07114, 1.000
