Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07692,0.03251,0.1324,0.1094,0.02300,0.04124,0.03489,0.02379,0.02855,0.02696,0.03331,0.06265,0.04124,0.03251,0.08406,0.02379,0.05948,0.07930
0.07692, 1.000,0.03569,0.02696,0.03172,0.1649,0.07454,0.05155,0.02220,0.05313,0.02855,0.01983,0.05155,0.05630,0.05710,0.07613,0.04520,0.08327,0.05710
0.03251,0.03569, 1.000,0.02458,0.02934,0.01903,0.05551,0.09833,0.03251,0.03172,0.03727,0.03727,0.03886,0.02141,0.06820,0.04520,0.008723,0.02062,0.02855
0.1324,0.02696,0.02458, 1.000,0.1745,0.03489,0.02062,0.02855,0.07930,0.03489,0.02617,0.04758,0.04282,0.02062,0.01903,0.05472,0.06423,0.06741,0.07375
0.1094,0.03172,0.02934,0.1745, 1.000,0.03013,0.03331,0.03093,0.03886,0.02379,0.03489,0.03172,0.07851,0.03331,0.02776,0.06503,0.06979,0.05868,0.08644
0.02300,0.1649,0.01903,0.03489,0.03013, 1.000,0.05155,0.06423,0.03727,0.06582,0.08644,0.01427,0.04996,0.06899,0.04600,0.02776,0.05075,0.07613,0.05393
0.04124,0.07454,0.05551,0.02062,0.03331,0.05155, 1.000,0.06106,0.03410,0.01586,0.02776,0.05313,0.02934,0.06344,0.05393,0.03013,0.05075,0.03727,0.05393
0.03489,0.05155,0.09833,0.02855,0.03093,0.06423,0.06106, 1.000,0.02538,0.03489,0.06186,0.03093,0.09833,0.02776,0.03013,0.03807,0.02379,0.03251,0.03013
0.02379,0.02220,0.03251,0.07930,0.03886,0.03727,0.03410,0.02538, 1.000,0.02776,0.02141,0.04996,0.04124,0.03886,0.05393,0.04124,0.06899,0.03965,0.04837
0.02855,0.05313,0.03172,0.03489,0.02379,0.06582,0.01586,0.03489,0.02776, 1.000,0.06503,0.01903,0.05313,0.03093,0.02141,0.03172,0.04837,0.04282,0.03807
0.02696,0.02855,0.03727,0.02617,0.03489,0.08644,0.02776,0.06186,0.02141,0.06503, 1.000,0.02696,0.04044,0.04282,0.01427,0.02062,0.02696,0.05868,0.03093
0.03331,0.01983,0.03727,0.04758,0.03172,0.01427,0.05313,0.03093,0.04996,0.01903,0.02696, 1.000,0.02855,0.04362,0.02855,0.04441,0.07375,0.01586,0.02617
0.06265,0.05155,0.03886,0.04282,0.07851,0.04996,0.02934,0.09833,0.04124,0.05313,0.04044,0.02855, 1.000,0.07454,0.03807,0.02934,0.03569,0.08327,0.02617
0.04124,0.05630,0.02141,0.02062,0.03331,0.06899,0.06344,0.02776,0.03886,0.03093,0.04282,0.04362,0.07454, 1.000,0.08327,0.03410,0.03172,0.09040,0.01586
0.03251,0.05710,0.06820,0.01903,0.02776,0.04600,0.05393,0.03013,0.05393,0.02141,0.01427,0.02855,0.03807,0.08327, 1.000,0.03569,0.03489,0.04600,0.01507
0.08406,0.07613,0.04520,0.05472,0.06503,0.02776,0.03013,0.03807,0.04124,0.03172,0.02062,0.04441,0.02934,0.03410,0.03569, 1.000,0.06741,0.03886,0.1245
0.02379,0.04520,0.008723,0.06423,0.06979,0.05075,0.05075,0.02379,0.06899,0.04837,0.02696,0.07375,0.03569,0.03172,0.03489,0.06741, 1.000,0.02855,0.08327
0.05948,0.08327,0.02062,0.06741,0.05868,0.07613,0.03727,0.03251,0.03965,0.04282,0.05868,0.01586,0.08327,0.09040,0.04600,0.03886,0.02855, 1.000,0.06661
0.07930,0.05710,0.02855,0.07375,0.08644,0.05393,0.05393,0.03013,0.04837,0.03807,0.03093,0.02617,0.02617,0.01586,0.01507,0.1245,0.08327,0.06661, 1.000
