Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07009,0.1282,0.3368,0.2085,0.04786,0.04274,0.1111,0.07350,0.03419,0.04444,0.01197,0.08034,0.1145,0.2085,0.2564,0.1624,0.2308,0.2188
0.07009, 1.000,0.02564,0.04957,0.04615,0.1470,0.2821,0.04103,0.01197,0.02393,0.03761,0.04786,0.1333,0.09231,0.1026,0.09231,0.08034,0.08718,0.05983
0.1282,0.02564, 1.000,0.1111,0.06838,0.02735,0.04274,0.1761,0.07350,0.05983,0.06496,0.01026,0.05812,0.05983,0.09744,0.08889,0.05983,0.06838,0.05983
0.3368,0.04957,0.1111, 1.000,0.2598,0.08889,0.04615,0.07350,0.07009,0.03932,0.04786,0.04786,0.08034,0.06496,0.1470,0.1744,0.1744,0.2393,0.1863
0.2085,0.04615,0.06838,0.2598, 1.000,0.2188,0.04274,0.08205,0.07179,0.05812,0.04786,0.04103,0.1145,0.08034,0.1487,0.1453,0.1590,0.1658,0.1504
0.04786,0.1470,0.02735,0.08889,0.2188, 1.000,0.09231,0.02906,0.02564,0.02222,0.04103,0.02735,0.07350,0.04957,0.08034,0.05299,0.07863,0.1299,0.08205
0.04274,0.2821,0.04274,0.04615,0.04274,0.09231, 1.000,0.03248,0.01709,0.05470,0.07521,0.1419,0.09744,0.06838,0.04957,0.06496,0.05983,0.04957,0.06325
0.1111,0.04103,0.1761,0.07350,0.08205,0.02906,0.03248, 1.000,0.04615,0.07350,0.08034,0.01026,0.02906,0.04957,0.1043,0.1094,0.07350,0.04274,0.03590
0.07350,0.01197,0.07350,0.07009,0.07179,0.02564,0.01709,0.04615, 1.000,0.02906,0.01368,0.05128,0.03248,0.03932,0.02735,0.05299,0.07179,0.07009,0.03761
0.03419,0.02393,0.05983,0.03932,0.05812,0.02222,0.05470,0.07350,0.02906, 1.000,0.05299,0.06154,0.03248,0.01368,0.04615,0.02735,0.02564,0.05128,0.03590
0.04444,0.03761,0.06496,0.04786,0.04786,0.04103,0.07521,0.08034,0.01368,0.05299, 1.000,0.03590,0.05641,0.003419,0.02222,0.06154,0.04103,0.04444,0.06838
0.01197,0.04786,0.01026,0.04786,0.04103,0.02735,0.1419,0.01026,0.05128,0.06154,0.03590, 1.000,0.05128,0.01538,0.01197,0.03590,0.01197,0.06667,0.05812
0.08034,0.1333,0.05812,0.08034,0.1145,0.07350,0.09744,0.02906,0.03248,0.03248,0.05641,0.05128, 1.000,0.1368,0.07009,0.05812,0.09231,0.09573,0.06496
0.1145,0.09231,0.05983,0.06496,0.08034,0.04957,0.06838,0.04957,0.03932,0.01368,0.003419,0.01538,0.1368, 1.000,0.1573,0.06838,0.06838,0.05983,0.04444
0.2085,0.1026,0.09744,0.1470,0.1487,0.08034,0.04957,0.1043,0.02735,0.04615,0.02222,0.01197,0.07009,0.1573, 1.000,0.2274,0.08205,0.1470,0.1265
0.2564,0.09231,0.08889,0.1744,0.1453,0.05299,0.06496,0.1094,0.05299,0.02735,0.06154,0.03590,0.05812,0.06838,0.2274, 1.000,0.1795,0.1299,0.1538
0.1624,0.08034,0.05983,0.1744,0.1590,0.07863,0.05983,0.07350,0.07179,0.02564,0.04103,0.01197,0.09231,0.06838,0.08205,0.1795, 1.000,0.1436,0.1419
0.2308,0.08718,0.06838,0.2393,0.1658,0.1299,0.04957,0.04274,0.07009,0.05128,0.04444,0.06667,0.09573,0.05983,0.1470,0.1299,0.1436, 1.000,0.2393
0.2188,0.05983,0.05983,0.1863,0.1504,0.08205,0.06325,0.03590,0.03761,0.03590,0.06838,0.05812,0.06496,0.04444,0.1265,0.1538,0.1419,0.2393, 1.000
