Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2500,0.07262,0.1363,0.08750,0.05714,0.06905,0.03899,0.04405,0.01815,0.02708,0.02619,0.02381,0.03720,0.09226,0.2842,0.03899,0.07530,0.1190
0.2500, 1.000,0.03393,0.1333,0.1848,0.1997,0.06875,0.02589,0.02679,0.02530,0.02560,0.02381,0.02589,0.05833,0.08304,0.1232,0.03065,0.07530,0.08512
0.07262,0.03393, 1.000,0.03601,0.02500,0.02589,0.03185,0.1470,0.03839,0.02411,0.03661,0.03333,0.03571,0.02054,0.09077,0.06786,0.03214,0.05060,0.03958
0.1363,0.1333,0.03601, 1.000,0.2705,0.1595,0.02917,0.02589,0.06369,0.04405,0.02113,0.03720,0.03482,0.03095,0.03661,0.06071,0.08423,0.07738,0.07470
0.08750,0.1848,0.02500,0.2705, 1.000,0.3762,0.02321,0.02857,0.03720,0.07113,0.02946,0.03512,0.04762,0.02143,0.02619,0.03899,0.07232,0.06280,0.07054
0.05714,0.1997,0.02589,0.1595,0.3762, 1.000,0.02738,0.03185,0.02411,0.05595,0.03304,0.03214,0.06667,0.04256,0.02857,0.03393,0.04107,0.06190,0.05446
0.06905,0.06875,0.03185,0.02917,0.02321,0.02738, 1.000,0.02649,0.02381,0.02470,0.02321,0.04077,0.01845,0.1065,0.08512,0.05804,0.01815,0.04732,0.02173
0.03899,0.02589,0.1470,0.02589,0.02857,0.03185,0.02649, 1.000,0.04613,0.02560,0.06131,0.02530,0.06696,0.02679,0.03006,0.06399,0.02976,0.02976,0.02976
0.04405,0.02679,0.03839,0.06369,0.03720,0.02411,0.02381,0.04613, 1.000,0.06280,0.02887,0.06607,0.02113,0.02351,0.01667,0.03929,0.1577,0.03839,0.06339
0.01815,0.02530,0.02411,0.04405,0.07113,0.05595,0.02470,0.02560,0.06280, 1.000,0.02560,0.07649,0.04435,0.01905,0.02470,0.01726,0.1012,0.03720,0.03750
0.02708,0.02560,0.03661,0.02113,0.02946,0.03304,0.02321,0.06131,0.02887,0.02560, 1.000,0.03065,0.04911,0.03065,0.02143,0.04911,0.01905,0.02768,0.02619
0.02619,0.02381,0.03333,0.03720,0.03512,0.03214,0.04077,0.02530,0.06607,0.07649,0.03065, 1.000,0.02143,0.03988,0.04940,0.02500,0.08899,0.04077,0.02054
0.02381,0.02589,0.03571,0.03482,0.04762,0.06667,0.01845,0.06696,0.02113,0.04435,0.04911,0.02143, 1.000,0.04226,0.01964,0.02619,0.02798,0.03185,0.02619
0.03720,0.05833,0.02054,0.03095,0.02143,0.04256,0.1065,0.02679,0.02351,0.01905,0.03065,0.03988,0.04226, 1.000,0.06071,0.02024,0.02113,0.09970,0.02411
0.09226,0.08304,0.09077,0.03661,0.02619,0.02857,0.08512,0.03006,0.01667,0.02470,0.02143,0.04940,0.01964,0.06071, 1.000,0.08214,0.02024,0.05238,0.03304
0.2842,0.1232,0.06786,0.06071,0.03899,0.03393,0.05804,0.06399,0.03929,0.01726,0.04911,0.02500,0.02619,0.02024,0.08214, 1.000,0.04048,0.04077,0.1179
0.03899,0.03065,0.03214,0.08423,0.07232,0.04107,0.01815,0.02976,0.1577,0.1012,0.01905,0.08899,0.02798,0.02113,0.02024,0.04048, 1.000,0.02500,0.08929
0.07530,0.07530,0.05060,0.07738,0.06280,0.06190,0.04732,0.02976,0.03839,0.03720,0.02768,0.04077,0.03185,0.09970,0.05238,0.04077,0.02500, 1.000,0.04940
0.1190,0.08512,0.03958,0.07470,0.07054,0.05446,0.02173,0.02976,0.06339,0.03750,0.02619,0.02054,0.02619,0.02411,0.03304,0.1179,0.08929,0.04940, 1.000
