Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1438,0.02493,0.03826,0.09739,0.03362,0.04812,0.04174,0.02029,0.02377,0.03014,0.01913,0.04464,0.04000,0.03130,0.04232,0.02319,0.01855,0.03362
0.1438, 1.000,0.02377,0.03478,0.07014,0.1223,0.06377,0.05275,0.03768,0.04928,0.03594,0.02435,0.06087,0.1020,0.07594,0.03014,0.02783,0.07884,0.03478
0.02493,0.02377, 1.000,0.03594,0.05449,0.02203,0.01971,0.02145,0.04638,0.03014,0.03246,0.02435,0.02783,0.03594,0.02319,0.02725,0.02609,0.03072,0.01797
0.03826,0.03478,0.03594, 1.000,0.1670,0.02841,0.02377,0.02493,0.06609,0.04580,0.04000,0.03304,0.03014,0.01797,0.02435,0.05391,0.07304,0.02319,0.06725
0.09739,0.07014,0.05449,0.1670, 1.000,0.04522,0.03014,0.03072,0.03304,0.05159,0.02493,0.02261,0.03420,0.02609,0.02029,0.04464,0.04812,0.02783,0.05101
0.03362,0.1223,0.02203,0.02841,0.04522, 1.000,0.05217,0.03942,0.02145,0.08696,0.07536,0.01681,0.04696,0.07304,0.04696,0.02261,0.02609,0.1872,0.03594
0.04812,0.06377,0.01971,0.02377,0.03014,0.05217, 1.000,0.03710,0.04580,0.02087,0.04522,0.07246,0.04058,0.1241,0.07246,0.02957,0.02783,0.04290,0.02551
0.04174,0.05275,0.02145,0.02493,0.03072,0.03942,0.03710, 1.000,0.05507,0.02319,0.04000,0.02377,0.1310,0.06841,0.02203,0.04348,0.03304,0.02493,0.03652
0.02029,0.03768,0.04638,0.06609,0.03304,0.02145,0.04580,0.05507, 1.000,0.02319,0.02783,0.06783,0.02609,0.09043,0.03478,0.05043,0.09739,0.04348,0.03942
0.02377,0.04928,0.03014,0.04580,0.05159,0.08696,0.02087,0.02319,0.02319, 1.000,0.06783,0.03188,0.04348,0.02899,0.02609,0.02609,0.05971,0.05217,0.04870
0.03014,0.03594,0.03246,0.04000,0.02493,0.07536,0.04522,0.04000,0.02783,0.06783, 1.000,0.04464,0.04580,0.03768,0.02029,0.03420,0.02957,0.06841,0.02145
0.01913,0.02435,0.02435,0.03304,0.02261,0.01681,0.07246,0.02377,0.06783,0.03188,0.04464, 1.000,0.03420,0.03594,0.03246,0.03130,0.1096,0.02493,0.03130
0.04464,0.06087,0.02783,0.03014,0.03420,0.04696,0.04058,0.1310,0.02609,0.04348,0.04580,0.03420, 1.000,0.04580,0.02029,0.02667,0.02551,0.03594,0.02029
0.04000,0.1020,0.03594,0.01797,0.02609,0.07304,0.1241,0.06841,0.09043,0.02899,0.03768,0.03594,0.04580, 1.000,0.07014,0.02145,0.02957,0.1443,0.02261
0.03130,0.07594,0.02319,0.02435,0.02029,0.04696,0.07246,0.02203,0.03478,0.02609,0.02029,0.03246,0.02029,0.07014, 1.000,0.02261,0.01449,0.07130,0.02203
0.04232,0.03014,0.02725,0.05391,0.04464,0.02261,0.02957,0.04348,0.05043,0.02609,0.03420,0.03130,0.02667,0.02145,0.02261, 1.000,0.06841,0.02725,0.1374
0.02319,0.02783,0.02609,0.07304,0.04812,0.02609,0.02783,0.03304,0.09739,0.05971,0.02957,0.1096,0.02551,0.02957,0.01449,0.06841, 1.000,0.02261,0.06203
0.01855,0.07884,0.03072,0.02319,0.02783,0.1872,0.04290,0.02493,0.04348,0.05217,0.06841,0.02493,0.03594,0.1443,0.07130,0.02725,0.02261, 1.000,0.03420
0.03362,0.03478,0.01797,0.06725,0.05101,0.03594,0.02551,0.03652,0.03942,0.04870,0.02145,0.03130,0.02029,0.02261,0.02203,0.1374,0.06203,0.03420, 1.000
