Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2787,0.1181,0.2465,0.2750,0.07060,0.04748,0.02560,0.03344,0.05078,0.03509,0.02601,0.08505,0.06895,0.03592,0.04831,0.03799,0.1614,0.1185
0.2787, 1.000,0.06193,0.09992,0.1429,0.1908,0.05285,0.02931,0.02395,0.04046,0.09042,0.02312,0.1185,0.07143,0.03427,0.04583,0.02849,0.2002,0.1292
0.1181,0.06193, 1.000,0.04913,0.05120,0.02684,0.07803,0.02230,0.02395,0.02106,0.02849,0.02973,0.02642,0.04748,0.03799,0.04211,0.01941,0.06358,0.04377
0.2465,0.09992,0.04913, 1.000,0.4083,0.05244,0.02931,0.02147,0.06069,0.1123,0.02023,0.02684,0.03633,0.05863,0.02395,0.05367,0.05120,0.08216,0.09620
0.2750,0.1429,0.05120,0.4083, 1.000,0.1036,0.02766,0.04211,0.04748,0.1429,0.04542,0.02766,0.06152,0.05615,0.02642,0.03757,0.06771,0.08753,0.08216
0.07060,0.1908,0.02684,0.05244,0.1036, 1.000,0.04129,0.03344,0.02601,0.05409,0.1949,0.03427,0.06606,0.04459,0.02601,0.02973,0.04996,0.08671,0.09125
0.04748,0.05285,0.07803,0.02931,0.02766,0.04129, 1.000,0.02436,0.04789,0.03179,0.03881,0.1346,0.03014,0.05656,0.03757,0.02725,0.02642,0.06152,0.03427
0.02560,0.02931,0.02230,0.02147,0.04211,0.03344,0.02436, 1.000,0.02395,0.05037,0.03179,0.04129,0.06524,0.01569,0.02477,0.02395,0.03303,0.01363,0.02064
0.03344,0.02395,0.02395,0.06069,0.04748,0.02601,0.04789,0.02395, 1.000,0.07845,0.02849,0.04377,0.02725,0.03344,0.02519,0.04170,0.07473,0.02725,0.05780
0.05078,0.04046,0.02106,0.1123,0.1429,0.05409,0.03179,0.05037,0.07845, 1.000,0.04418,0.02271,0.05450,0.02890,0.02642,0.02064,0.08464,0.03964,0.04583
0.03509,0.09042,0.02849,0.02023,0.04542,0.1949,0.03881,0.03179,0.02849,0.04418, 1.000,0.04129,0.1552,0.04996,0.01610,0.02395,0.03509,0.1040,0.03097
0.02601,0.02312,0.02973,0.02684,0.02766,0.03427,0.1346,0.04129,0.04377,0.02271,0.04129, 1.000,0.02890,0.08340,0.06524,0.02560,0.03757,0.04624,0.02519
0.08505,0.1185,0.02642,0.03633,0.06152,0.06606,0.03014,0.06524,0.02725,0.05450,0.1552,0.02890, 1.000,0.06606,0.02230,0.02849,0.03055,0.1552,0.03468
0.06895,0.07143,0.04748,0.05863,0.05615,0.04459,0.05656,0.01569,0.03344,0.02890,0.04996,0.08340,0.06606, 1.000,0.04500,0.02147,0.02849,0.2151,0.03262
0.03592,0.03427,0.03799,0.02395,0.02642,0.02601,0.03757,0.02477,0.02519,0.02642,0.01610,0.06524,0.02230,0.04500, 1.000,0.05822,0.03014,0.03303,0.03840
0.04831,0.04583,0.04211,0.05367,0.03757,0.02973,0.02725,0.02395,0.04170,0.02064,0.02395,0.02560,0.02849,0.02147,0.05822, 1.000,0.03633,0.03014,0.1511
0.03799,0.02849,0.01941,0.05120,0.06771,0.04996,0.02642,0.03303,0.07473,0.08464,0.03509,0.03757,0.03055,0.02849,0.03014,0.03633, 1.000,0.01941,0.09249
0.1614,0.2002,0.06358,0.08216,0.08753,0.08671,0.06152,0.01363,0.02725,0.03964,0.1040,0.04624,0.1552,0.2151,0.03303,0.03014,0.01941, 1.000,0.06028
0.1185,0.1292,0.04377,0.09620,0.08216,0.09125,0.03427,0.02064,0.05780,0.04583,0.03097,0.02519,0.03468,0.03262,0.03840,0.1511,0.09249,0.06028, 1.000
